Case,Tile,Niche,Block_Index,Length_Bin,Query_Length,rank,dist_gap,spindle_time_ms,brute_force_time_ms,speedup,retrieved,recall_at_eps_0.05,overlap_at_eps_0.05,recall_at_eps_0.1,overlap_at_eps_0.1,recall_at_eps_0.25,overlap_at_eps_0.25,Dataset
Contiguous Random,158,5,36,>16,22,1,1.2625874183935792e-06,83.8306,491.5492,5.86,50,1,1.0,1,1.0,1,1.0,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,158,5,36,>16,22,1,-2.7143927314732252e-06,78.8897,427.6375,5.42,50,1,1.0,1,1.0,1,1.0,xenium_human_lymph_node_5k_seed2
Contiguous Random,159,8,8,>16,29,1,2.871766451306712e-06,71.561,594.4352,8.31,50,1,1.0,1,1.0,1,0.9474,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,159,8,8,>16,29,1,-2.32136221689494e-06,68.7315,599.9844,8.73,50,1,1.0,1,1.0,1,0.8824,xenium_human_lymph_node_5k_seed2
Contiguous Random,160,0,37,>16,51,29,0.07824808221767787,155.8435,1382.3359,8.87,50,1,0.0278,1,0.0116,1,0.0074,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,160,0,37,>16,51,29,0.07824808221767787,143.5891,1477.0986,10.29,50,1,0.0278,1,0.0116,1,0.0074,xenium_human_lymph_node_5k_seed2
Contiguous Random,161,6,25,>16,31,18,0.7388633684870292,85.8398,710.6526,8.28,50,0,0.0,0,0.0,0,0.0,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,161,6,25,>16,31,2,0.018062896110454085,88.4598,670.5326,7.58,50,1,0.1824,1,0.061,1,0.0097,xenium_human_lymph_node_5k_seed2
Contiguous Random,162,11,29,>16,23,4,0.025613922724815552,89.9176,447.4804,4.98,50,1,0.0091,1,0.0124,1,0.0083,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,162,11,29,>16,23,9,0.028642631403421825,91.0159,468.8532,5.15,50,1,0.0059,1,0.0056,1,0.0082,xenium_human_lymph_node_5k_seed2
Contiguous Random,163,7,47,>16,43,1,3.948259379216168e-06,91.9089,1059.4871,11.53,50,1,0.5,1,0.4444,1,0.1306,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,163,7,47,>16,43,1,-2.1539276799931173e-06,94.7419,1098.9207,11.6,50,1,0.5789,1,0.4375,1,0.1357,xenium_human_lymph_node_5k_seed2
Contiguous Random,164,9,38,>16,28,1,1.3314911497808168e-06,67.0973,508.7576,7.58,50,1,1.0,1,0.9,1,0.75,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,164,9,38,>16,28,1,-3.5402330547107397e-06,82.0575,497.7746,6.07,50,1,1.0,1,1.0,1,0.7632,xenium_human_lymph_node_5k_seed2
Contiguous Random,165,5,30,>16,47,58,0.10925595248631614,116.7738,1216.9773,10.42,50,1,0.0141,1,0.0135,1,0.0144,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,165,5,30,>16,47,54,0.11986319615996543,103.1898,1228.3427,11.9,50,1,0.0099,1,0.0138,1,0.0151,xenium_human_lymph_node_5k_seed2
Contiguous Random,166,3,7,>16,33,2,0.05799471975426207,99.0912,722.3138,7.29,50,1,0.7143,1,0.4407,1,0.2323,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,166,3,7,>16,33,1,-1.844743331425036e-07,88.4935,713.3008,8.06,50,1,0.5,1,0.4898,1,0.2261,xenium_human_lymph_node_5k_seed2
Contiguous Random,167,7,47,>16,23,6,0.21237471702006872,63.9598,405.1619,6.33,50,0,0.0,0,0.0,1,0.4815,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,167,7,47,>16,23,1,-4.679980039057341e-06,64.8756,422.7482,6.52,50,1,1.0,1,1.0,1,1.0,xenium_human_lymph_node_5k_seed2
Contiguous Random,168,3,5,>16,25,23,0.14667547088623034,57.8541,460.6099,7.96,50,0,0.0,1,0.0365,1,0.0237,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,168,3,5,>16,25,14,0.12656509658813486,70.5151,438.0947,6.21,50,1,0.1176,1,0.0752,1,0.0385,xenium_human_lymph_node_5k_seed2
Contiguous Random,169,0,37,>16,53,63,0.1571364938776516,159.5014,1459.0904,9.15,50,0,0.0,1,0.0131,1,0.0084,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,169,0,37,>16,53,68,0.15305599371497935,150.7718,1474.0403,9.78,50,0,0.0,1,0.0133,1,0.0084,xenium_human_lymph_node_5k_seed2
Contiguous Random,170,0,6,>16,31,6,0.06992386451748378,94.8973,620.6154,6.54,50,1,0.069,1,0.0243,1,0.0087,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,170,0,6,>16,31,6,0.06992386451748378,88.5626,615.8611,6.95,50,1,0.069,1,0.0243,1,0.0087,xenium_human_lymph_node_5k_seed2
Contiguous Random,171,7,47,>16,32,1,-7.838718152353152e-07,72.4089,623.8296,8.62,50,1,0.6,1,0.3529,1,0.1556,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,171,7,47,>16,32,1,1.2148563890423958e-06,84.2704,616.9217,7.32,50,1,0.5,1,0.3735,1,0.2593,xenium_human_lymph_node_5k_seed2
Contiguous Random,172,8,8,>16,29,20,0.13643178035352066,72.0431,549.1576,7.62,50,0,0.0,1,0.04,1,0.0156,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,172,8,8,>16,29,7,0.06183182074106708,70.367,541.1556,7.69,50,1,0.0476,1,0.0427,1,0.022,xenium_human_lymph_node_5k_seed2
Contiguous Random,173,8,42,>16,38,1,-4.787642404746606e-06,114.9858,872.6513,7.59,50,1,1.0,1,0.963,1,0.8367,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,173,8,42,>16,38,1,4.717803593567993e-06,101.7071,868.4794,8.54,50,1,1.0,1,0.9615,1,0.898,xenium_human_lymph_node_5k_seed2
Contiguous Random,174,5,30,>16,46,1861,0.6631588637691341,101.4533,1177.9691,11.61,50,0,0.0,0,0.0,1,0.0018,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,174,5,30,>16,46,211,0.42040446846017243,106.6844,1176.515,11.03,50,0,0.0,0,0.0,1,0.0136,xenium_human_lymph_node_5k_seed2
Contiguous Random,175,8,4,>16,27,1,9.190686094395772e-07,50.3285,493.4954,9.81,50,1,0.5,1,0.7333,1,0.5208,xenium_human_lymph_node_5k_seed2
Contiguous Random,176,3,7,>16,44,1,4.680641231491478e-06,84.0682,1080.9302,12.86,50,1,1.0,1,1.0,1,0.7692,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,176,3,7,>16,44,1,-9.431024383665942e-07,102.4167,1092.8735,10.67,50,1,1.0,1,1.0,1,0.9429,xenium_human_lymph_node_5k_seed2
Contiguous Random,177,9,38,>16,51,1,-4.865311322266308e-06,122.4721,1336.0739,10.91,50,1,1.0,1,1.0,1,0.3241,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,177,9,38,>16,51,1,-2.3644827908952948e-06,121.1575,1320.9241,10.9,50,1,1.0,1,0.913,1,0.1863,xenium_human_lymph_node_5k_seed2
Contiguous Random,178,11,29,>16,28,1,4.111834043252216e-06,98.2892,528.5279,5.38,50,1,0.0833,1,0.037,1,0.0097,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,178,11,29,>16,28,1,-1.9714271171089592e-06,96.1646,522.9559,5.44,50,1,0.125,1,0.0391,1,0.0106,xenium_human_lymph_node_5k_seed2
Contiguous Random,179,1,38,>16,35,1,2.730963278629872e-06,76.5895,768.6355,10.04,50,1,1.0,1,1.0,1,0.7812,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,179,1,38,>16,35,1,-3.440247919872519e-06,91.4466,775.5086,8.48,50,1,1.0,1,1.0,1,0.5556,xenium_human_lymph_node_5k_seed2
Contiguous Random,180,1,38,>16,46,1,-1.4245887041131056e-06,107.1351,1179.0357,11.01,50,1,0.7857,1,0.4783,1,0.1086,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,180,1,38,>16,46,1,4.061926527132442e-06,99.5422,1174.5598,11.8,50,1,0.5833,1,0.3793,1,0.1176,xenium_human_lymph_node_5k_seed2
Contiguous Random,181,0,36,>16,22,23,0.041066403582115774,80.7617,402.372,4.98,50,1,0.0257,1,0.0107,1,0.0075,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,181,0,36,>16,22,43,0.044964938264033694,73.6718,401.9381,5.46,50,1,0.0236,1,0.0104,1,0.0075,xenium_human_lymph_node_5k_seed2
Contiguous Random,182,0,37,>16,47,27,0.0823259710086448,142.1124,1284.224,9.04,50,1,0.0375,1,0.0136,1,0.0081,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,182,0,37,>16,47,136,0.1424372633586335,129.628,1281.1276,9.88,50,0,0.0,1,0.0148,1,0.0081,xenium_human_lymph_node_5k_seed2
Contiguous Random,183,11,12,>16,42,6,0.11876474012203841,121.3879,1017.3393,8.38,50,1,0.125,1,0.0517,1,0.0279,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,183,11,12,>16,42,8,0.12215799190543786,105.6653,1007.8333,9.54,50,1,0.1111,1,0.0825,1,0.0321,xenium_human_lymph_node_5k_seed2
Contiguous Random,184,0,37,>16,40,1,4.632728171749534e-06,110.6651,961.4134,8.69,50,1,0.5484,1,0.0453,1,0.0079,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,184,0,37,>16,40,1,1.5866270466347032e-06,115.1744,969.5495,8.42,50,1,0.2679,1,0.0328,1,0.0074,xenium_human_lymph_node_5k_seed2
Contiguous Random,185,2,46,>16,19,68,0.18211745077481356,49.4414,312.5751,6.32,50,0,0.0,1,0.004,1,0.0125,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,185,2,46,>16,19,19,0.09691513774325977,43.3173,309.7339,7.15,50,1,0.0233,1,0.0085,1,0.0152,xenium_human_lymph_node_5k_seed2
Contiguous Random,186,6,2,>16,36,2,0.017575716094970772,88.4486,801.7862,9.06,50,1,0.5217,1,0.3165,1,0.1852,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,186,6,2,>16,36,1,-3.5651143390769136e-06,88.0312,814.4698,9.25,50,1,0.5417,1,0.2418,1,0.1701,xenium_human_lymph_node_5k_seed2
Contiguous Random,187,4,31,>16,42,158,0.18033477665052988,94.9798,1054.6056,11.1,50,0,0.0,1,0.0052,1,0.014,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,187,4,31,>16,42,297,0.2276412089205364,92.9237,1067.0822,11.48,50,0,0.0,1,0.002,1,0.0144,xenium_human_lymph_node_5k_seed2
Contiguous Random,188,1,38,>16,39,1,-4.9374397284029925e-06,90.0307,959.2532,10.65,50,1,0.5,1,0.0855,1,0.0267,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,188,1,38,>16,39,1,3.390941797798419e-06,95.91,969.1784,10.11,50,1,0.087,1,0.0509,1,0.019,xenium_human_lymph_node_5k_seed2
Contiguous Random,189,9,24,>16,21,18,0.032629121489741064,81.4012,412.4901,5.07,50,1,0.0427,1,0.0166,1,0.0079,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,189,9,24,>16,21,7,0.046563454283484185,75.9074,385.9464,5.08,50,1,0.0308,1,0.02,1,0.0084,xenium_human_lymph_node_5k_seed2
Contiguous Random,190,11,30,>16,22,9,0.02554184562574635,102.927,435.5953,4.23,50,1,0.0469,1,0.0155,1,0.0074,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,190,11,30,>16,22,16,0.08208479843530725,96.9171,415.7648,4.29,50,1,0.0182,1,0.017,1,0.0074,xenium_human_lymph_node_5k_seed2
Contiguous Random,191,9,38,>16,52,1,4.459569060255575e-06,119.9355,1368.9688,11.41,50,1,1.0,1,0.95,1,0.1275,xenium_human_lymph_node_5k_seed2
Contiguous Random,192,9,34,>16,20,32,0.06433572543844013,71.0038,412.4484,5.81,50,1,0.058,1,0.0202,1,0.008,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,192,9,34,>16,20,91,0.0695671542399704,61.2674,380.7037,6.21,50,1,0.0289,1,0.0095,1,0.0079,xenium_human_lymph_node_5k_seed2
Contiguous Random,193,9,38,>16,53,1,1.9741656815952524e-06,124.0623,1402.4706,11.3,50,1,0.9,1,0.7576,1,0.1287,xenium_human_lymph_node_5k_seed2
Contiguous Random,194,4,31,>16,41,1,-2.374912483116276e-06,89.1835,1055.9386,11.84,50,1,0.4643,1,0.3765,1,0.1343,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,194,4,31,>16,41,1,4.7802105429539665e-06,95.4396,965.7316,10.12,50,1,0.4783,1,0.3766,1,0.1516,xenium_human_lymph_node_5k_seed2
Contiguous Random,195,5,38,>16,33,1,-3.843282418980465e-06,87.5748,709.6724,8.1,50,1,1.0,1,1.0,1,1.0,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,195,5,38,>16,33,1,-3.843282418980465e-06,84.1259,703.6071,8.36,50,1,1.0,1,1.0,1,1.0,xenium_human_lymph_node_5k_seed2
Contiguous Random,196,0,37,>16,53,38,0.1111980640826502,147.8934,1427.1385,9.65,50,1,0.0102,1,0.0133,1,0.0084,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,196,0,37,>16,53,130,0.14489643965894472,150.5832,1442.0456,9.58,50,0,0.0,1,0.0146,1,0.0084,xenium_human_lymph_node_5k_seed2
Contiguous Random,197,0,37,>16,42,25,0.07727859215683042,108.7459,1040.4537,9.57,50,1,0.0223,1,0.0185,1,0.0083,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,197,0,37,>16,42,41,0.11212768475437085,118.9909,1031.5086,8.67,50,1,0.0286,1,0.022,1,0.0085,xenium_human_lymph_node_5k_seed2
Contiguous Random,198,0,37,>16,41,3,0.003417980225003614,126.6061,1000.5524,7.9,50,1,0.0263,1,0.0148,1,0.0081,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,198,0,37,>16,41,32,0.09228481573041902,107.636,997.5755,9.27,50,1,0.024,1,0.0183,1,0.0082,xenium_human_lymph_node_5k_seed2
Contiguous Random,199,1,38,>16,46,1,-1.2290434951989226e-06,108.1829,1158.6839,10.71,50,1,0.6471,1,0.3301,1,0.0609,xenium_human_lymph_node_5k_seed2
Non-Contiguous Random,199,1,38,>16,46,1,-1.2290434951989226e-06,105.237,1154.9649,10.97,50,1,0.6471,1,0.3301,1,0.0609,xenium_human_lymph_node_5k_seed2
