rank,tile_id,x0,y0,x1,y1
61,134,7342.477188706398,2838.645614385605,7510.59881067276,2893.571806550026
62,135,7174.355566740036,2838.645614385605,7342.477188706398,2893.571806550026
63,136,7006.233944773674,2893.571806550026,7174.355566740036,2948.497998714447
64,139,6838.112322807312,2838.645614385605,7006.233944773674,2893.571806550026
65,142,7342.477188706398,2728.7932300567627,7510.59881067276,2783.719422221184
66,144,7006.233944773674,2783.719422221184,7174.355566740036,2838.645614385605
67,145,6838.112322807312,2783.719422221184,7006.233944773674,2838.645614385605
68,146,7006.233944773674,2728.7932300567627,7174.355566740036,2783.719422221184
69,147,6838.112322807312,2728.7932300567627,7006.233944773674,2783.719422221184
70,148,6165.625834941864,2948.497998714447,6838.112322807312,3168.2027673721313
71,149,6669.99070084095,2893.571806550026,6838.112322807312,2948.497998714447
72,150,6501.869078874588,2893.571806550026,6669.99070084095,2948.497998714447
73,152,6501.869078874588,2838.645614385605,6669.99070084095,2893.571806550026
74,153,6333.747456908226,2893.571806550026,6501.869078874588,2948.497998714447
75,154,6165.625834941864,2893.571806550026,6333.747456908226,2948.497998714447
76,157,6669.99070084095,2783.719422221184,6838.112322807312,2838.645614385605
77,158,6501.869078874588,2783.719422221184,6669.99070084095,2838.645614385605
78,163,6333.747456908226,2728.7932300567627,6501.869078874588,2783.719422221184
79,164,6165.625834941864,2728.7932300567627,6333.747456908226,2783.719422221184
80,165,5997.504212975502,2893.571806550026,6165.625834941864,2948.497998714447
81,166,5829.38259100914,2893.571806550026,5997.504212975502,2948.497998714447
82,167,5997.504212975502,2838.645614385605,6165.625834941864,2893.571806550026
83,170,5997.504212975502,2783.719422221184,6165.625834941864,2838.645614385605
84,171,5829.38259100914,2783.719422221184,5997.504212975502,2838.645614385605
85,172,5997.504212975502,2728.7932300567627,6165.625834941864,2783.719422221184
86,175,5493.139347076416,2783.719422221184,5661.260969042778,2838.645614385605
87,176,5661.260969042778,2728.7932300567627,5829.38259100914,2783.719422221184
88,177,5493.139347076416,2728.7932300567627,5661.260969042778,2783.719422221184
89,183,9696.179896235466,2673.8670378923416,9864.301518201828,2728.7932300567627
90,185,9696.179896235466,2618.9408457279205,9864.301518201828,2673.8670378923416
91,190,9696.179896235466,2509.0884613990784,9864.301518201828,2564.0146535634995
92,200,9696.179896235466,2454.1622692346573,9864.301518201828,2509.0884613990784
93,202,9696.179896235466,2399.236077070236,9864.301518201828,2454.1622692346573
94,205,9696.179896235466,2344.309884905815,9864.301518201828,2399.236077070236
95,207,9696.179896235466,2289.383692741394,9864.301518201828,2344.309884905815
96,211,9359.936652302742,2618.9408457279205,9528.058274269104,2673.8670378923416
97,215,9023.693408370018,2618.9408457279205,9191.81503033638,2673.8670378923416
98,217,9359.936652302742,2564.0146535634995,9528.058274269104,2618.9408457279205
99,221,9023.693408370018,2564.0146535634995,9191.81503033638,2618.9408457279205
100,223,9023.693408370018,2509.0884613990784,9191.81503033638,2564.0146535634995
101,224,8855.571786403656,2509.0884613990784,9023.693408370018,2564.0146535634995
102,225,8687.450164437294,2673.8670378923416,8855.571786403656,2728.7932300567627
103,226,8519.328542470932,2673.8670378923416,8687.450164437294,2728.7932300567627
104,227,8687.450164437294,2618.9408457279205,8855.571786403656,2673.8670378923416
105,228,8519.328542470932,2618.9408457279205,8687.450164437294,2673.8670378923416
106,229,8351.20692050457,2673.8670378923416,8519.328542470932,2728.7932300567627
107,230,8183.085298538208,2673.8670378923416,8351.20692050457,2728.7932300567627
108,231,8351.20692050457,2618.9408457279205,8519.328542470932,2673.8670378923416
109,232,8183.085298538208,2618.9408457279205,8351.20692050457,2673.8670378923416
110,234,8519.328542470932,2564.0146535634995,8687.450164437294,2618.9408457279205
111,235,8687.450164437294,2509.0884613990784,8855.571786403656,2564.0146535634995
112,236,8519.328542470932,2509.0884613990784,8687.450164437294,2564.0146535634995
113,237,8351.20692050457,2564.0146535634995,8519.328542470932,2618.9408457279205
114,238,8183.085298538208,2564.0146535634995,8351.20692050457,2618.9408457279205
115,242,9191.81503033638,2454.1622692346573,9359.936652302742,2509.0884613990784
116,243,9359.936652302742,2399.236077070236,9528.058274269104,2454.1622692346573
117,244,9191.81503033638,2399.236077070236,9359.936652302742,2454.1622692346573
118,245,9023.693408370018,2454.1622692346573,9191.81503033638,2509.0884613990784
119,246,8855.571786403656,2454.1622692346573,9023.693408370018,2509.0884613990784
120,247,9023.693408370018,2399.236077070236,9191.81503033638,2454.1622692346573
121,250,9191.81503033638,2344.309884905815,9359.936652302742,2399.236077070236
122,251,9359.936652302742,2289.383692741394,9528.058274269104,2344.309884905815
123,257,8687.450164437294,2454.1622692346573,8855.571786403656,2509.0884613990784
124,258,8519.328542470932,2454.1622692346573,8687.450164437294,2509.0884613990784
125,259,8687.450164437294,2399.236077070236,8855.571786403656,2454.1622692346573
126,260,8519.328542470932,2399.236077070236,8687.450164437294,2454.1622692346573
127,262,8183.085298538208,2454.1622692346573,8351.20692050457,2509.0884613990784
128,264,8183.085298538208,2399.236077070236,8351.20692050457,2454.1622692346573
129,265,8687.450164437294,2344.309884905815,8855.571786403656,2399.236077070236
130,267,8687.450164437294,2289.383692741394,8855.571786403656,2344.309884905815
131,270,8183.085298538208,2344.309884905815,8351.20692050457,2399.236077070236
132,272,8183.085298538208,2289.383692741394,8351.20692050457,2344.309884905815
133,278,9696.179896235466,2234.457500576973,9864.301518201828,2289.383692741394
134,281,9528.058274269104,2179.531308412552,9696.179896235466,2234.457500576973
135,291,9528.058274269104,1849.9741554260254,9864.301518201828,1959.8265397548676
136,292,9359.936652302742,2234.457500576973,9528.058274269104,2289.383692741394
137,294,9359.936652302742,2179.531308412552,9528.058274269104,2234.457500576973
138,298,9023.693408370018,2179.531308412552,9191.81503033638,2234.457500576973
139,299,8855.571786403656,2179.531308412552,9023.693408370018,2234.457500576973
140,303,9191.81503033638,2069.6789240837097,9359.936652302742,2124.605116248131
141,304,9023.693408370018,2124.605116248131,9191.81503033638,2179.531308412552
142,307,8855.571786403656,2069.6789240837097,9023.693408370018,2124.605116248131
143,308,8687.450164437294,2234.457500576973,8855.571786403656,2289.383692741394
144,310,8687.450164437294,2179.531308412552,8855.571786403656,2234.457500576973
145,313,8183.085298538208,2234.457500576973,8351.20692050457,2289.383692741394
146,316,8687.450164437294,2124.605116248131,8855.571786403656,2179.531308412552
147,317,8519.328542470932,2124.605116248131,8687.450164437294,2179.531308412552
148,318,8687.450164437294,2069.6789240837097,8855.571786403656,2124.605116248131
149,319,8519.328542470932,2069.6789240837097,8687.450164437294,2124.605116248131
150,320,8351.20692050457,2124.605116248131,8519.328542470932,2179.531308412552
151,321,8183.085298538208,2124.605116248131,8351.20692050457,2179.531308412552
152,322,8351.20692050457,2069.6789240837097,8519.328542470932,2124.605116248131
153,324,9359.936652302742,2014.7527319192886,9528.058274269104,2069.6789240837097
154,325,9191.81503033638,2014.7527319192886,9359.936652302742,2069.6789240837097
155,327,9191.81503033638,1959.8265397548676,9359.936652302742,2014.7527319192886
156,329,8855.571786403656,2014.7527319192886,9023.693408370018,2069.6789240837097
157,332,9359.936652302742,1904.9003475904465,9528.058274269104,1959.8265397548676
158,333,9191.81503033638,1904.9003475904465,9359.936652302742,1959.8265397548676
159,335,9191.81503033638,1849.9741554260254,9359.936652302742,1904.9003475904465
160,338,9023.693408370018,1849.9741554260254,9191.81503033638,1904.9003475904465
161,341,8519.328542470932,2014.7527319192886,8687.450164437294,2069.6789240837097
162,343,8519.328542470932,1959.8265397548676,8687.450164437294,2014.7527319192886
163,345,8183.085298538208,2014.7527319192886,8351.20692050457,2069.6789240837097
164,347,8183.085298538208,1959.8265397548676,8351.20692050457,2014.7527319192886
165,348,8687.450164437294,1904.9003475904465,8855.571786403656,1959.8265397548676
166,349,8519.328542470932,1904.9003475904465,8687.450164437294,1959.8265397548676
167,350,8687.450164437294,1849.9741554260254,8855.571786403656,1904.9003475904465
168,351,8519.328542470932,1849.9741554260254,8687.450164437294,1904.9003475904465
169,352,8351.20692050457,1904.9003475904465,8519.328542470932,1959.8265397548676
170,354,8351.20692050457,1849.9741554260254,8519.328542470932,1904.9003475904465
171,355,8183.085298538208,1849.9741554260254,8351.20692050457,1904.9003475904465
172,356,8014.963676571846,2673.8670378923416,8183.085298538208,2728.7932300567627
173,357,7846.842054605484,2673.8670378923416,8014.963676571846,2728.7932300567627
174,359,7846.842054605484,2618.9408457279205,8014.963676571846,2673.8670378923416
175,360,7678.720432639122,2673.8670378923416,7846.842054605484,2728.7932300567627
176,361,7510.59881067276,2673.8670378923416,7678.720432639122,2728.7932300567627
177,362,7678.720432639122,2618.9408457279205,7846.842054605484,2673.8670378923416
178,363,7510.59881067276,2618.9408457279205,7678.720432639122,2673.8670378923416
179,367,7846.842054605484,2509.0884613990784,8014.963676571846,2564.0146535634995
180,368,7678.720432639122,2564.0146535634995,7846.842054605484,2618.9408457279205
181,369,7510.59881067276,2564.0146535634995,7678.720432639122,2618.9408457279205
182,370,7678.720432639122,2509.0884613990784,7846.842054605484,2564.0146535634995
183,371,7510.59881067276,2509.0884613990784,7678.720432639122,2564.0146535634995
184,372,7342.477188706398,2673.8670378923416,7510.59881067276,2728.7932300567627
185,373,7174.355566740036,2673.8670378923416,7342.477188706398,2728.7932300567627
186,374,7342.477188706398,2618.9408457279205,7510.59881067276,2673.8670378923416
187,376,7006.233944773674,2673.8670378923416,7174.355566740036,2728.7932300567627
188,377,6838.112322807312,2673.8670378923416,7006.233944773674,2728.7932300567627
189,378,7006.233944773674,2618.9408457279205,7174.355566740036,2673.8670378923416
190,380,7342.477188706398,2564.0146535634995,7510.59881067276,2618.9408457279205
191,382,7342.477188706398,2509.0884613990784,7510.59881067276,2564.0146535634995
192,384,7006.233944773674,2564.0146535634995,7174.355566740036,2618.9408457279205
193,386,7006.233944773674,2509.0884613990784,7174.355566740036,2564.0146535634995
194,387,6838.112322807312,2509.0884613990784,7006.233944773674,2564.0146535634995
195,388,8014.963676571846,2454.1622692346573,8183.085298538208,2509.0884613990784
196,389,7846.842054605484,2454.1622692346573,8014.963676571846,2509.0884613990784
197,390,8014.963676571846,2399.236077070236,8183.085298538208,2454.1622692346573
