Case,Tile,Niche,Block_Index,Length_Bin,Query_Length,rank,dist_gap,spindle_time_ms,brute_force_time_ms,speedup,retrieved,recall_at_eps_0.05,overlap_at_eps_0.05,recall_at_eps_0.1,overlap_at_eps_0.1,recall_at_eps_0.25,overlap_at_eps_0.25,Dataset
Contiguous Random,158,3,31,>16,53,1,1.7169175741127418e-06,157.603,2250.8112,14.28,50,1,0.375,1,0.1522,1,0.0119,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,158,3,31,>16,53,1,-3.8078981681177737e-06,147.3434,1966.3744,13.35,50,1,0.3704,1,0.1435,1,0.0118,xenium_human_lymph_node_5k_seed3
Contiguous Random,159,5,4,>16,56,22,0.11898074941576908,158.9761,2078.4583,13.07,50,1,0.0333,1,0.0118,1,0.0092,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,159,5,4,>16,56,242,0.24952513041961866,159.0138,2059.4488,12.95,50,0,0.0,1,0.0022,1,0.0089,xenium_human_lymph_node_5k_seed3
Contiguous Random,160,2,48,>16,43,1,2.8409155659048224e-06,94.7093,1413.826,14.93,50,1,0.8,1,0.7632,1,0.2176,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,160,2,48,>16,43,1,1.5376744979533896e-06,102.7927,1423.7487,13.85,50,1,0.75,1,0.7632,1,0.2271,xenium_human_lymph_node_5k_seed3
Contiguous Random,161,10,31,>16,27,15,0.060144389234479734,109.6771,707.9524,6.45,50,1,0.044,1,0.0134,1,0.0075,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,161,10,31,>16,27,9,0.05779691007945342,101.3647,677.402,6.68,50,1,0.0619,1,0.0141,1,0.0075,xenium_human_lymph_node_5k_seed3
Contiguous Random,162,0,40,>16,55,1,3.77653523497834e-06,144.5981,2049.6907,14.18,50,1,1.0,1,0.8667,1,0.0324,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,162,0,40,>16,55,1,-4.180758927940786e-06,142.7221,2037.0339,14.27,50,1,1.0,1,0.8667,1,0.0306,xenium_human_lymph_node_5k_seed3
Contiguous Random,163,8,37,>16,18,1,-3.232050074686299e-06,69.715,443.9898,6.37,50,1,0.0619,1,0.0134,1,0.0074,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,163,8,37,>16,18,1,-1.445725755777616e-07,66.0642,426.2304,6.45,50,1,0.0414,1,0.0127,1,0.0074,xenium_human_lymph_node_5k_seed3
Contiguous Random,164,6,48,>16,29,1,-2.5423042848693456e-06,79.2973,776.9691,9.8,50,1,1.0,1,1.0,1,0.4643,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,164,6,48,>16,29,1,-2.6456800488183774e-06,75.2142,772.1979,10.27,50,1,1.0,1,1.0,1,0.6842,xenium_human_lymph_node_5k_seed3
Contiguous Random,165,3,31,>16,48,52,0.06253301697920333,136.4676,1659.6157,12.16,50,1,0.0033,1,0.0044,1,0.0084,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,165,3,31,>16,48,88,0.08724878357852228,137.8315,1288.0963,9.35,50,1,0.0086,1,0.0032,1,0.0088,xenium_human_lymph_node_5k_seed3
Contiguous Random,166,5,43,>16,29,1,1.254618708923516e-07,79.4725,574.1524,7.22,50,1,0.0547,1,0.0242,1,0.0165,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,166,5,43,>16,29,2,0.006221536992135568,76.983,551.4013,7.16,50,1,0.0419,1,0.0289,1,0.0184,xenium_human_lymph_node_5k_seed3
Contiguous Random,167,5,4,>16,62,246,0.1889780186844383,169.7831,1893.266,11.15,50,0,0.0,1,0.0079,1,0.0105,xenium_human_lymph_node_5k_seed3
Contiguous Random,168,10,10,>16,34,102,0.2038603815758253,97.3873,731.9057,7.52,50,0,0.0,1,0.0386,1,0.0325,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,168,10,10,>16,34,26,0.1201861721691353,101.5701,738.9677,7.28,50,1,0.0256,1,0.0399,1,0.0268,xenium_human_lymph_node_5k_seed3
Contiguous Random,169,3,41,>16,17,5,0.01526981065469668,60.994,286.1063,4.69,50,1,0.0298,1,0.0116,1,0.0074,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,169,3,41,>16,17,106,0.06797663107644414,55.4488,270.1159,4.87,50,1,0.0131,1,0.0099,1,0.0074,xenium_human_lymph_node_5k_seed3
Contiguous Random,170,10,10,>16,37,1,2.2228020060133247e-06,99.5736,816.693,8.2,50,1,1.0,1,1.0,1,0.8333,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,170,10,10,>16,37,1,-2.800627370014297e-06,89.5167,828.7097,9.26,50,1,1.0,1,0.8333,1,0.5682,xenium_human_lymph_node_5k_seed3
Contiguous Random,171,10,9,>16,53,1,-4.345529439397922e-06,128.063,1413.0526,11.03,50,1,0.25,1,0.5,1,0.1108,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,171,10,9,>16,53,3,0.053988924012767114,139.1584,1444.6504,10.38,50,1,0.25,1,0.5,1,0.1277,xenium_human_lymph_node_5k_seed3
Contiguous Random,172,3,31,>16,47,143,0.17636987785678215,132.6317,1280.6153,9.66,50,0,0.0,1,0.0092,1,0.0092,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,172,3,31,>16,47,23,0.1447321771288228,140.593,1262.6475,8.98,50,0,0.0,1,0.0899,1,0.0492,xenium_human_lymph_node_5k_seed3
Contiguous Random,173,2,10,>16,19,2,0.009784735966143931,74.6678,342.7364,4.59,50,1,0.0707,1,0.0133,1,0.0075,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,173,2,10,>16,19,1,3.5553820935119163e-06,69.9972,314.5218,4.49,50,1,0.1391,1,0.0205,1,0.0075,xenium_human_lymph_node_5k_seed3
Contiguous Random,174,6,48,>16,30,3,0.014781021287055385,74.0501,574.5965,7.76,50,1,0.087,1,0.0272,1,0.0251,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,174,6,48,>16,30,1,-7.071472627462327e-07,81.7486,565.0878,6.91,50,1,1.0,1,0.5,1,0.0504,xenium_human_lymph_node_5k_seed3
Contiguous Random,175,1,35,>16,36,1,3.208872477289404e-06,99.0001,815.4526,8.24,50,1,1.0,1,0.9375,1,0.8519,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,175,1,35,>16,36,1,-1.630910237526706e-06,90.9228,791.8852,8.71,50,1,1.0,1,1.0,1,0.8095,xenium_human_lymph_node_5k_seed3
Contiguous Random,176,3,1,>16,19,157,0.253470657206212,50.2457,302.3473,6.02,50,0,0.0,0,0.0,1,0.0208,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,176,3,1,>16,19,92,0.21205935146925214,51.5089,304.4283,5.91,50,0,0.0,1,0.0093,1,0.0192,xenium_human_lymph_node_5k_seed3
Contiguous Random,177,0,12,>16,39,68,0.1096250132916714,106.0794,923.9565,8.71,50,1,0.0333,1,0.0489,1,0.0181,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,177,0,12,>16,39,25,0.09052435404640335,116.8645,924.9447,7.91,50,1,0.0337,1,0.0585,1,0.0183,xenium_human_lymph_node_5k_seed3
Contiguous Random,178,10,9,>16,49,803,0.3411476906040736,116.1797,1321.0863,11.37,50,0,0.0,0,0.0,1,0.0156,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,178,10,9,>16,49,852,0.34863914485386416,123.207,1296.1349,10.52,50,0,0.0,0,0.0,1,0.0148,xenium_human_lymph_node_5k_seed3
Contiguous Random,179,3,4,>16,31,41,0.18533840949799307,70.2642,606.477,8.63,50,0,0.0,1,0.0822,1,0.1483,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,179,3,4,>16,31,11,0.0560644358944451,75.1945,600.3644,7.98,50,1,0.0952,1,0.1,1,0.1382,xenium_human_lymph_node_5k_seed3
Contiguous Random,180,1,35,>16,36,1,-3.58581542236891e-08,91.3374,804.282,8.81,50,1,1.0,1,1.0,1,0.875,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,180,1,35,>16,36,1,-3.8061523437438183e-06,87.9461,784.2761,8.92,50,1,1.0,1,1.0,1,1.0,xenium_human_lymph_node_5k_seed3
Contiguous Random,181,5,5,>16,38,7,0.043842645165667715,128.7809,907.7224,7.05,50,1,0.0625,1,0.0442,1,0.0236,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,181,5,5,>16,38,3,0.027578598013733302,125.0128,880.5963,7.04,50,1,0.0681,1,0.0431,1,0.0234,xenium_human_lymph_node_5k_seed3
Contiguous Random,182,0,40,>16,26,1,8.553083397089267e-08,55.6782,469.9341,8.44,50,1,1.0,1,1.0,1,0.8857,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,182,0,40,>16,26,50,0.09288500995806459,84.9787,481.036,5.66,50,1,0.0333,1,0.025,1,0.012,xenium_human_lymph_node_5k_seed3
Contiguous Random,183,10,9,>16,61,5,0.0552930954081754,163.6695,1792.1663,10.95,50,1,0.0357,1,0.0856,1,0.0171,xenium_human_lymph_node_5k_seed3
Contiguous Random,184,10,10,>16,34,3,0.09992295290233821,98.5499,726.1888,7.37,50,1,0.3333,1,0.25,1,0.1034,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,184,10,10,>16,34,5,0.1886098974024426,93.0865,721.5016,7.75,50,0,0.0,1,0.2,1,0.2,xenium_human_lymph_node_5k_seed3
Contiguous Random,185,5,4,>16,60,6,0.20123521725971827,170.6389,1761.8516,10.33,50,0,0.0,1,0.125,1,0.0244,xenium_human_lymph_node_5k_seed3
Contiguous Random,186,7,33,>16,18,20,0.10360932170905823,51.8248,287.1197,5.54,50,0,0.0,1,0.0243,1,0.0157,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,186,7,33,>16,18,33,0.09837622456922679,54.3574,282.6681,5.2,50,1,0.027,1,0.052,1,0.0196,xenium_human_lymph_node_5k_seed3
Contiguous Random,187,0,12,>16,40,94,0.10975090906986584,108.3334,943.4815,8.71,50,1,0.0067,1,0.0107,1,0.0164,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,187,0,12,>16,40,118,0.13460790029746605,115.0598,940.7956,8.18,50,0,0.0,1,0.0142,1,0.0161,xenium_human_lymph_node_5k_seed3
Contiguous Random,188,5,4,>16,54,57,0.16194070877682964,154.5802,1471.8273,9.52,50,0,0.0,1,0.0136,1,0.011,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,188,5,4,>16,54,42,0.15020564418003346,152.3692,1465.3442,9.62,50,0,0.0,1,0.0126,1,0.0103,xenium_human_lymph_node_5k_seed3
Contiguous Random,189,4,40,>16,37,37,0.15984272430825008,75.5676,832.4485,11.02,50,0,0.0,1,0.0038,1,0.0144,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,189,4,40,>16,37,272,0.2544844706955254,79.2377,831.2857,10.49,50,0,0.0,0,0.0,1,0.0122,xenium_human_lymph_node_5k_seed3
Contiguous Random,190,10,9,>16,30,45,0.124995614487315,72.9539,604.3239,8.28,50,0,0.0,1,0.0435,1,0.0309,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,190,10,9,>16,30,48,0.11959073635209316,80.5029,575.3129,7.15,50,0,0.0,1,0.0552,1,0.0337,xenium_human_lymph_node_5k_seed3
Contiguous Random,191,9,48,>16,36,37,0.08777806193033855,115.151,970.4674,8.43,50,1,0.0075,1,0.0126,1,0.0076,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,191,9,48,>16,36,194,0.14581255386352532,105.61,901.4456,8.54,50,0,0.0,1,0.0125,1,0.0076,xenium_human_lymph_node_5k_seed3
Contiguous Random,192,5,4,>16,52,2,0.002104244977727099,141.2418,1579.2504,11.18,50,1,0.3111,1,0.3276,1,0.0265,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,192,5,4,>16,52,1,-3.2257399482649163e-06,151.8282,1482.8596,9.77,50,1,0.3235,1,0.319,1,0.0319,xenium_human_lymph_node_5k_seed3
Contiguous Random,193,3,31,>16,58,1,1.6806467684205018e-07,165.6808,1811.902,10.94,50,1,0.3125,1,0.1299,1,0.0256,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,193,3,31,>16,58,1,1.6806467684205018e-07,160.2649,1741.133,10.86,50,1,0.3125,1,0.1299,1,0.0256,xenium_human_lymph_node_5k_seed3
Contiguous Random,194,5,4,>16,55,207,0.1903325964029936,152.9132,1617.0187,10.57,50,0,0.0,1,0.0132,1,0.0108,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,194,5,4,>16,55,79,0.17720790136807318,155.7495,1582.5305,10.16,50,0,0.0,1,0.0133,1,0.0111,xenium_human_lymph_node_5k_seed3
Contiguous Random,195,1,35,>16,39,23,0.307716764180606,99.5011,930.7709,9.35,50,0,0.0,0,0.0,1,0.0572,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,195,1,35,>16,39,6,0.16963979850431654,103.4379,918.5405,8.88,50,0,0.0,1,0.1154,1,0.0794,xenium_human_lymph_node_5k_seed3
Contiguous Random,196,5,4,>16,50,198,0.2072980806345146,131.7991,1383.4002,10.5,50,0,0.0,1,0.0031,1,0.0108,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,196,5,4,>16,50,38,0.14667139273161633,142.5969,1373.7807,9.63,50,0,0.0,1,0.0041,1,0.0108,xenium_human_lymph_node_5k_seed3
Contiguous Random,197,10,9,>16,61,138,0.22440090546464497,157.2943,1923.5656,12.23,50,0,0.0,1,0.0303,1,0.0163,xenium_human_lymph_node_5k_seed3
Contiguous Random,198,1,35,>16,46,10,0.02925480591711649,109.1961,1184.3946,10.85,50,1,0.068,1,0.0692,1,0.0172,xenium_human_lymph_node_5k_seed3
Contiguous Random,199,4,23,>16,31,6,0.047671915399339904,93.0207,657.8831,7.07,50,1,0.029,1,0.0176,1,0.0084,xenium_human_lymph_node_5k_seed3
Non-Contiguous Random,199,4,23,>16,31,23,0.040676242746942926,87.0579,616.2825,7.08,50,1,0.0268,1,0.0153,1,0.0094,xenium_human_lymph_node_5k_seed3
