rank,tile_id,x0,y0,x1,y1
303,1276,5055.168312472105,260.0830578047782,5172.6807728528975,345.5633248195052
304,1292,4232.5810898065565,516.5238588489592,4350.093550187349,602.0041258636862
305,1297,4350.093550187349,431.0435918342322,4467.606010568142,516.5238588489592
306,1337,2704.9191048562525,2653.530534217134,2822.431565237045,2739.010801231861
307,1554,119.64497647881507,2397.089733172953,237.15743685960769,2482.57000018768
308,1573,237.15743685960769,2311.609466158226,354.6698972404003,2397.089733172953
309,1946,472.1823576211929,772.9646598931402,589.6948180019855,858.4449269078672
310,1975,1294.769580286741,602.0041258636862,1412.2820406675337,687.4843928784132
311,2008,1059.7446595251558,260.0830578047782,1177.2571199059485,345.5633248195052
312,2017,942.2321991443633,89.12252377532423,1059.7446595251558,174.60279079005122
313,52,6582.830297422409,4619.576675555855,6700.3427578032015,4705.056942570582
314,60,6582.830297422409,4448.616141526401,6700.3427578032015,4534.096408541129
315,78,6347.805376660824,4619.576675555855,6465.317837041616,4705.056942570582
316,80,6347.805376660824,4448.616141526401,6582.830297422409,4619.576675555855
317,103,6230.292916280031,4106.695073467493,6347.805376660824,4192.175340482219
318,116,5877.755535137653,4106.695073467493,5995.267995518446,4192.175340482219
319,120,5642.730614376068,4106.695073467493,5760.243074756861,4192.175340482219
320,198,6465.317837041616,4021.214806452766,6582.830297422409,4106.695073467493
321,215,5877.755535137653,4021.214806452766,5995.267995518446,4106.695073467493
322,219,5642.730614376068,4021.214806452766,5760.243074756861,4106.695073467493
323,283,7170.392599326372,2995.451602276042,7287.905059707165,3080.931869290769
324,284,7052.880138945579,2995.451602276042,7170.392599326372,3080.931869290769
325,286,7052.880138945579,2909.9713352613153,7170.392599326372,2995.451602276042
326,1982,942.2321991443633,516.5238588489592,1059.7446595251558,602.0041258636862
327,1989,1059.7446595251558,345.5633248195052,1177.2571199059485,431.0435918342322
328,1990,942.2321991443633,345.5633248195052,1059.7446595251558,431.0435918342322
329,118,5642.730614376068,4192.175340482219,5760.243074756861,4277.655607496947
330,2049,2.1325160980224607,431.0435918342322,119.64497647881507,516.5238588489592
331,2072,119.64497647881507,260.0830578047782,237.15743685960769,345.5633248195052
332,835,942.2321991443633,3422.8529373496767,1059.7446595251558,3508.3332043644036
333,946,589.6948180019855,3166.412136305496,707.2072783827781,3251.892403320223
334,963,707.2072783827781,2909.9713352613153,824.7197387635707,2995.451602276042
335,1457,1882.3318821907042,1542.2870630256832,1999.8443425714968,1627.7673300404103
336,1461,1999.8443425714968,1371.3265289962292,2117.3568029522894,1456.806796010956
337,1476,1294.769580286741,2653.530534217134,1412.2820406675337,2739.010801231861
338,1540,354.6698972404003,2653.530534217134,472.1823576211929,2739.010801231861
339,1604,1294.769580286741,1969.6883980993184,1412.2820406675337,2055.1686651140453
340,1621,1647.306961429119,1627.7673300404103,1764.8194218099115,1713.2475970551372
341,1633,1412.2820406675337,1456.806796010956,1529.7945010483263,1542.2870630256832
342,1646,1294.769580286741,1371.3265289962292,1412.2820406675337,1456.806796010956
343,1759,2704.9191048562525,1285.8462619815023,2822.431565237045,1371.3265289962292
344,1784,2117.3568029522894,1114.885727952048,2234.869263333082,1200.3659949667751
345,1789,1999.8443425714968,1029.405460937321,2117.3568029522894,1114.885727952048
346,1859,1882.3318821907042,260.0830578047782,1999.8443425714968,345.5633248195052
347,1873,1529.7945010483263,1114.885727952048,1647.306961429119,1200.3659949667751
348,1888,1764.8194218099115,687.4843928784132,1882.3318821907042,772.9646598931402
349,1961,119.64497647881507,772.9646598931402,237.15743685960769,858.4449269078672
350,2041,2.1325160980224607,602.0041258636862,119.64497647881507,687.4843928784132
351,2045,237.15743685960769,431.0435918342322,354.6698972404003,516.5238588489592
352,1348,1999.8443425714968,2653.530534217134,2117.3568029522894,2739.010801231861
353,1290,4232.5810898065565,602.0041258636862,4350.093550187349,687.4843928784132
354,2066,589.6948180019855,3.642256760597229,707.2072783827781,89.12252377532423
355,314,6230.292916280031,3166.412136305496,6347.805376660824,3251.892403320223
356,388,4937.655852091312,3679.293738393858,5055.168312472105,3764.774005408585
357,479,4232.5810898065565,2739.010801231861,4467.606010568142,2909.9713352613153
358,669,237.15743685960769,4363.135874511674,354.6698972404003,4448.616141526401
359,1134,7287.905059707165,1029.405460937321,7522.92998046875,1200.3659949667751
360,1225,5290.19323323369,772.9646598931402,5407.705693614483,858.4449269078672
361,1248,5290.19323323369,345.5633248195052,5407.705693614483,431.0435918342322
362,1689,707.2072783827781,1371.3265289962292,824.7197387635707,1456.806796010956
363,1743,3292.4814067602156,858.4449269078672,3527.506327521801,1029.405460937321
364,339,5760.243074756861,2995.451602276042,5877.755535137653,3080.931869290769
365,1300,4232.5810898065565,345.5633248195052,4350.093550187349,431.0435918342322
366,90,5877.755535137653,4448.616141526401,5995.267995518446,4534.096408541129
367,134,3997.5561690449713,4876.017476600036,4115.068629425764,4961.497743614763
368,217,5877.755535137653,3935.734539438039,5995.267995518446,4021.214806452766
369,408,3880.0437086641787,4021.214806452766,3997.5561690449713,4106.695073467493
370,427,3762.531248283386,3422.8529373496767,3997.5561690449713,3593.8134713791305
371,443,4937.655852091312,3080.931869290769,5172.6807728528975,3251.892403320223
372,478,4467.606010568142,2739.010801231861,4702.630931329727,2909.9713352613153
373,534,942.2321991443633,4961.497743614763,1177.2571199059485,5132.458277644217
374,563,119.64497647881507,5388.899078688399,237.15743685960769,5474.379345703125
375,565,119.64497647881507,5303.418811673671,237.15743685960769,5388.899078688399
376,574,2.1325160980224607,5132.458277644217,119.64497647881507,5217.938544658944
377,586,707.2072783827781,4790.537209585309,824.7197387635707,4876.017476600036
378,590,472.1823576211929,4790.537209585309,589.6948180019855,4876.017476600036
379,642,354.6698972404003,4705.056942570582,472.1823576211929,4790.537209585309
380,656,119.64497647881507,4448.616141526401,237.15743685960769,4534.096408541129
