rank,tile_id,x0,y0,x1,y1
155,939,472.1823576211929,3337.37267033495,589.6948180019855,3422.8529373496767
156,940,589.6948180019855,3251.892403320223,707.2072783827781,3337.37267033495
157,941,472.1823576211929,3251.892403320223,589.6948180019855,3337.37267033495
158,942,824.7197387635707,3166.412136305496,942.2321991443633,3251.892403320223
159,943,707.2072783827781,3166.412136305496,824.7197387635707,3251.892403320223
160,944,824.7197387635707,3080.931869290769,942.2321991443633,3166.412136305496
161,945,707.2072783827781,3080.931869290769,824.7197387635707,3166.412136305496
162,946,589.6948180019855,3166.412136305496,707.2072783827781,3251.892403320223
163,947,472.1823576211929,3166.412136305496,589.6948180019855,3251.892403320223
164,948,589.6948180019855,3080.931869290769,707.2072783827781,3166.412136305496
165,949,472.1823576211929,3080.931869290769,589.6948180019855,3166.412136305496
166,950,237.15743685960769,3251.892403320223,472.1823576211929,3422.8529373496767
167,958,237.15743685960769,3080.931869290769,354.6698972404003,3166.412136305496
168,959,2.1325160980224607,3080.931869290769,237.15743685960769,3251.892403320223
169,960,824.7197387635707,2995.451602276042,942.2321991443633,3080.931869290769
170,965,472.1823576211929,2995.451602276042,589.6948180019855,3080.931869290769
171,967,472.1823576211929,2909.9713352613153,589.6948180019855,2995.451602276042
172,968,824.7197387635707,2824.491068246588,942.2321991443633,2909.9713352613153
173,969,707.2072783827781,2824.491068246588,824.7197387635707,2909.9713352613153
174,970,824.7197387635707,2739.010801231861,942.2321991443633,2824.491068246588
175,973,472.1823576211929,2824.491068246588,589.6948180019855,2909.9713352613153
176,974,589.6948180019855,2739.010801231861,707.2072783827781,2824.491068246588
177,976,237.15743685960769,2909.9713352613153,472.1823576211929,3080.931869290769
178,977,119.64497647881507,2995.451602276042,237.15743685960769,3080.931869290769
179,979,119.64497647881507,2909.9713352613153,237.15743685960769,2995.451602276042
180,980,2.1325160980224607,2909.9713352613153,119.64497647881507,2995.451602276042
181,981,237.15743685960769,2739.010801231861,472.1823576211929,2909.9713352613153
182,1095,4467.606010568142,2397.089733172953,4702.630931329727,2568.0502672024068
183,1128,3762.531248283386,1371.3265289962292,4232.5810898065565,1713.2475970551372
184,1165,6817.855218183994,516.5238588489592,7052.880138945579,687.4843928784132
185,1166,6582.830297422409,516.5238588489592,6817.855218183994,687.4843928784132
186,1172,7052.880138945579,3.642256760597229,7287.905059707165,174.60279079005122
187,1236,3762.531248283386,687.4843928784132,4232.5810898065565,1029.405460937321
188,1361,2352.3817237138746,2226.129199143499,2587.40664447546,2397.089733172953
189,1363,2469.8941840946673,2140.6489321287722,2587.40664447546,2226.129199143499
190,1364,2352.3817237138746,2140.6489321287722,2469.8941840946673,2226.129199143499
191,1365,2469.8941840946673,2055.1686651140453,2587.40664447546,2140.6489321287722
192,1366,2352.3817237138746,2055.1686651140453,2469.8941840946673,2140.6489321287722
193,1367,2117.3568029522894,2226.129199143499,2352.3817237138746,2397.089733172953
194,1369,2117.3568029522894,2055.1686651140453,2352.3817237138746,2226.129199143499
195,1370,1882.3318821907042,2055.1686651140453,2117.3568029522894,2226.129199143499
196,1373,3292.4814067602156,1969.6883980993184,3409.993867141008,2055.1686651140453
