x,y,pathway_score
1168.2742919921875,6124.39453125,-0.16666666666666666
1167.9833984375,6091.6171875,1.0
1170.53369140625,6076.37255859375,-0.7666666666666667
1171.0784912109375,6109.4775390625,-0.1
1173.5185546875,6102.8583984375,0.0
1173.7269287109375,6096.48095703125,-0.16666666666666666
1173.18408203125,6087.06591796875,-0.16666666666666666
1173.88330078125,6120.26806640625,-0.06666666666666667
1174.190185546875,6124.43505859375,-0.1
1175.7525634765625,6084.4306640625,-0.06666666666666667
1175.883544921875,6073.5947265625,-0.3333333333333333
1175.5452880859375,6079.7919921875,-0.03333333333333333
1175.129150390625,6114.2197265625,-0.23333333333333334
1177.6199951171875,6091.22412109375,-0.36666666666666664
1178.149169921875,6106.69091796875,-0.16666666666666666
1179.47998046875,6115.7509765625,-0.13333333333333333
1180.0357666015625,6083.02392578125,-0.26666666666666666
1180.2701416015625,6121.974609375,0.26666666666666666
1180.5662841796875,6097.41552734375,0.26666666666666666
1182.583251953125,6087.17822265625,-0.6666666666666666
1182.4801025390625,6103.3115234375,-0.2
1182.6710205078125,6078.55859375,-0.43333333333333335
1183.643310546875,6117.45849609375,-0.06666666666666667
1183.66357421875,6110.998046875,-0.23333333333333334
1184.3048095703125,6073.63525390625,-0.2
1186.2432861328125,6091.76904296875,-0.23333333333333334
1188.08056640625,6098.6005859375,0.0
1187.6383056640625,6116.83984375,-0.1
1187.93505859375,6123.95849609375,1.3333333333333333
1188.096923828125,6083.28564453125,-0.5
1190.371337890625,6119.990234375,-0.13333333333333333
1190.0264892578125,6109.8935546875,-0.16666666666666666
1192.0260009765625,6104.60107421875,-0.5666666666666667
1192.5382080078125,6113.23193359375,-0.2
1193.462646484375,6094.13623046875,-0.16666666666666666
1194.1676025390625,6079.33984375,-0.36666666666666664
1194.4996337890625,6116.76806640625,-0.2
1195.1474609375,6099.03515625,-0.16666666666666666
1196.3955078125,6123.3486328125,-0.03333333333333333
1195.6845703125,6087.4130859375,-0.4666666666666667
1198.68359375,6113.380859375,-0.5
1064.21533203125,6174.50244140625,-0.4666666666666667
1061.4488525390625,6170.93603515625,-0.2
1082.5870361328125,6171.78857421875,-0.9
1075.168212890625,6173.6923828125,-0.3333333333333333
1052.983154296875,6174.75634765625,-0.3333333333333333
1070.1409912109375,6178.51416015625,-0.13333333333333333
1086.784423828125,6178.81201171875,-0.9666666666666667
1055.388427734375,6179.7431640625,-0.4666666666666667
1095.7425537109375,6180.90185546875,-0.06666666666666665
1077.3482666015625,6184.01318359375,-0.5333333333333333
1092.8072509765625,6186.546875,-0.8666666666666667
1048.84033203125,6186.43798828125,-0.23333333333333334
1055.0693359375,6185.27734375,-0.2
1061.4306640625,6184.267578125,-0.23333333333333334
1067.9298095703125,6184.865234375,-0.4
1085.3717041015625,6190.03759765625,-0.6333333333333333
1055.2783203125,6190.74560546875,-0.2
1063.8109130859375,6190.4306640625,-0.03333333333333333
1070.3504638671875,6191.0849609375,-0.13333333333333333
1075.4544677734375,6192.46875,-0.23333333333333334
1064.8509521484375,6197.13037109375,-0.03333333333333333
1047.71337890625,6192.8017578125,-0.4
1056.8870849609375,6197.880859375,-0.16666666666666666
1095.119140625,6195.68359375,-0.13333333333333333
1089.32568359375,6198.94287109375,-0.33333333333333337
1049.26904296875,6199.8330078125,-0.4
1072.6033935546875,6200.32470703125,1.3666666666666667
1080.6214599609375,6198.48876953125,-0.3333333333333333
1080.3402099609375,6205.298828125,-0.4666666666666667
1055.13427734375,6206.8095703125,0.23333333333333334
1068.07421875,6209.5751953125,6.466666666666667
1090.4346923828125,6208.271484375,-0.26666666666666666
1077.861083984375,6211.708984375,0.43333333333333335
1083.0933837890625,6214.3876953125,-0.3333333333333333
1056.490966796875,6214.083984375,-0.4
1089.0765380859375,6214.28759765625,-0.23333333333333334
1095.4842529296875,6215.84130859375,-0.36666666666666664
1089.8740234375,6220.7490234375,-0.23333333333333334
1058.6593017578125,6221.115234375,0.16666666666666669
1084.6336669921875,6220.6943359375,-0.1
1051.3433837890625,6221.1455078125,-0.3333333333333333
1068.4957275390625,6221.48828125,0.0
1076.516357421875,6221.9599609375,0.09999999999999998
1090.8148193359375,6225.11767578125,-0.3
1080.52294921875,6229.16748046875,-0.2
1095.58544921875,6227.921875,-0.3333333333333333
1051.1900634765625,6229.41162109375,-0.4
1057.322021484375,6228.974609375,-0.43333333333333335
1087.3927001953125,6229.96142578125,-0.16666666666666666
1072.184326171875,6230.77392578125,-0.23333333333333334
1064.4447021484375,6232.65869140625,-0.9333333333333333
1093.1734619140625,6233.1748046875,-0.13333333333333333
1054.86376953125,6236.943359375,4.733333333333333
1084.652587890625,6236.0087890625,-0.23333333333333334
1077.208984375,6236.11083984375,-0.5
1048.6947021484375,6239.87939453125,-0.3333333333333333
1074.1575927734375,6241.623046875,0.16666666666666669
1089.7298583984375,6242.56005859375,-0.3
1082.058349609375,6243.70654296875,-0.26666666666666666
1054.74072265625,6246.30615234375,-0.16666666666666666
1063.317138671875,6244.3212890625,-0.9
1072.3323974609375,6250.8173828125,-0.6333333333333333
1063.1805419921875,6250.830078125,-0.23333333333333334
1082.847900390625,6251.25439453125,-0.36666666666666664
1058.8604736328125,6255.583984375,-0.5666666666666667
1085.7099609375,6255.8359375,-0.16666666666666666
1201.3992919921875,6082.25732421875,-0.23333333333333334
1199.9027099609375,6093.068359375,-0.1
1202.7877197265625,6120.529296875,-1.0
1201.624267578125,6100.85009765625,0.09999999999999998
1204.4498291015625,6074.8779296875,-0.16666666666666666
1204.5555419921875,6089.24169921875,0.4666666666666667
1207.30712890625,6102.31005859375,-0.03333333333333333
1205.2484130859375,6109.4912109375,-0.5666666666666667
1208.97314453125,6087.13134765625,-0.1
1207.6815185546875,6128.02294921875,-0.1
1208.4326171875,6075.36962890625,-0.6666666666666666
1208.83935546875,6118.0859375,-0.36666666666666664
1209.37744140625,6095.462890625,0.0
1211.8067626953125,6104.0029296875,0.33333333333333337
1212.8988037109375,6128.36572265625,1.3666666666666667
1212.42236328125,6079.595703125,-0.8
1213.7359619140625,6113.60595703125,-0.13333333333333333
1214.107666015625,6121.73779296875,0.3666666666666667
1214.263671875,6089.66259765625,-0.2
1215.7320556640625,6085.00927734375,-0.36666666666666664
1216.285400390625,6107.56640625,-0.23333333333333334
1218.82177734375,6092.24951171875,0.43333333333333335
1217.0521240234375,6127.841796875,0.33333333333333337
1216.8980712890625,6097.34912109375,-0.3333333333333333
1218.66796875,6118.6376953125,-0.13333333333333333
1219.0201416015625,6113.20751953125,-0.1
1219.48486328125,6081.1943359375,-0.4
1219.5244140625,6076.47705078125,-0.3
1220.8271484375,6123.50830078125,-0.16666666666666666
1220.7950439453125,6101.46142578125,-0.36666666666666664
1222.876953125,6086.36669921875,-0.3
1222.093017578125,6109.3662109375,0.16666666666666669
1223.74951171875,6091.81494140625,-0.5666666666666667
1224.3916015625,6118.486328125,0.4
1225.699462890625,6102.515625,-0.3
1226.6834716796875,6107.71484375,-0.09999999999999998
1227.4923095703125,6113.47265625,-0.13333333333333333
1226.880126953125,6079.86572265625,-0.13333333333333333
1227.28759765625,6095.9716796875,-0.13333333333333333
1229.0726318359375,6100.81396484375,0.0
1228.1558837890625,6086.3505859375,-0.16666666666666666
1227.6190185546875,6126.5810546875,-0.5
1229.2593994140625,6090.3486328125,-0.13333333333333333
1230.221435546875,6118.96435546875,-0.1
1233.2178955078125,6078.75439453125,0.13333333333333336
1237.7784423828125,6081.86572265625,-0.23333333333333334
1232.0142822265625,6083.7900390625,-0.3
1243.29150390625,6085.2734375,-0.2
1249.9560546875,6086.47021484375,-0.23333333333333334
1233.33447265625,6087.95947265625,-0.43333333333333335
1237.3878173828125,6087.322265625,-0.06666666666666667
1240.6702880859375,6092.50732421875,-0.06666666666666667
1234.077392578125,6092.96337890625,-0.6333333333333333
1247.2745361328125,6093.060546875,-0.16666666666666666
1237.486572265625,6098.513671875,-0.1
1243.6444091796875,6098.3984375,-0.1
1251.1552734375,6099.7685546875,0.0
1232.5877685546875,6100.1484375,-0.3
1246.613525390625,6102.79248046875,-0.1
1232.8311767578125,6105.388671875,-0.26666666666666666
1251.0322265625,6105.486328125,-0.06666666666666667
1242.111572265625,6106.11474609375,-0.3
1255.71826171875,6109.2529296875,0.0
1247.3824462890625,6109.72607421875,-0.16666666666666666
1235.5389404296875,6109.1796875,-0.26666666666666666
1251.391845703125,6113.7548828125,-0.3
1234.9189453125,6113.50048828125,-0.13333333333333333
1244.4537353515625,6114.58642578125,-0.06666666666666667
1239.8426513671875,6114.05859375,-0.03333333333333333
1257.9466552734375,6114.2431640625,-0.13333333333333333
1232.10693359375,6115.43408203125,0.0
1257.880126953125,6118.765625,-0.16666666666666666
1237.27783203125,6119.0732421875,-0.06666666666666667
1242.7008056640625,6118.84326171875,-0.03333333333333333
1252.6790771484375,6119.09912109375,-0.06666666666666667
1248.8082275390625,6122.1201171875,-0.2
1243.4237060546875,6123.5732421875,-0.4
1237.81591796875,6123.89501953125,0.0
1259.3919677734375,6124.0859375,-0.23333333333333334
1254.653076171875,6125.07275390625,-0.3
1232.60498046875,6124.3203125,-0.1
1245.10693359375,6128.94677734375,-0.13333333333333333
1236.653076171875,6129.0283203125,-0.3
1250.6339111328125,6128.4755859375,-0.03333333333333333
1254.573974609375,6131.1337890625,0.0
1261.385498046875,6128.923828125,-0.13333333333333333
1262.8724365234375,6114.94580078125,-0.1
1262.132080078125,6118.1337890625,-0.1
1257.115478515625,6089.3095703125,0.3666666666666667
1261.7171630859375,6102.36376953125,-0.16666666666666666
1261.3271484375,6096.69921875,-0.1
1256.923583984375,6103.9853515625,-0.1
1255.365234375,6096.0615234375,-0.16666666666666666
1255.0693359375,6080.87353515625,-0.13333333333333333
1263.917724609375,6122.29931640625,-0.06666666666666667
1265.193115234375,6106.34423828125,-0.03333333333333333
1263.0748291015625,6110.7978515625,-0.16666666666666666
1263.371337890625,6082.4345703125,-0.3333333333333333
1445.443359375,6130.2080078125,-0.03333333333333333
1409.337646484375,6105.58251953125,-0.03333333333333333
1410.44189453125,6098.3447265625,-0.03333333333333333
1406.822509765625,6096.3896484375,-0.13333333333333333
1414.26220703125,6101.41455078125,-0.06666666666666667
1425.1602783203125,6129.24951171875,0.2
1400.2537841796875,6101.2529296875,-1.1333333333333333
1408.99072265625,6091.85205078125,-0.13333333333333333
1415.8526611328125,6095.49169921875,-0.5333333333333333
1401.6021728515625,6093.515625,-0.13333333333333333
1451.0345458984375,6128.3271484375,-0.03333333333333333
1401.92529296875,6111.47216796875,0.4
1396.8040771484375,6105.72314453125,-0.16666666666666666
1405.194091796875,6090.0927734375,-0.03333333333333333
1395.942626953125,6097.4326171875,-0.2
1418.664306640625,6107.05322265625,-0.2
1413.879150390625,6088.759765625,-0.6666666666666666
1399.3824462890625,6114.53759765625,-0.23333333333333334
1392.2845458984375,6101.03466796875,-0.06666666666666667
1395.6322021484375,6092.6318359375,-0.2
1398.5517578125,6088.87451171875,0.5
1438.8326416015625,6128.31494140625,-0.03333333333333333
1391.548095703125,6106.4931640625,0.4666666666666667
1401.6373291015625,6086.2900390625,-0.06666666666666667
1393.7479248046875,6112.0322265625,0.8333333333333334
1406.54541015625,6084.35546875,0.4
1432.0576171875,6127.64453125,-0.1
1425.2877197265625,6109.705078125,0.13333333333333336
1409.711181640625,6082.5908203125,-0.03333333333333333
1388.7752685546875,6095.0,-0.06666666666666667
1402.0181884765625,6120.75732421875,-0.03333333333333333
1394.890380859375,6085.701171875,-0.3333333333333333
1390.3033447265625,6090.244140625,-0.06666666666666667
1413.6817626953125,6082.8095703125,-0.1
1385.7230224609375,6105.45703125,-0.16666666666666666
1394.69921875,6118.359375,-0.03333333333333333
1384.9105224609375,6100.59619140625,-0.03333333333333333
1399.62939453125,6080.74169921875,-0.06666666666666667
1387.1915283203125,6111.95556640625,-0.2
1422.73095703125,6125.2900390625,-0.03333333333333333
1408.876708984375,6078.18603515625,-0.06666666666666667
1397.2762451171875,6122.94775390625,-0.2
1389.8587646484375,6117.32080078125,-0.3333333333333333
1412.8839111328125,6078.37890625,0.0
1431.9697265625,6107.70361328125,2.2
1382.1109619140625,6096.0615234375,-0.06666666666666667
1407.324462890625,6127.60400390625,0.0
1411.900634765625,6128.10205078125,-0.2
1417.29296875,6077.38134765625,-0.09999999999999998
1382.1981201171875,6110.64404296875,-0.23333333333333334
1400.0400390625,6076.12939453125,-0.03333333333333333
1434.6727294921875,6101.94140625,-0.13333333333333333
1390.9661865234375,6080.7607421875,-0.13333333333333333
1389.3543701171875,6121.9296875,-0.16666666666666666
1394.912109375,6077.216796875,-0.03333333333333333
1404.9654541015625,6074.64794921875,0.4666666666666667
1384.920654296875,6085.52099609375,-0.3
1383.28759765625,6116.1748046875,0.23333333333333334
1402.338134765625,6129.24072265625,-0.1
1396.5601806640625,6130.359375,-0.1
1390.802490234375,6128.57861328125,-0.5
1379.844970703125,6090.80810546875,-0.06666666666666667
1438.259521484375,6105.5283203125,-0.1
1377.67919921875,6108.5595703125,-0.16666666666666666
1384.7354736328125,6126.46875,-0.4666666666666667
1381.936767578125,6121.4169921875,-0.23333333333333334
1376.546142578125,6103.07568359375,-0.06666666666666667
1388.8427734375,6075.203125,-0.13333333333333333
1375.310791015625,6094.51220703125,-0.1
1377.5633544921875,6115.85546875,-0.13333333333333333
1375.32666015625,6098.64794921875,-0.03333333333333333
1371.6689453125,6110.259765625,-0.2
1375.273193359375,6120.70947265625,0.5
1370.8201904296875,6115.40966796875,1.9333333333333333
1376.449462890625,6125.5,-0.13333333333333333
1369.419677734375,6120.59228515625,0.43333333333333335
1453.6817626953125,6102.52490234375,-0.2
1456.8125,6107.71728515625,-0.06666666666666667
1449.315673828125,6110.6064453125,-0.06666666666666667
1441.8641357421875,6110.6494140625,-0.13333333333333333
1456.460205078125,6113.99560546875,-0.23333333333333334
1445.3565673828125,6115.30810546875,-0.16666666666666666
1430.10498046875,6114.064453125,-0.06666666666666667
1438.3359375,6119.05859375,-0.5666666666666667
1432.943359375,6116.7119140625,-0.16666666666666666
1425.7330322265625,6119.0380859375,3.7
1452.295654296875,6120.1767578125,-0.23333333333333334
1445.1251220703125,6120.09033203125,0.3666666666666667
1432.621826171875,6122.6865234375,-0.1
1418.62841796875,6124.60546875,-0.3333333333333333
1450.5072021484375,6124.341796875,-0.06666666666666667
1444.0914306640625,6126.30615234375,0.26666666666666666
1321.8955078125,6089.341796875,-0.06666666666666667
1361.9249267578125,6089.6640625,-0.06666666666666667
1314.6427001953125,6091.03564453125,-0.23333333333333334
1344.4068603515625,6090.94970703125,-0.06666666666666667
1332.9600830078125,6090.34375,0.3666666666666667
1327.62109375,6091.78369140625,0.43333333333333335
1319.031005859375,6092.716796875,-0.03333333333333333
1357.7158203125,6092.8330078125,-0.16666666666666666
1339.4110107421875,6092.8779296875,0.4666666666666667
1351.2330322265625,6093.505859375,-0.13333333333333333
1316.1519775390625,6095.3603515625,-0.03333333333333333
1323.8333740234375,6094.60791015625,0.3666666666666667
1319.9503173828125,6096.8603515625,-0.1
1345.779296875,6096.90478515625,-0.1
1307.946044921875,6096.09765625,-0.1
1357.9942626953125,6098.10791015625,-0.03333333333333333
1339.3848876953125,6099.01416015625,0.4666666666666667
1331.769775390625,6098.63232421875,1.2333333333333334
1320.4267578125,6100.45751953125,-0.03333333333333333
1311.2354736328125,6099.52587890625,-0.2
1315.1781005859375,6101.5283203125,-0.26666666666666666
1344.1004638671875,6101.6796875,-0.16666666666666666
1327.2545166015625,6101.34228515625,0.3
1351.9595947265625,6101.7451171875,-0.2
1338.328125,6104.0595703125,-0.06666666666666667
1324.1351318359375,6105.06201171875,-0.03333333333333333
1347.153076171875,6106.02392578125,0.0
1358.296630859375,6105.1435546875,-0.26666666666666666
1309.82080078125,6106.0302734375,0.33333333333333337
1332.17529296875,6106.1728515625,-0.03333333333333333
1318.229736328125,6106.70361328125,-0.16666666666666666
1343.3013916015625,6108.39794921875,-0.16666666666666666
1337.08837890625,6109.27734375,0.0
1353.7718505859375,6109.6904296875,-0.16666666666666666
1309.72119140625,6110.62646484375,-0.06666666666666667
1349.2325439453125,6111.1455078125,-0.1
1328.261962890625,6110.75830078125,-0.16666666666666666
1335.2418212890625,6112.517578125,0.0
1322.322021484375,6112.28662109375,-0.06666666666666667
1358.9300537109375,6113.31103515625,-0.13333333333333333
1341.5936279296875,6113.78564453125,-0.03333333333333333
1307.0716552734375,6115.36865234375,-0.13333333333333333
1316.693359375,6113.42578125,0.0
1347.510009765625,6114.87255859375,-0.3
1332.628662109375,6115.826171875,-0.16666666666666666
1354.091796875,6115.7001953125,-0.03333333333333333
1312.1373291015625,6116.74072265625,-0.06666666666666667
1336.30322265625,6096.07373046875,-0.06666666666666667
1302.678955078125,6126.00390625,-0.2
1302.908203125,6119.50244140625,-0.3333333333333333
1300.18212890625,6131.4990234375,-0.13333333333333333
1305.1240234375,6138.60888671875,-0.1
1300.30615234375,6114.7744140625,-0.26666666666666666
1301.6981201171875,6111.4580078125,-0.26666666666666666
1296.29248046875,6123.8125,-0.13333333333333333
1296.4033203125,6117.71923828125,-0.13333333333333333
1303.9114990234375,6106.48876953125,-0.16666666666666666
1296.626220703125,6137.2978515625,-0.3
1300.386474609375,6142.73095703125,-0.23333333333333334
1298.76123046875,6106.6142578125,-0.06666666666666667
1292.35009765625,6128.029296875,-0.13333333333333333
1304.37548828125,6101.38232421875,-0.13333333333333333
1290.75048828125,6120.5517578125,-0.16666666666666666
1293.0084228515625,6112.8779296875,-0.06666666666666667
1291.8216552734375,6132.294921875,0.4
1293.1619873046875,6107.58154296875,-0.2
1298.238037109375,6101.6806640625,0.0
1288.9512939453125,6135.7880859375,-0.26666666666666666
1286.61328125,6130.88330078125,-0.16666666666666666
1302.8323974609375,6096.82666015625,-0.03333333333333333
1285.607421875,6120.72216796875,-0.1
1284.5401611328125,6127.634765625,-0.06666666666666667
1286.3824462890625,6116.1455078125,0.0
1305.4542236328125,6092.9990234375,0.0
1288.4398193359375,6140.4619140625,-0.03333333333333333
1286.803955078125,6112.25390625,-0.1
1297.945068359375,6096.14794921875,-0.16666666666666666
1291.26806640625,6102.00537109375,-0.06666666666666667
1299.9466552734375,6092.22021484375,0.0
1293.8466796875,6097.255859375,0.0
1280.6571044921875,6121.013671875,-0.13333333333333333
1284.1314697265625,6106.8125,-0.4
1306.0545654296875,6088.466796875,0.4
1279.865234375,6128.53271484375,-0.16666666666666666
1301.49072265625,6088.79150390625,0.43333333333333335
1280.1611328125,6115.37158203125,-0.16666666666666666
1282.994384765625,6142.392578125,-0.03333333333333333
1285.3260498046875,6100.9521484375,-0.13333333333333333
1288.08642578125,6096.126953125,-0.13333333333333333
1280.0675048828125,6139.0234375,-0.26666666666666666
1291.8472900390625,6091.623046875,0.0
1277.443115234375,6110.79833984375,-0.2
1275.41748046875,6122.54931640625,-0.03333333333333333
1279.787353515625,6101.3203125,-0.1
1274.90380859375,6116.39599609375,-0.06666666666666667
1273.493896484375,6129.25048828125,-0.13333333333333333
1275.12890625,6134.642578125,0.26666666666666666
1300.7705078125,6083.27685546875,-0.4
1294.1279296875,6086.345703125,-0.13333333333333333
1306.0521240234375,6081.16357421875,-0.1
1362.9617919921875,6135.00048828125,-0.06666666666666667
1271.3670654296875,6125.21533203125,0.0
1270.6600341796875,6116.71337890625,-0.26666666666666666
1281.770751953125,6094.62548828125,-0.2
1295.731201171875,6080.6904296875,-0.06666666666666667
1273.8463134765625,6105.70556640625,-0.1
1272.3477783203125,6139.59423828125,-0.06666666666666667
1268.646484375,6134.56298828125,-0.03333333333333333
1268.376953125,6120.97705078125,-0.1
1287.1282958984375,6085.609375,-0.13333333333333333
1283.0166015625,6088.0166015625,-0.2
1270.732421875,6142.41455078125,-0.03333333333333333
1302.485107421875,6075.97802734375,-0.06666666666666667
1365.4344482421875,6140.109375,-0.26666666666666666
1269.3131103515625,6111.3720703125,-0.03333333333333333
1267.2047119140625,6127.74169921875,-0.2
1368.9964599609375,6135.7353515625,-0.13333333333333333
1276.7784423828125,6093.79296875,-0.1
1288.99267578125,6081.35546875,-0.2
1366.662353515625,6143.59326171875,-0.06666666666666667
1273.297119140625,6098.8388671875,-0.1
1266.572509765625,6138.451171875,-0.1
1268.6767578125,6101.60302734375,-0.06666666666666667
1293.009765625,6075.798828125,-0.16666666666666666
1273.13525390625,6094.52197265625,-0.03333333333333333
1276.26806640625,6087.837890625,-0.13333333333333333
1286.6795654296875,6076.98291015625,-0.16666666666666666
1281.3294677734375,6080.57275390625,-0.1
1268.84814453125,6091.353515625,-0.16666666666666666
1265.75537109375,6094.50048828125,-0.06666666666666667
1270.075439453125,6086.68603515625,-0.4
1275.629150390625,6080.8173828125,-0.7666666666666667
1280.556396484375,6074.07958984375,-0.4
1271.3111572265625,6075.5888671875,0.6333333333333333
1369.0322265625,6104.85400390625,-0.06666666666666667
1364.048583984375,6105.59423828125,-0.16666666666666666
1364.390380859375,6110.716796875,-0.26666666666666666
1364.8848876953125,6115.296875,0.0
1479.3441162109375,6124.46240234375,-0.13333333333333333
1466.73046875,6124.42578125,-0.3
1458.8572998046875,6126.47998046875,-0.4
1492.8131103515625,6125.16748046875,0.8333333333333334
1485.5933837890625,6126.310546875,2.433333333333333
1479.23095703125,6128.15478515625,-0.16666666666666666
1470.4261474609375,6129.1171875,-0.43333333333333335
1485.878173828125,6132.9794921875,0.0
1501.27001953125,6132.68408203125,-0.13333333333333333
1459.7425537109375,6132.408203125,-0.1
1480.9283447265625,6135.08154296875,-0.43333333333333335
1494.78173828125,6134.373046875,-0.4666666666666667
1486.017578125,6136.47412109375,-0.13333333333333333
1467.90771484375,6134.5166015625,-0.13333333333333333
1464.4903564453125,6136.998046875,-0.36666666666666664
1468.5057373046875,6140.52392578125,-0.06666666666666667
1475.3428955078125,6140.35400390625,-0.23333333333333334
1487.3961181640625,6141.41748046875,0.13333333333333336
1461.682861328125,6140.55078125,-0.26666666666666666
1458.6810302734375,6142.9580078125,-0.2
1506.7794189453125,6144.650390625,-0.16666666666666666
1469.634521484375,6144.81103515625,-0.4
1493.7254638671875,6146.9384765625,6.1
1483.5679931640625,6149.05029296875,0.7333333333333334
1461.2698974609375,6148.07177734375,-0.3
1458.974365234375,6152.3232421875,-0.16666666666666666
1487.7945556640625,6153.29443359375,2.3666666666666667
1465.0550537109375,6154.23779296875,-0.06666666666666667
1500.2938232421875,6154.11328125,-0.16666666666666666
1508.5738525390625,6156.712890625,0.9666666666666667
1461.077880859375,6158.7548828125,-0.3
1482.235107421875,6158.6884765625,-0.5
1504.1585693359375,6160.4052734375,-0.16666666666666666
1492.390625,6162.08349609375,-0.03333333333333333
1465.4383544921875,6163.04638671875,-0.4666666666666667
1480.3570556640625,6163.236328125,-0.16666666666666666
1485.4083251953125,6166.517578125,-0.5333333333333333
1479.4332275390625,6167.90380859375,-0.16666666666666666
1493.289306640625,6168.232421875,-0.6
1475.47265625,6167.376953125,0.16666666666666669
1476.731201171875,6173.10498046875,0.0
1489.109619140625,6174.6494140625,-0.1
1496.85791015625,6175.2236328125,-0.26666666666666666
1482.7437744140625,6174.6103515625,-0.06666666666666667
1475.7734375,6178.091796875,-0.43333333333333335
1477.65869140625,6184.59033203125,-0.26666666666666666
1489.2796630859375,6182.919921875,-0.4666666666666667
1465.623779296875,6184.38525390625,-0.5666666666666667
1155.5560302734375,6127.64501953125,-0.26666666666666666
1155.804931640625,6135.06494140625,-0.13333333333333333
1154.825439453125,6156.7392578125,0.5
1155.8563232421875,6142.38427734375,-0.4666666666666667
1158.4949951171875,6149.06787109375,-0.3
1157.04296875,6167.1484375,3.1333333333333333
1161.436767578125,6156.0859375,-0.2
1162.3348388671875,6133.2294921875,-0.5333333333333333
1163.659423828125,6148.03515625,-0.13333333333333333
1164.4051513671875,6163.06005859375,0.26666666666666666
1165.86181640625,6137.28369140625,-0.13333333333333333
1167.856201171875,6167.56884765625,-0.06666666666666667
1167.5611572265625,6153.6455078125,-0.1333333333333333
1167.6832275390625,6143.96142578125,-0.13333333333333333
1170.643798828125,6134.91259765625,-0.16666666666666666
1170.4473876953125,6160.94677734375,-0.13333333333333333
1172.1656494140625,6155.966796875,0.33333333333333337
1173.717529296875,6144.166015625,0.7666666666666666
1174.20751953125,6165.66845703125,-0.13333333333333333
1175.142822265625,6128.79345703125,0.26666666666666666
1176.368896484375,6152.03466796875,-0.06666666666666667
1175.859130859375,6135.68310546875,-0.26666666666666666
1178.156005859375,6169.25341796875,0.43333333333333335
1178.02099609375,6160.076171875,1.2666666666666666
1179.6490478515625,6143.52587890625,-0.06666666666666667
1180.1168212890625,6131.5361328125,0.0
1183.1182861328125,6136.39404296875,-0.26666666666666666
1184.16943359375,6127.51904296875,2.5666666666666664
1182.863037109375,6148.88232421875,-0.4
1184.1348876953125,6161.60498046875,-0.2
1184.6307373046875,6167.26806640625,0.33333333333333337
1185.0185546875,6155.943359375,-0.5333333333333333
1187.802978515625,6144.552734375,-0.06666666666666667
1189.8927001953125,6155.77490234375,0.0
1189.411865234375,6168.95849609375,-0.16666666666666666
1189.4600830078125,6190.16943359375,-0.4666666666666667
1189.6805419921875,6139.15185546875,-0.13333333333333333
1192.04833984375,6184.1123046875,-0.2
1190.4754638671875,6150.400390625,-0.1
1191.829345703125,6125.984375,0.8666666666666667
1191.072509765625,6161.26953125,-0.2
1192.3687744140625,6176.7587890625,-0.13333333333333333
1193.870361328125,6157.23486328125,-0.1
1192.1190185546875,6132.02685546875,-0.23333333333333334
1194.741455078125,6165.177734375,-0.16666666666666666
1195.7647705078125,6170.78515625,-0.23333333333333334
1196.186767578125,6149.0107421875,-0.23333333333333334
1197.376220703125,6129.39404296875,-0.1
1197.345458984375,6156.4541015625,-0.13333333333333333
1196.29931640625,6142.6220703125,-0.1
1197.694091796875,6136.498046875,-0.1
1198.64697265625,6175.37744140625,-0.23333333333333334
1200.07568359375,6160.04638671875,-0.4
1200.565185546875,6153.5185546875,-0.16666666666666666
1199.7559814453125,6181.36328125,-0.16666666666666666
1199.3590087890625,6189.00732421875,-0.06666666666666667
1201.7613525390625,6166.35546875,-0.36666666666666664
1203.3406982421875,6143.42529296875,-0.4
1203.353271484375,6162.095703125,-0.23333333333333334
1202.53466796875,6132.23486328125,-0.2
1203.6912841796875,6172.78466796875,-0.36666666666666664
1222.87353515625,6183.95849609375,0.033333333333333326
1206.18505859375,6188.2998046875,-0.06666666666666667
1205.7657470703125,6152.55322265625,-0.23333333333333334
1207.5899658203125,6168.63134765625,-0.1
1208.3497314453125,6136.65576171875,-0.36666666666666664
1209.5982666015625,6147.3037109375,-0.23333333333333334
1208.2625732421875,6175.52392578125,0.033333333333333326
1208.95556640625,6160.416015625,-0.23333333333333334
1212.5081787109375,6172.07275390625,0.3666666666666667
1212.3135986328125,6152.7978515625,-0.2
1204.9827880859375,6183.81103515625,-0.26666666666666666
1213.6185302734375,6165.51806640625,-0.3
1213.432861328125,6140.765625,-0.43333333333333335
1214.360595703125,6177.5517578125,0.6333333333333333
1215.8134765625,6158.005859375,-0.3333333333333333
1208.505126953125,6181.0888671875,-0.23333333333333334
1211.3182373046875,6186.193359375,-0.3333333333333333
1217.728515625,6148.5244140625,0.26666666666666666
1216.5672607421875,6134.0712890625,-0.43333333333333335
1217.9727783203125,6180.509765625,0.0
1219.7525634765625,6139.322265625,-0.06666666666666667
1218.8748779296875,6169.3427734375,0.8666666666666667
1216.0225830078125,6189.97802734375,-0.23333333333333334
1220.6192626953125,6153.25048828125,-0.1
1220.7666015625,6158.3154296875,-0.06666666666666667
1217.3509521484375,6184.67919921875,-0.4
1223.0823974609375,6144.26025390625,0.0
1223.1832275390625,6178.3515625,-0.6
1224.01123046875,6161.779296875,0.43333333333333335
1223.0667724609375,6131.3984375,-0.5666666666666667
