rank,tile_id,x0,y0,x1,y1
142,2778,742.3281866908073,1583.8663338944316,799.1030160188675,1696.752542372793
143,2780,855.8778453469276,1470.9801254160702,912.6526746749878,1583.8663338944316
144,2781,799.1030160188675,1470.9801254160702,855.8778453469276,1583.8663338944316
145,735,2672.6723838448524,3728.7042949832976,2729.4472131729126,3841.590503461659
146,2802,458.4540400505066,455.0042491108179,685.5533573627472,906.5490830242634
147,767,2218.4737492203712,4180.249128896743,2275.2485785484314,4293.135337375104
148,768,2161.698919892311,4180.249128896743,2218.4737492203712,4293.135337375104
149,769,2218.4737492203712,4067.3629204183817,2275.2485785484314,4180.249128896743
150,770,2161.698919892311,4067.3629204183817,2218.4737492203712,4180.249128896743
151,771,2104.924090564251,4180.249128896743,2161.698919892311,4293.135337375104
152,772,2048.149261236191,4180.249128896743,2104.924090564251,4293.135337375104
153,773,2104.924090564251,4067.3629204183817,2161.698919892311,4180.249128896743
154,774,2048.149261236191,4067.3629204183817,2104.924090564251,4180.249128896743
155,783,1991.3744319081306,4180.249128896743,2048.149261236191,4293.135337375104
156,785,1991.3744319081306,4067.3629204183817,2048.149261236191,4180.249128896743
157,791,2218.4737492203712,3954.4767119400203,2275.2485785484314,4067.3629204183817
158,807,1991.3744319081306,3954.4767119400203,2048.149261236191,4067.3629204183817
159,835,1537.1757972836494,6889.518132377416,1593.9506266117096,7002.404340855777
160,836,1480.4009679555893,6889.518132377416,1537.1757972836494,7002.404340855777
161,839,1423.6261386275291,6889.518132377416,1480.4009679555893,7002.404340855777
162,840,1366.851309299469,6889.518132377416,1423.6261386275291,7002.404340855777
163,841,1423.6261386275291,6776.6319238990545,1480.4009679555893,6889.518132377416
164,857,1650.7254559397697,6325.087089985609,1707.50028526783,6437.97329846397
165,858,1593.9506266117096,6325.087089985609,1650.7254559397697,6437.97329846397
166,870,1480.4009679555893,6325.087089985609,1537.1757972836494,6437.97329846397
167,888,1026.202333331108,6889.518132377416,1082.9771626591682,7002.404340855777
168,891,969.4275040030479,6889.518132377416,1026.202333331108,7002.404340855777
169,897,1310.0764799714088,6550.859506942332,1366.851309299469,6663.745715420693
170,898,1253.3016506433487,6550.859506942332,1310.0764799714088,6663.745715420693
171,900,1139.7519919872284,6663.745715420693,1196.5268213152885,6776.6319238990545
172,934,1650.7254559397697,6212.200881507248,1707.50028526783,6325.087089985609
173,946,1537.1757972836494,6212.200881507248,1593.9506266117096,6325.087089985609
174,947,1480.4009679555893,6212.200881507248,1537.1757972836494,6325.087089985609
175,950,1423.6261386275291,6212.200881507248,1480.4009679555893,6325.087089985609
176,962,1764.27511459589,5760.656047593802,1821.0499439239502,5873.542256072164
177,985,1366.851309299469,5647.769839115441,1423.6261386275291,5760.656047593802
178,986,1537.1757972836494,5534.8836306370795,1593.9506266117096,5647.769839115441
179,987,1480.4009679555893,5534.8836306370795,1537.1757972836494,5647.769839115441
180,989,1480.4009679555893,5421.997422158718,1537.1757972836494,5534.8836306370795
181,990,1423.6261386275291,5534.8836306370795,1480.4009679555893,5647.769839115441
182,991,1366.851309299469,5534.8836306370795,1423.6261386275291,5647.769839115441
183,992,1423.6261386275291,5421.997422158718,1480.4009679555893,5534.8836306370795
184,1001,1139.7519919872284,6099.314673028886,1196.5268213152885,6212.200881507248
185,1007,1139.7519919872284,5986.428464550525,1196.5268213152885,6099.314673028886
186,1010,1082.9771626591682,6212.200881507248,1139.7519919872284,6325.087089985609
187,1013,1026.202333331108,6099.314673028886,1082.9771626591682,6212.200881507248
188,1026,1310.0764799714088,5760.656047593802,1366.851309299469,5873.542256072164
189,1028,1310.0764799714088,5647.769839115441,1366.851309299469,5760.656047593802
190,1030,1196.5268213152885,5760.656047593802,1253.3016506433487,5873.542256072164
191,1032,1196.5268213152885,5647.769839115441,1253.3016506433487,5760.656047593802
192,1034,1310.0764799714088,5534.8836306370795,1366.851309299469,5647.769839115441
193,1035,1253.3016506433487,5534.8836306370795,1310.0764799714088,5647.769839115441
194,1036,1310.0764799714088,5421.997422158718,1366.851309299469,5534.8836306370795
195,1037,1253.3016506433487,5421.997422158718,1310.0764799714088,5534.8836306370795
196,1038,1196.5268213152885,5534.8836306370795,1253.3016506433487,5647.769839115441
197,1040,1196.5268213152885,5421.997422158718,1253.3016506433487,5534.8836306370795
198,1047,912.6526746749878,5760.656047593802,969.4275040030479,5873.542256072164
199,1048,969.4275040030479,5647.769839115441,1026.202333331108,5760.656047593802
200,1049,912.6526746749878,5647.769839115441,969.4275040030479,5760.656047593802
201,1052,1082.9771626591682,5421.997422158718,1139.7519919872284,5534.8836306370795
202,1054,969.4275040030479,5534.8836306370795,1026.202333331108,5647.769839115441
203,1064,799.1030160188675,6437.97329846397,855.8778453469276,6550.859506942332
204,1079,855.8778453469276,5647.769839115441,912.6526746749878,5760.656047593802
205,1080,799.1030160188675,5647.769839115441,855.8778453469276,5760.656047593802
206,1081,685.5533573627472,5647.769839115441,799.1030160188675,5873.542256072164
207,1089,685.5533573627472,5421.997422158718,742.3281866908073,5534.8836306370795
208,1108,1480.4009679555893,5309.111213680357,1537.1757972836494,5421.997422158718
209,1111,1423.6261386275291,5309.111213680357,1480.4009679555893,5421.997422158718
210,1112,1366.851309299469,5309.111213680357,1423.6261386275291,5421.997422158718
211,1115,1537.1757972836494,5083.338796723634,1593.9506266117096,5196.225005201995
212,1119,1423.6261386275291,5083.338796723634,1480.4009679555893,5196.225005201995
213,1122,1366.851309299469,4970.452588245273,1423.6261386275291,5083.338796723634
214,1146,1480.4009679555893,4857.566379766911,1537.1757972836494,4970.452588245273
215,1152,1366.851309299469,4744.68017128855,1423.6261386275291,4857.566379766911
216,1169,1139.7519919872284,5309.111213680357,1196.5268213152885,5421.997422158718
217,1170,1196.5268213152885,5196.225005201995,1253.3016506433487,5309.111213680357
218,1174,1310.0764799714088,4970.452588245273,1366.851309299469,5083.338796723634
219,1176,1196.5268213152885,5083.338796723634,1253.3016506433487,5196.225005201995
220,1177,1139.7519919872284,5083.338796723634,1196.5268213152885,5196.225005201995
221,1184,969.4275040030479,5309.111213680357,1026.202333331108,5421.997422158718
222,1186,969.4275040030479,5196.225005201995,1026.202333331108,5309.111213680357
223,1187,912.6526746749878,5196.225005201995,969.4275040030479,5309.111213680357
224,1192,969.4275040030479,5083.338796723634,1026.202333331108,5196.225005201995
