rank,tile_id,x0,y0,x1,y1
174,838,3980.044749379158,2399.236077070236,4148.16637134552,2454.1622692346573
175,844,3980.044749379158,2344.309884905815,4148.16637134552,2399.236077070236
176,846,3980.044749379158,2289.383692741394,4148.16637134552,2344.309884905815
177,855,3139.436639547348,2399.236077070236,3307.55826151371,2454.1622692346573
178,856,2971.315017580986,2454.1622692346573,3139.436639547348,2509.0884613990784
179,858,2971.315017580986,2399.236077070236,3139.436639547348,2454.1622692346573
180,860,3307.55826151371,2344.309884905815,3475.679883480072,2399.236077070236
181,865,2803.193395614624,2344.309884905815,2971.315017580986,2399.236077070236
182,869,5156.896103143692,2234.457500576973,5325.017725110054,2289.383692741394
183,872,4988.77448117733,2234.457500576973,5156.896103143692,2289.383692741394
184,877,5156.896103143692,2124.605116248131,5325.017725110054,2179.531308412552
185,881,4820.652859210968,2124.605116248131,4988.77448117733,2179.531308412552
186,893,4316.287993311882,2179.531308412552,4484.409615278244,2234.457500576973
187,895,4652.531237244606,2124.605116248131,4820.652859210968,2179.531308412552
188,897,4652.531237244606,2069.6789240837097,4820.652859210968,2124.605116248131
189,907,4988.77448117733,2014.7527319192886,5156.896103143692,2069.6789240837097
190,908,4820.652859210968,2014.7527319192886,4988.77448117733,2069.6789240837097
191,910,4820.652859210968,1959.8265397548676,4988.77448117733,2014.7527319192886
192,913,5325.017725110054,1849.9741554260254,5493.139347076416,1904.9003475904465
193,917,4988.77448117733,1849.9741554260254,5156.896103143692,1904.9003475904465
194,919,4652.531237244606,2014.7527319192886,4820.652859210968,2069.6789240837097
195,921,4652.531237244606,1959.8265397548676,4820.652859210968,2014.7527319192886
196,926,4148.16637134552,1959.8265397548676,4316.287993311882,2014.7527319192886
197,928,4484.409615278244,1904.9003475904465,4652.531237244606,1959.8265397548676
198,934,4232.227182328701,1904.9003475904465,4316.287993311882,1932.363443672657
199,935,4148.16637134552,1904.9003475904465,4232.227182328701,1932.363443672657
200,937,4148.16637134552,1849.9741554260254,4316.287993311882,1904.9003475904465
201,940,3980.044749379158,2179.531308412552,4148.16637134552,2234.457500576973
202,943,3475.679883480072,2234.457500576973,3643.801505446434,2289.383692741394
203,960,2971.315017580986,2179.531308412552,3139.436639547348,2234.457500576973
204,963,3139.436639547348,2124.605116248131,3307.55826151371,2179.531308412552
205,965,3139.436639547348,2069.6789240837097,3307.55826151371,2124.605116248131
206,969,2803.193395614624,2069.6789240837097,2971.315017580986,2124.605116248131
207,971,3811.923127412796,2014.7527319192886,3980.044749379158,2069.6789240837097
208,972,3980.044749379158,1959.8265397548676,4148.16637134552,2014.7527319192886
209,973,3811.923127412796,1959.8265397548676,3980.044749379158,2014.7527319192886
210,979,3811.923127412796,1904.9003475904465,3980.044749379158,1959.8265397548676
