Case,Tile,Niche,Block_Index,Length_Bin,Query_Length,rank,dist_gap,spindle_time_ms,brute_force_time_ms,speedup,retrieved,recall_at_eps_0.05,overlap_at_eps_0.05,recall_at_eps_0.1,overlap_at_eps_0.1,recall_at_eps_0.25,overlap_at_eps_0.25,Dataset
Non-Contiguous Random,160,0,8,>16,49,1,4.205147879465798e-06,36.0866,322.7213,8.94,50,1,1.0,1,0.7576,1,0.0605,xenium_human_breast_cancer_seed1
Contiguous Random,161,0,8,>16,62,1,-3.951585550554526e-06,40.2346,455.3228,11.32,50,1,1.0,1,0.7333,1,0.1089,xenium_human_breast_cancer_seed1
Contiguous Random,162,1,14,>16,37,4,0.017435546030367677,25.56,201.0385,7.87,50,1,0.1898,1,0.1056,1,0.047,xenium_human_breast_cancer_seed1
Non-Contiguous Random,162,1,14,>16,37,2,0.031094282568697285,22.0598,197.6019,8.96,50,1,0.1603,1,0.0903,1,0.0442,xenium_human_breast_cancer_seed1
Contiguous Random,163,0,8,>16,62,2,0.005721829909213438,38.5385,451.4495,11.71,50,1,0.5323,1,0.3385,1,0.0649,xenium_human_breast_cancer_seed1
Contiguous Random,164,2,10,>16,17,1,9.612244415979632e-07,13.0676,61.5271,4.71,50,1,0.6667,1,0.5275,1,0.1087,xenium_human_breast_cancer_seed1
Non-Contiguous Random,164,2,10,>16,17,1,9.612244415979632e-07,12.6554,60.0703,4.75,50,1,0.6667,1,0.5275,1,0.1087,xenium_human_breast_cancer_seed1
Contiguous Random,165,1,9,>16,27,1,2.7696675228838785e-06,15.8483,122.781,7.75,50,1,0.5577,1,0.3511,1,0.0723,xenium_human_breast_cancer_seed1
Non-Contiguous Random,165,1,9,>16,27,1,2.999066637920933e-06,15.1195,116.9356,7.73,50,1,0.8571,1,0.6579,1,0.1157,xenium_human_breast_cancer_seed1
Contiguous Random,166,0,8,>16,53,1,4.020545378846663e-07,31.1138,351.6132,11.3,50,1,0.6667,1,0.2797,1,0.075,xenium_human_breast_cancer_seed1
Non-Contiguous Random,166,0,8,>16,53,1,4.392430158262073e-06,35.8558,348.1782,9.71,50,1,0.5778,1,0.2323,1,0.0685,xenium_human_breast_cancer_seed1
Contiguous Random,167,3,0,>16,19,1,4.223350797971648e-06,14.4285,48.5905,3.37,50,1,1.0,1,1.0,1,0.3645,xenium_human_breast_cancer_seed1
Non-Contiguous Random,167,3,0,>16,19,1,4.223350797971648e-06,13.7019,47.9634,3.5,50,1,1.0,1,1.0,1,0.3645,xenium_human_breast_cancer_seed1
Contiguous Random,168,0,8,>16,59,1,5.820237656273264e-07,37.539,422.9704,11.27,50,1,0.7188,1,0.2353,1,0.0462,xenium_human_breast_cancer_seed1
Contiguous Random,169,3,16,>16,47,6,0.09896121188890494,26.3644,310.3591,11.77,50,1,0.1636,1,0.1232,1,0.0296,xenium_human_breast_cancer_seed1
Contiguous Random,170,2,16,>16,34,1,-3.0269529962545505e-06,19.8948,178.9951,9.0,50,1,0.5,1,0.65,1,0.1772,xenium_human_breast_cancer_seed1
Non-Contiguous Random,170,2,16,>16,34,1,3.397135716287636e-06,20.3757,179.9594,8.83,50,1,1.0,1,0.8,1,0.1628,xenium_human_breast_cancer_seed1
Contiguous Random,171,3,16,>16,42,1,-3.802793367313484e-06,25.2863,250.2358,9.9,50,1,0.8333,1,0.3143,1,0.048,xenium_human_breast_cancer_seed1
Non-Contiguous Random,171,3,16,>16,42,1,-2.7602599417253515e-06,25.1998,249.0473,9.88,50,1,0.9091,1,0.3333,1,0.0485,xenium_human_breast_cancer_seed1
Contiguous Random,172,0,8,>16,62,15,0.11707611229061898,38.449,449.3586,11.69,50,1,0.0821,1,0.0857,1,0.0415,xenium_human_breast_cancer_seed1
Contiguous Random,173,3,11,>16,17,1,1.0118901951905457e-06,15.3191,61.5823,4.02,50,1,1.0,1,1.0,1,0.5111,xenium_human_breast_cancer_seed1
Non-Contiguous Random,173,3,11,>16,17,1,1.0118901951905457e-06,14.4665,59.7618,4.13,50,1,1.0,1,1.0,1,0.5111,xenium_human_breast_cancer_seed1
Contiguous Random,174,0,8,>16,49,1,2.1751403808112357e-06,30.3543,323.9252,10.67,50,1,0.7273,1,0.3333,1,0.0611,xenium_human_breast_cancer_seed1
Non-Contiguous Random,174,0,8,>16,49,1,-1.1990574427800382e-06,32.3534,322.7051,9.97,50,1,0.6818,1,0.3853,1,0.0682,xenium_human_breast_cancer_seed1
Contiguous Random,175,3,16,>16,45,46,0.1997660667424681,27.3675,283.209,10.35,50,1,0.0133,1,0.0515,1,0.0316,xenium_human_breast_cancer_seed1
Non-Contiguous Random,175,3,16,>16,45,30,0.1302050970469324,25.2639,282.2417,11.17,50,1,0.0542,1,0.053,1,0.0313,xenium_human_breast_cancer_seed1
Contiguous Random,176,0,8,>16,38,17,0.15431292878433367,24.7529,214.9789,8.69,50,1,0.0633,1,0.166,1,0.0515,xenium_human_breast_cancer_seed1
Non-Contiguous Random,176,0,8,>16,38,3,0.07527245477680311,25.5295,206.4436,8.09,50,1,0.2857,1,0.6364,1,0.0877,xenium_human_breast_cancer_seed1
Contiguous Random,177,0,0,>16,29,1,-4.7776985310221676e-06,16.5547,83.1173,5.02,50,1,1.0,1,1.0,1,0.3097,xenium_human_breast_cancer_seed1
Contiguous Random,178,0,14,>16,20,1,-1.6969048697301758e-06,12.7718,76.546,5.99,50,1,1.0,1,1.0,1,1.0,xenium_human_breast_cancer_seed1
Non-Contiguous Random,178,0,14,>16,20,1,-1.5142851583771488e-06,10.3892,74.9418,7.21,50,1,1.0,1,1.0,1,1.0,xenium_human_breast_cancer_seed1
Contiguous Random,179,0,8,>16,54,2,0.03515822417689751,35.1939,360.2609,10.24,50,1,0.6,1,0.3208,1,0.0781,xenium_human_breast_cancer_seed1
Non-Contiguous Random,179,0,8,>16,54,1,-3.2356932821997475e-07,35.8451,358.4935,10.0,50,1,0.5833,1,0.3214,1,0.0772,xenium_human_breast_cancer_seed1
Contiguous Random,180,3,16,>16,32,1,1.5294836932522315e-06,20.4124,155.0605,7.6,50,1,0.1649,1,0.0527,1,0.0331,xenium_human_breast_cancer_seed1
Non-Contiguous Random,180,3,16,>16,32,2,7.739801207318209e-05,21.7996,155.3626,7.13,50,1,0.108,1,0.0466,1,0.0323,xenium_human_breast_cancer_seed1
Contiguous Random,181,3,16,>16,45,1,-2.7061742544631784e-06,24.8798,285.7588,11.49,50,1,0.6333,1,0.3083,1,0.0663,xenium_human_breast_cancer_seed1
Non-Contiguous Random,181,3,16,>16,45,1,-2.7061742544631784e-06,24.8285,282.284,11.37,50,1,0.6333,1,0.3083,1,0.0663,xenium_human_breast_cancer_seed1
Contiguous Random,182,0,8,>16,38,5,0.023862937243192883,24.4356,216.8064,8.87,50,1,0.1004,1,0.0563,1,0.0358,xenium_human_breast_cancer_seed1
Non-Contiguous Random,182,0,8,>16,38,1,4.033953822091263e-06,21.8366,214.9868,9.85,50,1,0.7429,1,0.5614,1,0.048,xenium_human_breast_cancer_seed1
Contiguous Random,183,0,14,>16,21,1,-4.489962161180472e-06,10.901,81.7021,7.49,50,1,0.2237,1,0.1168,1,0.0455,xenium_human_breast_cancer_seed1
Non-Contiguous Random,183,0,14,>16,21,6,0.0995867104971635,14.472,82.3436,5.69,50,1,0.0899,1,0.0813,1,0.0413,xenium_human_breast_cancer_seed1
Contiguous Random,184,0,8,>16,50,2,0.17567470466373436,32.817,332.4764,10.13,50,1,0.6667,1,0.4222,1,0.0357,xenium_human_breast_cancer_seed1
Non-Contiguous Random,184,0,8,>16,50,1,7.694733596963488e-07,31.2718,332.6354,10.64,50,1,0.25,1,0.1919,1,0.0334,xenium_human_breast_cancer_seed1
Contiguous Random,185,3,16,>16,48,95,0.2724675541864747,26.6557,310.8153,11.66,50,1,0.0208,1,0.0388,1,0.0324,xenium_human_breast_cancer_seed1
Contiguous Random,186,1,7,>16,20,1,3.7815375297789444e-06,12.8675,71.9712,5.59,50,1,1.0,1,0.875,1,0.0902,xenium_human_breast_cancer_seed1
Non-Contiguous Random,186,1,7,>16,20,7,0.5457642910473393,13.9075,69.0984,4.97,50,0,0.0,1,0.2,1,0.2018,xenium_human_breast_cancer_seed1
Contiguous Random,187,3,16,>16,46,1,3.909355104303458e-06,27.6706,296.6574,10.72,50,1,0.0963,1,0.0543,1,0.0347,xenium_human_breast_cancer_seed1
Contiguous Random,188,0,8,>16,61,1,-2.523816002630852e-06,39.8554,444.9852,11.16,50,1,0.5068,1,0.3333,1,0.0681,xenium_human_breast_cancer_seed1
Contiguous Random,189,0,8,>16,53,1,-1.003527573262275e-06,30.7559,349.7893,11.37,50,1,1.0,1,0.4655,1,0.0602,xenium_human_breast_cancer_seed1
Non-Contiguous Random,189,0,8,>16,53,1,-3.886402722530491e-06,34.1015,348.1328,10.21,50,1,0.9,1,0.4035,1,0.0649,xenium_human_breast_cancer_seed1
Contiguous Random,190,2,16,>16,28,1,1.5901845618060406e-07,15.9309,127.8843,8.03,50,1,0.4098,1,0.3067,1,0.0947,xenium_human_breast_cancer_seed1
Non-Contiguous Random,190,2,16,>16,28,3,0.07234265974552834,16.0531,126.7243,7.89,50,1,0.4151,1,0.3043,1,0.0938,xenium_human_breast_cancer_seed1
Contiguous Random,191,2,16,>16,44,1,-1.714558760079754e-06,25.4414,272.8213,10.72,50,1,1.0,1,0.7727,1,0.0927,xenium_human_breast_cancer_seed1
Non-Contiguous Random,191,2,16,>16,44,1,-1.9388481919957457e-06,27.6045,271.8636,9.85,50,1,1.0,1,0.56,1,0.0891,xenium_human_breast_cancer_seed1
Contiguous Random,192,0,13,>16,18,7,0.17705831627375979,9.7775,63.0734,6.45,50,1,0.1786,1,0.124,1,0.0824,xenium_human_breast_cancer_seed1
Non-Contiguous Random,192,0,13,>16,18,7,0.17705831627375979,10.0233,60.333,6.02,50,1,0.1786,1,0.124,1,0.0824,xenium_human_breast_cancer_seed1
Contiguous Random,193,2,0,>16,23,1,-1.4696982870709974e-06,12.2119,58.2206,4.77,50,1,1.0,1,1.0,1,0.3113,xenium_human_breast_cancer_seed1
Non-Contiguous Random,193,2,0,>16,23,1,-1.4696982870709974e-06,12.6627,59.667,4.71,50,1,1.0,1,1.0,1,0.3622,xenium_human_breast_cancer_seed1
Contiguous Random,194,2,16,>16,30,7,0.11836459302950453,17.6962,141.0407,7.97,50,1,0.3368,1,0.2778,1,0.0464,xenium_human_breast_cancer_seed1
Non-Contiguous Random,194,2,16,>16,30,6,0.0806867753777365,20.39,139.3079,6.83,50,1,0.3162,1,0.2762,1,0.0461,xenium_human_breast_cancer_seed1
Contiguous Random,195,3,16,>16,35,6,0.024883344071609526,24.5766,191.8741,7.81,50,1,0.1845,1,0.0811,1,0.0355,xenium_human_breast_cancer_seed1
Non-Contiguous Random,195,3,16,>16,35,74,0.2907605258318482,19.7861,190.4242,9.62,50,1,0.0202,1,0.033,1,0.0369,xenium_human_breast_cancer_seed1
Contiguous Random,196,0,8,>16,54,17,0.10950137133006455,32.6635,359.4843,11.01,50,1,0.1597,1,0.1272,1,0.0449,xenium_human_breast_cancer_seed1
Non-Contiguous Random,196,0,8,>16,54,18,0.12416347101577663,35.769,358.2722,10.02,50,1,0.1327,1,0.1262,1,0.0477,xenium_human_breast_cancer_seed1
Contiguous Random,197,3,16,>16,44,9,0.06484943913391383,24.2514,274.9181,11.34,50,1,0.1238,1,0.0678,1,0.0362,xenium_human_breast_cancer_seed1
Contiguous Random,198,1,14,>16,24,1,4.375422366531545e-06,18.4424,101.0934,5.48,50,1,1.0,1,1.0,1,1.0,xenium_human_breast_cancer_seed1
Non-Contiguous Random,198,1,14,>16,24,1,4.849914847282477e-06,14.9692,103.4827,6.91,50,1,1.0,1,1.0,1,0.5316,xenium_human_breast_cancer_seed1
Contiguous Random,199,0,8,>16,35,6,0.1210567744491482,20.937,189.0067,9.03,50,1,0.3295,1,0.2461,1,0.0536,xenium_human_breast_cancer_seed1
Non-Contiguous Random,199,0,8,>16,35,1,-4.845568702283032e-06,23.4543,184.7839,7.88,50,1,0.8333,1,0.8571,1,0.2328,xenium_human_breast_cancer_seed1
