x,y,is_target
6006.4888916015625,1562.5526550292968,False
477.2205780029297,4326.067529296874,False
5480.948168945312,613.791567993164,False
2272.3903320312497,3539.0235595703125,False
4910.357861328125,3345.0085693359374,False
278.0775207519531,534.1936645507812,False
480.6573089599609,2513.3468627929688,False
1722.2652893066406,322.7921173095703,False
5502.167456054687,3416.7872924804688,False
5633.219775390625,261.5169952392578,False
347.4239074707031,425.12726135253905,False
5831.030712890625,479.3432952880859,False
7183.980859374999,3401.1807861328125,False
1753.788232421875,374.33612976074215,False
6915.7191162109375,2963.0831909179688,False
6860.7181396484375,3477.5220336914062,False
2542.641564941406,2086.2915893554687,False
417.0967224121094,1324.8683959960938,False
112.94967727661133,3659.7899658203123,False
7146.5875,5373.6041259765625,False
6818.4837646484375,528.6458374023438,False
753.2735382080078,4841.208203125,False
110.53793716430664,4224.815844726562,False
2510.5681762695312,2223.9517456054687,False
6841.815185546875,2126.9886596679685,False
4552.394140625,3899.3928466796874,False
427.41697998046874,2451.270300292969,False
5956.010180664062,36.88276081085205,False
7517.083740234375,2110.3086547851562,False
6545.724658203125,1503.2373474121093,False
1028.4620239257813,249.94215240478516,False
5962.647900390625,3574.2724121093747,False
6515.721484375,2587.531359863281,False
918.7818298339844,317.0538131713867,False
1176.7374267578125,253.5204635620117,False
2725.3641723632813,2962.265979003906,False
2976.0380126953123,5122.484326171875,False
3593.9133056640626,2874.2233276367188,False
1529.092413330078,3246.771520996094,False
3283.1779174804688,1747.9241455078125,False
140.53296585083007,4302.292016601562,False
1532.4402221679686,2634.3944580078123,False
1381.714013671875,3574.76298828125,False
6954.5671875,3265.6607788085935,False
3147.3065795898438,1308.1391052246092,False
953.3431701660156,3278.4267578125,False
7222.338769531249,1740.991125488281,False
3007.663366699219,715.0752624511719,False
1079.9021728515625,2055.9306518554686,False
1859.6497558593749,1208.1007873535157,False
1112.2052856445312,3406.9151733398435,False
1078.8670654296875,1516.7427185058593,False
6762.397045898438,3780.927001953125,False
6031.0123046875,4635.275781249999,False
2120.3032104492186,1230.2790222167969,False
1859.708898925781,2886.8347045898436,False
272.3225891113281,2481.5164794921875,False
5732.6378173828125,665.9926391601563,False
5247.756811523437,1091.249444580078,False
5172.18525390625,2875.83388671875,False
806.5680297851562,850.4457000732422,False
333.40025634765624,4756.439379882812,False
1099.2604248046875,583.0335418701171,False
6037.494384765625,3017.5265624999997,False
1583.7925903320313,3115.1016235351562,False
5602.80322265625,3573.9075927734375,False
2841.4889892578126,5238.479028320312,False
6079.552783203125,738.4307037353516,False
313.1783081054687,4047.414453125,False
1369.3958618164063,2573.951489257812,False
7317.696484375,1830.432666015625,False
3115.3720214843747,2923.5714721679688,False
731.1152252197265,958.9671569824219,False
2486.556298828125,2080.05458984375,False
5458.361743164062,3219.016613769531,False
3681.840576171875,1238.9648559570312,False
1253.1934326171875,827.5294738769531,False
2054.0389038085937,1271.9509155273438,False
397.9477798461914,3851.196850585937,False
7261.982470703125,908.6421142578125,False
4999.325634765625,663.3573486328124,False
3106.185754394531,1852.3714233398437,False
5556.539233398437,1046.4395446777344,False
3328.293078613281,981.7566406249999,False
1233.4975463867188,2625.381884765625,False
5093.944165039063,479.140185546875,False
7126.739501953125,221.81402130126952,False
6788.1900634765625,4913.580639648438,False
458.0317657470703,1996.2372436523438,False
5524.7443359375,418.5694885253906,False
6606.9869140625,4758.4029296875,False
4268.123510742187,250.3544158935547,False
277.24316253662107,4944.87333984375,False
5860.908959960937,552.4786254882812,False
126.61891098022461,3854.49765625,False
281.72558441162107,5352.5699462890625,False
5110.671899414062,5360.073022460937,False
6473.95361328125,3645.247412109375,False
1091.8325744628905,1453.6428771972655,False
7218.331982421875,4998.464013671874,False
5352.382348632812,3246.0186401367187,False
4259.845556640625,653.8125915527344,False
5679.0724609375,3908.1771484375,False
796.536328125,5294.011254882812,False
855.6607177734375,4214.023999023438,False
389.12879638671876,2105.418041992187,False
5784.901611328125,4364.634619140625,False
6638.83701171875,2340.184680175781,False
536.39150390625,1594.5160583496092,False
6885.130322265625,4407.014672851562,False
2053.073315429687,1960.8418823242187,False
5758.11083984375,737.7844360351562,False
5087.71318359375,350.70510253906247,False
1122.8926452636717,316.2278854370117,False
329.04232025146484,2654.793420410156,False
6163.370336914062,4633.09931640625,False
6769.856127929687,3939.6566162109375,False
1328.8339904785155,3512.255200195312,False
2024.1587890624999,3540.274487304687,False
1327.0637451171874,1932.9948364257812,False
5636.054907226562,228.79194335937498,False
2869.762902832031,2319.1791381835938,False
6735.5859375,4578.864501953125,False
5305.48251953125,370.5872634887695,False
307.97607879638673,2205.4484741210936,False
6098.939672851562,3250.020861816406,False
5300.5655517578125,1251.2793762207032,False
674.2513458251952,393.4387176513672,False
4065.78076171875,4251.573828125,False
2610.30185546875,5257.086474609375,False
5473.04375,275.7558959960937,False
2279.9019165039062,2854.0107177734376,False
3633.75,3131.8569580078124,False
4133.96171875,4362.6548828125,False
483.07257690429685,4818.29306640625,False
894.9968749999999,3682.9051513671875,False
5628.805834960937,272.742349243164,False
4289.290502929687,3936.5517089843747,False
2677.18955078125,2781.592004394531,False
5367.3536376953125,3273.24375,False
5577.321069335937,2888.690966796875,False
4918.2427734375,4546.378564453124,False
6033.965307617187,907.61240234375,False
2009.1078125,3065.3892822265625,False
3786.1577392578124,917.5239501953125,False
1019.53681640625,2432.2314208984376,False
1520.0170654296874,3578.9718994140626,False
709.0086364746094,4559.9615478515625,False
118.76130065917968,2451.652551269531,False
5521.348071289062,3491.013916015625,False
7205.071484375,2902.89111328125,False
3140.960217285156,1272.0418090820312,False
944.088525390625,2662.650109863281,False
6161.681542968749,3856.2030517578123,False
2895.3320068359376,1351.427264404297,False
462.307290649414,4395.3072509765625,False
6392.046484375,3413.6979492187497,False
1793.029345703125,2767.4771484375,False
843.8328308105469,1613.1682250976562,False
2098.2191894531247,217.30088653564454,False
6454.611547851562,4913.825512695313,False
413.0593521118164,1297.27431640625,False
486.310400390625,547.2810394287109,False
100.78336486816406,2956.4357177734373,False
5423.322485351562,3503.1276611328126,False
911.9605590820312,1186.06376953125,False
1594.4744506835937,399.641943359375,False
3062.240588378906,1726.4815673828125,False
1371.840753173828,3026.7607666015624,False
598.5456787109375,4612.647021484375,False
2844.0118041992187,589.6228057861327,False
2270.82646484375,3025.2589477539063,False
5629.987451171874,247.27044219970702,False
5249.629052734374,3166.0231811523436,False
120.0824478149414,2463.354992675781,False
2499.8649414062497,929.1455627441406,False
4513.328588867187,3626.7503662109375,False
113.79692764282227,1734.8762512207031,False
1693.5579711914063,1255.8260253906249,False
583.506427001953,532.7641662597656,False
6095.599023437499,3569.1300781249997,False
2412.396496582031,2924.978039550781,False
602.2004608154297,4830.813549804688,False
1238.0752197265624,68.63615112304687,False
6800.418359374999,2354.0463623046876,False
423.9094329833984,2046.6038940429687,False
2517.5113647460935,227.4634552001953,False
2330.0517089843747,2039.9504028320312,False
1247.0503356933593,846.2418212890625,False
6126.078662109375,5052.078344726562,False
5238.69443359375,1455.4383361816406,False
6705.31796875,2007.6308959960936,False
7416.381982421874,5208.598706054688,False
7098.480322265625,5259.878857421875,False
632.4258361816406,4819.250146484374,False
1689.7742675781249,4679.022973632812,False
3067.072473144531,2129.302294921875,False
1634.64794921875,2173.0330932617185,False
6289.859716796875,3115.0360473632813,False
6510.194409179688,4149.809155273438,False
693.7677276611328,2628.4986206054687,False
1367.7203491210937,1512.694842529297,False
18.713415813446044,2879.8002075195313,False
269.1600433349609,3382.788537597656,False
5044.33662109375,1625.7531433105469,False
1780.0857299804686,4992.3741455078125,False
2467.4622192382812,2168.8754394531247,False
3079.407019042969,1533.477197265625,False
5519.749340820313,2972.0878784179686,False
7450.67001953125,2606.780041503906,False
3969.8133544921875,3875.185693359375,False
2447.261437988281,1259.4749450683594,False
592.8526397705078,4065.1088134765623,False
4972.628662109375,287.156655883789,False
289.84149169921875,1864.62939453125,False
87.34925727844238,667.5104370117188,False
6383.479663085937,4764.840600585937,False
5137.419091796874,2881.2437133789062,False
720.4725860595703,4812.767236328124,False
870.0861267089844,1185.868182373047,False
1233.1970581054686,5044.691479492188,False
2650.717114257812,3339.7475341796876,False
2520.233605957031,807.2776428222656,False
6477.156469726562,2914.670129394531,False
95.41993179321288,660.1805877685547,False
5725.989721679687,4451.602734375,False
1852.4129272460937,2100.595288085937,False
714.745928955078,68.05358543395995,False
409.10618286132814,972.7679321289062,False
4178.693798828125,2814.0787719726563,False
6422.112329101562,4642.511572265625,False
2715.501184082031,1213.305792236328,False
1163.3425598144531,1540.5341064453125,False
1948.024853515625,1523.350762939453,False
784.2620147705078,2403.266259765625,False
5608.861547851562,792.7922088623046,False
4246.2546875,267.79140014648436,False
2191.182958984375,3937.5266357421874,False
6884.984228515625,1118.0864929199217,False
5439.694116210937,3354.89189453125,False
5946.298266601562,3055.546630859375,False
3544.6589599609374,1721.8245178222655,False
1046.228186035156,810.536996459961,False
6297.849633789062,3966.6640380859376,False
223.12354736328123,1325.6597717285156,False
4294.968652343749,350.37667694091795,False
