x,y,is_target
4309.3900146484375,3267.7529907226562,False
2741.6874511718747,1881.7346069335938,False
7101.006249999999,5108.134350585938,False
2531.3803100585938,3132.287145996094,False
3375.040380859375,1733.9441772460937,False
5158.080151367188,2943.3839843749997,False
6938.129150390625,4559.162182617188,False
844.8644104003906,1445.8495849609374,False
1707.7007385253905,3090.60498046875,False
208.95699310302734,4482.057470703125,False
3020.3359619140624,2031.3748657226563,False
6698.058935546875,1253.5148803710938,False
6303.907543945313,4438.779687499999,False
4759.309790039062,3917.030346679687,False
7011.815185546875,5341.22734375,False
7329.502685546875,1687.2253051757812,False
975.0644470214844,2218.5641235351563,False
689.2548522949219,1333.0767272949217,False
4213.99287109375,3385.2302124023436,False
6378.921289062499,3046.8405639648436,False
396.6242980957031,1304.4131958007813,False
3767.744946289062,4715.69208984375,False
316.7960220336914,856.1088043212891,False
6774.038061523437,1263.7576293945312,False
2892.0187499999997,3912.3927001953125,False
4297.778466796874,4654.412817382812,False
756.8320831298828,1851.2705322265624,False
1104.8269287109374,3533.766674804687,False
103.44593124389648,4637.123950195312,False
6726.322680664062,1340.6839782714844,False
622.258364868164,2421.660791015625,False
6284.881738281249,4707.5411376953125,False
2167.8486328125,3494.396484375,False
1749.2734375,326.59418640136715,False
539.4803802490234,3528.8468017578125,False
6850.372045898437,4125.139233398438,False
3949.7877197265625,3998.70712890625,False
1736.8935485839843,1625.9018310546874,False
3585.044750976562,3539.377587890625,False
1141.8641845703125,291.030500793457,False
767.8032775878906,4668.291723632812,False
5695.41669921875,4476.7673828125,False
5261.992651367187,3621.9599853515624,False
3811.526171875,2565.0765014648437,False
6065.16669921875,4520.460205078125,False
1858.7275390625,5042.465625,False
206.01559829711914,5091.452685546875,False
426.93019104003906,1664.6445861816405,False
6944.837841796875,3942.4626953125,False
1731.4011291503905,3100.528356933594,False
5774.89501953125,3915.8773681640623,False
6815.491748046875,4776.831079101562,False
5707.15234375,2663.986535644531,False
84.13492889404297,1050.889385986328,False
6876.839086914062,4141.379296874999,False
2258.2709106445313,1895.396240234375,False
2566.363537597656,3426.578894042969,False
25.664126873016357,4408.705126953125,False
6986.263720703125,3394.9549926757813,False
1790.9147216796875,3268.0235961914063,False
3888.2490478515624,2297.6276123046873,False
1310.8786743164062,531.011196899414,False
7403.155517578125,588.1043334960938,False
3486.1857666015626,3696.36943359375,False
7308.575585937499,3180.0263916015624,False
1845.8978515625,3103.3773925781247,False
4295.374560546875,592.6249908447265,False
1710.7214965820312,886.377032470703,False
4859.88828125,1090.0111755371092,False
4417.899487304688,4190.392919921875,False
224.45501861572265,4266.583715820312,False
570.3864715576171,1652.3476013183592,False
4889.111596679687,3895.336254882812,False
6363.760327148438,1632.0575866699219,False
5574.0389404296875,4165.712622070312,False
62.92005157470703,960.6673645019531,False
5423.067236328125,1435.4398864746092,False
6155.8946533203125,2610.3524902343747,False
1481.185284423828,2222.882397460937,False
4415.948803710938,3875.2574951171873,False
7356.578173828125,1652.7881652832032,False
2959.103381347656,1734.1697509765625,False
6969.993359375,4521.083178710937,False
3293.6437499999997,3774.8603759765624,False
6303.554760742188,3323.1150512695312,False
3263.9271606445313,956.1001708984375,False
5527.169409179687,3728.6075927734373,False
374.58875885009763,551.6315307617188,False
936.6294433593749,191.2521141052246,False
6583.5675048828125,3123.7016479492186,False
1433.7529602050781,3015.991748046875,False
488.2213439941406,5076.387182617187,False
18.24846019744873,3241.7030639648438,False
885.1927185058594,3203.6263427734375,False
7175.095703125,2866.4239135742187,False
2634.857434082031,2903.6288452148438,False
5625.428662109375,539.1645874023437,False
567.1711120605469,1789.529736328125,False
60.19595565795898,4466.0162109375,False
5650.073266601562,1852.4772583007812,False
4672.517651367188,591.3808074951172,False
1078.826806640625,1289.7256896972656,False
5069.951171875,3088.3195678710936,False
6613.82841796875,2224.7492431640626,False
6387.61884765625,35.66589870452881,False
361.7669052124023,4842.67744140625,False
4180.559399414063,716.8218505859375,False
6599.119848632812,4199.61923828125,False
6395.944116210937,1597.1584045410157,False
138.24222259521483,4482.781713867187,False
2624.706616210937,2969.6364501953126,False
1656.3115356445312,1065.3506958007813,False
3555.041162109375,2767.5981323242186,False
6060.83369140625,4330.557836914062,False
7081.219677734375,4574.273754882813,False
3868.90615234375,3775.5912597656247,False
7214.42978515625,5454.535498046875,False
1664.715557861328,510.69244079589845,False
3309.6810668945313,3760.8353759765623,False
4027.5867919921875,4104.17685546875,False
7108.525927734375,1852.4801635742188,False
177.48167572021484,3404.10888671875,False
803.7341430664062,1386.6404235839843,False
4425.761987304687,3830.365625,False
1371.3250671386718,4874.511767578125,False
3723.0610107421876,3946.9978271484374,False
3308.113671875,4685.193359375,False
433.45540924072264,5004.514453125,False
7216.503320312499,3344.6099243164062,False
1954.8209106445313,393.3083694458008,False
5126.742211914062,440.55597534179685,False
6443.1473388671875,2158.621899414062,False
1704.7753356933592,1204.88662109375,False
65.29101409912109,2613.68359375,False
3926.0624267578123,2111.37841796875,False
3709.759423828125,2840.2179321289063,False
3788.297680664062,1671.7286804199218,False
2641.2693725585937,3435.4256591796875,False
884.498046875,3807.43388671875,False
5705.3905029296875,4700.457666015624,False
3882.923681640625,2251.0328369140625,False
2081.772021484375,4549.1414794921875,False
4202.995166015625,590.0417358398437,False
2695.230261230469,2898.2242065429687,False
1585.9304565429686,4729.995581054687,False
2177.593957519531,2705.743615722656,False
3167.825695800781,5192.353247070312,False
177.5412467956543,4427.046533203124,False
265.1285095214844,4822.906225585937,False
4492.247509765625,3500.3913085937497,False
4149.9195556640625,2675.071606445312,False
3672.622143554687,4012.51962890625,False
