x,y,pathway_score
3785.0375488281247,2306.707629394531,-0.20833333333333334
3800.176098632812,2308.392895507812,-0.5
3823.691796875,2315.2667724609373,0.125
3833.5473144531247,2315.000939941406,-0.08333333333333333
3806.891845703125,2322.9433349609376,-0.25
3825.80849609375,2325.3196411132812,0.7083333333333333
3757.1423583984374,2323.1193115234373,-0.25
3831.902099609375,2333.275732421875,-1.25
3818.9416748046874,2335.1923828125,-0.5
3735.454907226562,2329.4826904296874,-0.6666666666666666
3748.756494140625,2338.1171630859376,-0.08333333333333333
3759.51181640625,2342.971044921875,-0.125
3774.5822998046874,2338.7718872070313,-0.25
3794.7000732421875,2335.9110229492185,-0.75
3732.4193115234375,2347.4123779296874,0.125
3807.703662109375,2341.8888305664063,-0.25
3816.9113037109373,2347.0919677734373,-1.2083333333333333
3828.9042724609376,2349.0733642578125,-2.0833333333333335
3786.60556640625,2352.8944213867185,-0.5416666666666666
3815.4835693359373,2358.637524414062,-0.8333333333333333
3809.056689453125,2355.4193115234375,-0.375
3824.4575439453124,2357.288854980469,-0.7916666666666666
3746.7506103515625,2363.069104003906,-0.3333333333333333
3804.434814453125,2368.5264526367187,-0.5416666666666666
3824.5488525390624,2366.1839721679685,-1.0833333333333333
3767.8076171875,2369.146520996094,-0.3333333333333333
3927.4249999999997,2252.9337158203125,-0.08333333333333333
3913.71376953125,2253.5857421875,-0.5416666666666666
3906.3825195312497,2253.4784545898438,-0.125
3892.106005859375,2255.043566894531,-0.4166666666666667
3919.9588623046875,2256.841516113281,-0.125
3900.0021240234373,2254.644091796875,-0.16666666666666666
3929.3379150390624,2257.8226684570313,-0.4166666666666667
3874.2460449218747,2256.4615478515625,-0.16666666666666666
3881.4133544921874,2259.6542358398438,-0.125
3865.08779296875,2255.8510253906247,-0.3333333333333333
3934.3739990234376,2263.05859375,-0.16666666666666666
3912.8392822265623,2259.929406738281,-0.25
3893.30712890625,2260.9358764648437,-0.5416666666666666
3899.233471679687,2264.588635253906,-0.4583333333333333
3905.8002197265623,2263.9855834960936,-0.16666666666666666
3910.243212890625,2263.593994140625,-0.08333333333333333
3868.238354492187,2264.1588623046873,-0.125
3886.00244140625,2265.5880493164063,-0.25
3920.6723144531247,2266.8746704101563,-0.25
3911.269604492187,2268.3858276367187,-0.041666666666666664
3892.240063476562,2268.9990478515624,-0.25
3870.3973876953123,2269.242468261719,-0.20833333333333334
3903.89892578125,2273.8796997070312,-0.041666666666666664
3937.984423828125,2271.9254882812497,-0.2916666666666667
3896.2705078125,2276.053259277344,-0.375
3866.71640625,2275.749658203125,-0.16666666666666666
3912.178540039062,2275.4022705078123,-0.125
3872.76767578125,2274.476525878906,0.0
3878.6417236328125,2274.0249633789062,-0.375
3886.8009765624997,2278.7362792968747,-0.3333333333333333
3937.30458984375,2282.4006591796874,-0.2916666666666667
3921.1085205078125,2278.219348144531,-0.375
3873.1420410156247,2280.1266601562497,-0.20833333333333334
3867.2397705078124,2282.224890136719,-0.375
3908.57724609375,2285.374829101562,-0.75
3879.54443359375,2283.363134765625,-0.25
3873.35537109375,2284.9332275390625,-0.25
3892.4799560546876,2283.9066284179685,-0.16666666666666666
3917.399731445312,2286.1700439453125,-0.25
3924.3574462890624,2287.646337890625,-0.16666666666666666
3878.971264648437,2289.7153076171876,-0.3333333333333333
3869.237353515625,2289.0211547851563,-0.16666666666666666
3890.6927978515623,2288.798901367187,-0.5416666666666666
3912.154052734375,2293.2788330078124,-0.20833333333333334
3873.7907470703126,2296.1382446289062,-0.25
3926.7123779296876,2294.1053833007813,-0.16666666666666666
3864.5478271484376,2296.5626220703125,-1.0416666666666667
3898.8371093749997,2293.6598388671873,-0.375
3888.2490478515624,2297.6276123046873,-0.16666666666666666
3915.341137695312,2298.688037109375,-0.08333333333333333
3898.306689453125,2302.0479858398435,-0.25
3926.4334716796875,2302.2279052734375,-0.20833333333333334
3882.8527099609373,2300.73251953125,-0.20833333333333334
3878.431713867187,2305.7881103515624,-0.16666666666666666
3909.5251953125,2305.175305175781,-0.25
3867.4439697265625,2305.8109375,-0.3333333333333333
3916.445556640625,2308.749829101562,-0.7083333333333334
3901.017724609375,2311.0416748046873,-0.25
3893.0942138671876,2307.7643188476563,-0.125
3928.113134765625,2313.57216796875,-0.2916666666666667
3890.462451171875,2311.2450439453123,-0.25
3874.856982421875,2313.3658935546873,-0.041666666666666664
3867.582592773437,2314.137036132812,-0.20833333333333334
3882.2853515624997,2313.967492675781,-0.16666666666666666
3888.632958984375,2317.578332519531,-0.2916666666666667
3921.4484374999997,2323.0047607421875,-0.375
3906.2235595703123,2316.7304077148438,-0.20833333333333334
3878.957568359375,2322.6737670898438,-0.16666666666666666
3870.4164794921876,2324.247180175781,0.20833333333333331
3907.2748535156247,2323.2207885742187,-0.25
3899.495361328125,2322.85576171875,-0.08333333333333333
3865.8875732421875,2330.5161376953124,-0.4166666666666667
3906.8822265625,2331.0145996093747,-0.2916666666666667
3887.634375,2328.4990478515624,-0.25
3895.647534179687,2331.8477905273435,-0.16666666666666666
3881.1983642578125,2337.7172729492186,-0.3333333333333333
3902.603173828125,2336.810205078125,-0.2916666666666667
3893.3747802734374,2344.8202514648438,-0.20833333333333334
3865.7634765625,2345.082141113281,-0.041666666666666664
3927.9794921875,2351.112866210937,-0.29166666666666663
3905.0290771484374,2351.858898925781,-0.2916666666666667
3873.2279541015623,2350.8540893554687,-0.4583333333333333
3882.4891357421875,2351.3156127929688,-0.16666666666666666
3915.0481201171874,2213.7415771484375,-0.3333333333333333
3905.661181640625,2214.8090576171876,-0.5
3923.730322265625,2214.646984863281,-0.3333333333333333
3876.4503173828125,2211.0730834960937,-0.20833333333333334
3884.0123291015625,2213.721447753906,-0.125
3868.7222900390625,2214.6629638671875,-0.3333333333333333
3891.0758789062497,2214.2477172851563,0.0
3872.3372802734375,2218.8575561523435,-0.125
3899.9855224609373,2223.5350463867185,-0.041666666666666664
3886.8370849609373,2220.674182128906,-0.041666666666666664
3928.6414794921875,2219.860498046875,-0.08333333333333333
3892.5197998046874,2220.819860839844,-0.125
3879.19248046875,2220.7426635742186,-0.041666666666666664
3915.1859130859375,2224.1943359375,-0.5416666666666666
3938.371240234375,2219.9906127929685,-0.25
3867.982275390625,2226.0186401367187,-0.375
3874.3651611328123,2224.2323120117185,-0.08333333333333333
3906.6261474609373,2227.339501953125,-0.125
3892.7401855468747,2227.488916015625,-0.16666666666666666
3933.2106445312497,2229.3302368164063,-0.25
3885.184814453125,2226.9894165039063,-0.125
3880.12548828125,2227.5544921875,-0.041666666666666664
3875.4334716796875,2230.0196166992187,-0.2916666666666667
3923.566796875,2231.6913940429686,-0.3333333333333333
3909.9721923828124,2233.503662109375,-0.2916666666666667
3885.6542236328123,2233.2652221679687,-0.25
3894.4339599609375,2235.338342285156,-0.3333333333333333
3871.1818115234373,2236.4135009765623,-0.25
3879.2460205078123,2237.442175292969,-0.125
3884.714990234375,2237.6196044921876,-0.125
3910.4992919921874,2239.8002197265623,-0.2916666666666667
3921.2118652343747,2239.92265625,-0.125
3886.7134033203124,2242.866528320312,-0.5416666666666666
3896.7797607421876,2243.9821533203126,-0.16666666666666666
3876.405908203125,2245.1602416992187,-0.16666666666666666
3925.7694091796875,2245.7477294921873,0.7916666666666666
3933.049609375,2245.597692871094,-0.375
3916.5920654296874,2245.3719116210937,-0.08333333333333333
3909.4741455078124,2246.7795166015626,-0.25
3919.7023681640626,2249.2033447265626,-0.25
3889.7859375,2250.1905151367187,-0.4166666666666667
3882.923681640625,2251.0328369140625,-0.25
3939.2465576171876,2250.2228881835936,-0.125
3956.9753662109374,2011.8377319335937,-0.5416666666666666
4033.9115722656247,2017.3150024414062,-0.375
3973.9521240234376,2015.1856445312499,-0.125
3940.673876953125,2025.1469970703124,0.08333333333333331
3967.9830322265625,2026.326953125,-0.7916666666666666
3987.662939453125,2025.9598510742187,-0.625
3955.5028076171875,2029.7076538085937,-0.041666666666666664
4070.461987304687,2021.3798950195312,-0.08333333333333333
4065.8446777343747,2034.8284057617186,-0.2916666666666667
4073.496337890625,2042.4306762695312,-0.08333333333333333
3948.0358398437497,2053.3702758789063,-0.9583333333333333
4080.7665771484376,2052.536877441406,-0.041666666666666664
4066.4219970703125,2057.0338256835935,-0.375
4055.787451171875,2058.0458984375,0.6666666666666667
4086.8593505859376,2068.6190185546875,0.125
4034.677734375,2059.241418457031,-0.16666666666666666
4011.4127197265625,2065.5404663085938,0.33333333333333337
4026.0005126953124,2071.359729003906,-0.16666666666666666
4031.8309814453123,2077.3008056640624,-0.20833333333333334
4048.13994140625,2078.6461547851563,-0.3333333333333333
4016.5799560546875,2079.735009765625,-0.08333333333333333
3971.20498046875,2075.8191162109374,-0.4166666666666667
3996.750634765625,2087.492712402344,-1.625
3947.4498046875,2075.5860717773435,-0.375
3936.6293212890623,2078.8397705078123,-0.2916666666666667
3959.7216796875,2081.929736328125,-0.375
4017.85537109375,2091.29384765625,-1.0
4028.6243896484375,2087.381689453125,-0.08333333333333333
4042.7323974609376,2092.589184570312,-0.5833333333333333
4032.5826171875,2089.1925048828125,-0.125
3944.0817626953126,2092.094873046875,-0.16666666666666666
3953.6442626953126,2095.1950073242188,-0.125
4029.2589843749997,2094.7577636718747,-0.125
4036.8446533203123,2100.8003173828124,-0.875
4028.3786865234374,2100.3265502929685,-0.4166666666666667
3942.1107421875,2102.9311279296876,-0.75
4020.1501220703126,2108.6132202148438,-0.75
3933.672998046875,2108.240100097656,-0.4583333333333333
3961.1929931640625,2110.7604248046873,-0.20833333333333334
4054.097412109375,2107.0348266601563,-0.33333333333333337
4039.335302734375,2109.307373046875,-0.2916666666666667
3950.404052734375,2111.535302734375,-0.7083333333333334
4024.9180908203125,2117.230676269531,-0.20833333333333334
4036.3158935546876,2122.6371826171876,-0.3333333333333333
3942.93251953125,2118.4909423828126,-1.4166666666666667
3956.281005859375,2125.294055175781,-1.125
3935.084130859375,2124.8937499999997,-1.2083333333333333
4050.15537109375,2131.963525390625,-0.4166666666666667
3937.1688720703123,2130.9197021484374,-0.16666666666666666
4021.6998779296873,2130.5461669921874,-0.08333333333333333
3971.5947021484376,2132.350134277344,-0.625
3931.1898193359375,2137.4198364257813,-0.3333333333333333
4028.6227294921873,2147.8703124999997,-0.3333333333333333
4074.5775146484375,2142.8885986328123,1.1666666666666667
3912.7795166015626,2154.9647827148438,-0.08333333333333333
3927.006640625,2152.8740234375,-0.125
3863.2429443359374,2153.347998046875,-0.5
3893.585205078125,2152.9557861328126,-0.08333333333333333
3888.5387451171873,2154.1901123046873,-0.25
3921.8456298828123,2157.4201538085936,-0.08333333333333333
3866.2926513671873,2158.4697875976562,0.0
3885.8015625,2159.4254150390625,-0.3333333333333333
3859.205859375,2162.404150390625,-0.041666666666666664
3873.8007080078123,2159.588525390625,-0.20833333333333334
3898.2145507812497,2159.7281860351563,-0.2916666666666667
3922.6964599609373,2164.5828979492185,-0.25
3882.743969726562,2163.274487304687,-0.5
3870.5650634765625,2165.299670410156,-0.08333333333333333
3902.7384765624997,2164.4150146484376,-0.5
3893.4515625,2168.5056396484374,-0.3333333333333333
3882.9066650390623,2169.6799926757812,-0.08333333333333333
3873.5238769531247,2169.9381469726563,-0.16666666666666666
3866.0573242187497,2172.0160400390623,0.0
3908.4406982421874,2168.0825073242186,-0.375
3899.5547119140624,2172.580285644531,-0.125
3887.304833984375,2176.1029296875,-0.041666666666666664
3914.23837890625,2175.7931030273435,-0.16666666666666666
3893.5383056640626,2177.5615844726562,-0.2916666666666667
3906.234765625,2179.618518066406,-0.2916666666666667
3920.678955078125,2174.089990234375,-0.16666666666666666
3868.765869140625,2176.7074340820313,-0.125
3899.2895019531247,2181.1610107421875,-0.16666666666666666
3918.16630859375,2183.94052734375,0.0
3878.134130859375,2180.063232421875,-0.4583333333333333
3864.0348388671873,2180.0860595703125,-0.375
3884.524072265625,2185.569348144531,-0.3333333333333333
3861.325048828125,2186.0453979492186,-0.5416666666666666
3898.313330078125,2188.2233154296873,-0.25
3868.29521484375,2191.9231811523437,-0.875
3902.646337890625,2195.0976074218747,-0.125
3894.547680664062,2196.697583007812,-0.25
3862.1061523437497,2199.30693359375,-0.16666666666666666
3889.316943359375,2201.308874511719,-0.875
3920.6237548828126,2202.1937377929685,-0.25
3860.1841064453124,2206.716833496094,-0.16666666666666666
3911.797119140625,2205.9888549804687,-0.4166666666666667
3903.092919921875,2205.8002197265623,-0.375
3885.2138671875,2150.8590087890625,-0.25
3863.9904296874997,2166.263391113281,-0.5833333333333334
3926.863037109375,2181.9230224609373,-0.4166666666666667
3931.750537109375,2190.3624267578125,-0.2916666666666667
3882.2260009765623,2195.1550903320312,-0.875
3913.91796875,2193.5013671875,-0.16666666666666666
3876.405078125,2200.7740966796873,-0.20833333333333334
3896.146826171875,2209.402551269531,-0.3333333333333333
3923.234765625,2208.086669921875,-0.20833333333333334
3865.7713623046875,2209.4255859375,-0.16666666666666666
3856.6479736328124,2156.188732910156,-0.08333333333333333
3855.3148681640623,2170.8833984375,-0.25
3854.7836181640623,2161.851318359375,0.0
3843.9361572265625,2155.607470703125,-0.5
3847.153125,2175.970324707031,-0.125
3843.357177734375,2168.657336425781,-0.16666666666666666
3848.973486328125,2166.5732177734376,-0.20833333333333334
3837.18056640625,2164.9064208984373,-0.125
3829.28154296875,2159.530834960937,0.0
3846.5255859374997,2188.4046875,-0.2916666666666667
3853.7817138671876,2183.478173828125,-0.375
3843.880126953125,2183.1847412109373,-0.5
3827.5998046874997,2183.0940551757812,-0.08333333333333333
3833.3227783203124,2176.772802734375,-0.41666666666666663
3852.3141357421873,2200.279577636719,-0.125
3840.40625,2200.5020385742187,-0.041666666666666664
3834.105541992187,2203.1952270507813,-0.125
3827.556640625,2205.81640625,-0.20833333333333334
3848.4957763671873,2193.7028686523436,-0.08333333333333333
3834.018383789062,2192.7098876953123,-0.041666666666666664
3827.3474609375,2196.71875,0.9583333333333334
3726.839111328125,2155.8955078125,2.1666666666666665
3660.262280273437,2165.038610839844,-0.875
3711.2805419921874,2170.131555175781,0.5416666666666667
3646.172119140625,2172.671179199219,-0.375
3643.4424072265624,2186.7046875,-0.125
3659.785400390625,2182.375,-0.125
3727.511474609375,2183.1781005859375,-0.9166666666666666
3676.8987060546874,2178.0181274414062,-0.375
3720.748828125,2187.2297119140626,-0.041666666666666664
3703.1158935546873,2183.673449707031,-0.5416666666666666
3655.2291015625,2194.4750488281247,-0.16666666666666666
3714.693408203125,2186.8138427734375,-0.2916666666666667
3690.995922851562,2182.445349121094,-0.7916666666666666
3724.6576660156247,2191.1327392578123,-0.375
3679.5703125,2191.08251953125,-0.25
3674.7409179687497,2196.1727661132813,-0.041666666666666664
3667.0265869140626,2196.0013549804685,-0.375
3731.701708984375,2193.4901611328123,-0.5416666666666666
3717.30068359375,2196.3746826171873,-0.4583333333333333
3683.680029296875,2196.3815307617188,-0.20833333333333334
3695.403637695312,2197.66171875,-0.3333333333333333
3708.3951904296873,2198.4915893554685,-1.1666666666666667
3702.662670898437,2206.3134155273438,-0.9166666666666666
3688.940234375,2206.845703125,-0.9583333333333334
3725.1885009765624,2209.3114501953123,-1.25
3671.430981445312,2208.0443359375,-0.625
3684.929296875,2213.2341918945312,-0.08333333333333333
3716.1867187499997,2216.6188354492188,-1.4583333333333333
3705.0072265625,2216.798132324219,-0.3333333333333333
3680.3111572265625,2222.916223144531,-0.041666666666666664
3701.6690673828125,2226.7389404296873,-0.25
3659.2529052734376,2228.119982910156,0.5416666666666667
3649.670483398437,2263.4759155273437,-0.625
3689.584375,2282.7984741210935,-0.20833333333333334
3703.2246337890624,2284.478137207031,-0.041666666666666664
3727.4052246093747,2295.186975097656,-0.3333333333333333
3702.035546875,2297.273583984375,-0.08333333333333333
3710.2064208984375,2289.666333007812,-0.08333333333333333
3642.6579833984374,2295.538098144531,-0.5
3719.944482421875,2303.5585205078123,-0.25
3688.8314941406247,2301.9342651367188,-0.20833333333333334
3690.6771728515623,2317.7161254882812,-0.25
3707.5169677734375,2315.9273071289062,0.4583333333333333
3716.106201171875,2329.7856689453124,-0.4583333333333333
3683.6642578124997,2333.0648925781247,-0.4166666666666667
3666.8833984375,2363.555322265625,-0.3333333333333333
3708.7126953125,2364.688586425781,-0.8333333333333334
3648.4291015625,2375.3526000976562,-0.08333333333333333
3607.9810546875,2503.0621948242188,-0.25
3604.739599609375,2513.290625,-0.2916666666666667
3615.512353515625,2506.738818359375,-0.125
3612.3688476562497,2491.1277465820312,0.29166666666666663
3622.053369140625,2526.773583984375,-0.20833333333333334
3622.913330078125,2514.2211425781247,-0.4583333333333333
3621.6229736328123,2489.951318359375,0.7083333333333333
3625.1337890625,2504.776928710937,-0.4166666666666667
3627.8535400390624,2488.0367431640625,-0.5416666666666666
3633.3420166015626,2521.8283935546874,-0.625
3637.5629638671876,2492.9991577148435,-0.08333333333333333
3637.6314453125,2485.0578002929688,-0.08333333333333333
3635.7185302734374,2502.5892578125,-0.8333333333333334
3635.7388671875,2476.8275756835938,-0.20833333333333334
3644.3322509765626,2488.362756347656,0.0
3642.6052734375,2515.8852416992186,-0.625
3647.4882080078123,2475.280102539062,-0.4583333333333333
3645.6636962890625,2495.9251831054685,-0.2916666666666667
3648.603833007812,2480.3983642578123,-0.3333333333333333
3645.628002929687,2507.9461669921875,-0.16666666666666666
3653.08251953125,2485.7372192382813,-0.16666666666666666
3653.89599609375,2493.256066894531,-0.20833333333333334
3654.2384033203125,2507.935998535156,-0.4166666666666667
3661.2492431640626,2490.5421264648435,-0.20833333333333334
3659.8771240234373,2506.022045898437,-0.08333333333333333
3666.4235351562497,2509.6976318359375,-0.4583333333333333
3665.3954833984376,2500.244909667969,-0.4166666666666667
3664.4940185546875,2517.9264038085935,-0.20833333333333334
3671.9236328125,2494.268347167969,-0.5
3867.2148681640624,2362.0929321289063,-0.4166666666666667
3884.6191162109376,2362.9145019531247,-0.20833333333333334
3843.8456787109376,2366.4334106445312,-0.5833333333333334
3886.7789794921873,2376.7722412109374,-0.16666666666666666
3859.2095947265625,2370.4148803710937,-0.4166666666666667
3874.4822021484374,2376.871435546875,-0.20833333333333334
3902.9580322265624,2379.5075561523436,-0.5416666666666666
3867.6514892578125,2376.9384643554686,-0.16666666666666666
3848.8261474609376,2377.537158203125,-0.5833333333333334
3838.223974609375,2378.8407958984376,-0.20833333333333334
3865.9626953125,2386.8163940429686,-0.4166666666666667
3847.295483398437,2393.359484863281,-0.375
4034.5503173828124,2381.7562377929685,-0.125
3923.2326904296874,2392.086767578125,-0.6666666666666666
4014.016259765625,2390.4602294921874,-0.2916666666666667
4030.1513183593747,2400.1138305664062,-0.5833333333333334
3958.5649658203124,2396.7478637695312,-0.5
3867.990576171875,2402.510266113281,-0.5
3865.167065429687,2418.1925170898435,-0.7916666666666666
3885.88623046875,2426.172265625,-0.4166666666666667
3851.2271484375,2423.267614746094,-0.2916666666666667
3867.8793457031247,2430.5868286132813,-0.2916666666666667
3832.9164550781247,2430.1346435546875,-0.5416666666666666
3912.5765625,2429.4498291015625,-0.8333333333333334
3879.357250976562,2439.267785644531,-0.5416666666666666
3840.505859375,2444.969384765625,-0.4583333333333333
3865.3384765625,2448.215612792969,-0.875
3854.0050048828125,2449.6997924804687,-0.5
3912.7591796875,2454.718859863281,-0.5416666666666666
3837.3403564453124,2459.2282592773436,-0.75
3986.0949218749997,2463.4274169921873,-0.5
3879.5763916015626,2464.2124633789062,-0.3333333333333333
4058.7221923828124,2469.0144653320312,-1.2916666666666667
3854.395556640625,2472.0023315429685,-0.20833333333333334
3849.55869140625,2480.13564453125,-0.20833333333333334
3837.4358154296874,2484.4335815429686,-0.5416666666666666
4091.6273193359375,2481.7746337890626,-0.5833333333333334
3853.533935546875,2494.7012329101562,-0.2916666666666667
4075.015380859375,2491.263256835937,-0.5416666666666666
3852.7308349609375,2503.5807861328126,0.0
3840.8876953125,2507.0384765625,-0.4166666666666667
3858.4152099609373,2506.6979370117188,-0.5416666666666666
3900.0125,2501.7284667968747,-0.625
4008.439794921875,2505.0933959960935,1.2083333333333333
3856.0204345703123,2518.1764648437497,-0.16666666666666666
3941.372802734375,2399.241003417969,-0.4583333333333333
3948.28984375,2416.165051269531,-0.5833333333333334
4044.0385253906247,2429.272607421875,-0.33333333333333337
4019.4375,2440.8580078125,-0.4166666666666667
4035.355078125,2451.630969238281,-0.875
4049.386303710937,2449.8624877929688,-1.3333333333333333
4083.2642822265625,2453.1890258789062,-0.5833333333333334
3930.180029296875,2461.265478515625,-0.5833333333333333
3951.10048828125,2462.6278442382813,-0.20833333333333337
3894.7626708984376,2450.7654052734374,-0.4583333333333333
3865.5580322265623,2467.4603515625,-0.25
3969.7950927734373,2472.3316650390625,-0.25
3868.0744140624997,2484.177294921875,-0.375
3866.590649414062,2494.2121093749997,-0.16666666666666666
3878.506420898437,2497.7926513671873,-0.3333333333333333
4026.6579345703126,2498.3838745117187,-0.2916666666666667
3886.2116210937497,2510.89833984375,-0.20833333333333334
3871.355297851562,2512.673876953125,-0.3333333333333333
3984.013500976562,2507.8662719726562,-0.4166666666666667
3905.2038085937497,2513.7056640625,-0.5
4060.7185302734374,2515.268078613281,-1.625
4009.3624267578125,2523.233508300781,0.25
3927.699755859375,2517.2295532226562,-0.4166666666666667
3912.8741455078125,2525.230261230469,-0.375
4090.4851318359374,2503.867578125,-0.5
4006.379956054687,2469.2221923828124,0.7083333333333333
3887.2625,2476.1662109374997,-0.20833333333333334
3899.5908203125,2482.29384765625,-0.375
3968.9247558593747,2520.4060546875,-0.20833333333333334
4042.580078125,2518.4947998046873,-0.875
3864.0124267578126,2527.3455078125,-0.5416666666666666
4063.9151611328125,2449.0803466796874,-1.0833333333333333
4109.862475585937,2455.9496582031247,-0.16666666666666666
4075.6524658203125,2474.4112182617187,-1.3333333333333333
4063.8761474609373,2496.1725463867188,-0.6666666666666666
4077.7932373046874,2518.7452758789063,-0.8333333333333334
4113.390307617187,2477.7962768554685,0.125
3821.1666992187497,2200.097375488281,-0.041666666666666664
3808.178466796875,2200.938037109375,-0.5416666666666666
3815.8761962890626,2201.603967285156,-0.041666666666666664
3800.325512695312,2201.670166015625,-0.125
3786.5387451171873,2201.2864624023437,-0.25
3793.4283935546873,2204.8391967773437,-0.125
3820.2424072265626,2207.323205566406,-0.20833333333333334
3805.57119140625,2209.169299316406,-0.25
3778.788720703125,2206.8735107421876,0.29166666666666663
3811.8909912109375,2209.9933593749997,-0.4583333333333333
3800.3317382812497,2210.010998535156,-0.16666666666666666
3737.904052734375,2211.464880371094,-0.16666666666666666
3751.2492187499997,2211.55888671875,-0.375
3794.6423828125,2211.7412963867187,-0.20833333333333334
3818.960766601562,2214.5544311523436,-0.25
3789.2240478515623,2214.7783447265624,0.0
3772.8615478515626,2218.3279663085937,0.7083333333333333
3812.36455078125,2218.230224609375,-0.08333333333333333
3798.936376953125,2219.3394165039062,-0.125
3817.915283203125,2223.34267578125,-0.08333333333333333
3789.2369140625,2225.875244140625,-0.16666666666666666
3824.293603515625,2226.5289306640625,-0.2916666666666667
3806.5888671875,2225.4083251953125,-0.2916666666666667
3799.512036132812,2233.659716796875,-0.4166666666666667
3813.7030517578123,2232.2508666992185,-0.20833333333333334
3733.7432861328125,2230.381945800781,-0.625
3748.7436279296876,2237.395275878906,-0.16666666666666666
3778.6318359375,2235.2057373046873,-0.20833333333333334
3813.2228515624997,2240.972912597656,-0.16666666666666666
3822.124609375,2241.870227050781,-0.4166666666666667
3788.25576171875,2238.514013671875,0.20833333333333331
3770.4352294921873,2238.7599243164063,-0.08333333333333333
3761.7385009765626,2241.9420288085935,-0.2916666666666667
3790.061181640625,2247.2097045898436,-0.125
3795.8812744140623,2244.9054077148435,-0.20833333333333334
3729.312744140625,2248.9823364257813,-0.3333333333333333
3802.7676025390624,2245.228308105469,-0.16666666666666666
3821.5995849609376,2249.341760253906,-0.25
3751.9518798828126,2250.2722778320312,-0.7083333333333334
3809.9660400390626,2248.0868896484376,-0.08333333333333333
3799.0837158203126,2254.2367309570313,-0.125
3805.3034912109374,2253.043286132812,-0.125
3815.969580078125,2253.0368530273436,-0.08333333333333333
3792.2247802734373,2257.132666015625,-0.041666666666666664
3810.67119140625,2254.112841796875,-0.08333333333333333
3771.57451171875,2258.284814453125,-0.08333333333333333
3809.5290039062497,2259.592602539062,-0.125
3820.1843017578126,2263.4136596679687,-0.2916666666666667
3759.3229736328126,2263.0606689453125,-0.20833333333333334
3804.4692626953124,2265.594274902344,-0.08333333333333333
3784.1838134765626,2265.8536743164063,-0.25
3746.2965576171873,2267.741064453125,0.0
3726.9818847656247,2274.741943359375,-0.125
3728.864086914062,2423.6187377929687,-0.9166666666666666
3726.2111572265626,2414.509045410156,-0.375
3739.5185546875,2426.733190917969,-1.0
3717.0636962890626,2419.8489379882812,-0.20833333333333334
3720.3632568359376,2428.4203247070313,-0.08333333333333333
3739.1313232421876,2436.9155517578124,-0.4166666666666667
3717.741040039062,2402.1120361328126,-0.875
3711.344873046875,2415.726147460937,-0.125
3742.8650146484374,2408.567138671875,-0.4166666666666667
3727.888745117187,2437.894006347656,-0.3333333333333333
3713.9301513671876,2433.839074707031,0.041666666666666685
3707.983471679687,2425.591625976562,-0.375
3746.60244140625,2397.5524169921873,-0.25
3738.6274658203124,2445.7284912109376,-0.75
3721.1061767578126,2444.28623046875,-0.25
3729.2284912109376,2449.285998535156,-0.25
3701.78818359375,2414.514025878906,-0.125
3752.6981201171875,2436.61630859375,-0.125
3700.80869140625,2423.1123901367187,-0.3333333333333333
3710.838940429687,2442.1676635742188,-0.16666666666666666
3756.2666259765624,2394.616845703125,8.333333333333334
3762.4631591796874,2431.6406127929686,-0.5833333333333334
3763.0375732421876,2413.1014404296875,0.16666666666666669
3721.6361816406247,2455.6188720703126,-1.0833333333333333
3694.57314453125,2423.5820068359376,-0.125
3699.781884765625,2435.1732177734375,-0.9166666666666666
3702.712060546875,2443.7097412109374,-0.08333333333333333
3711.349438476562,2451.76689453125,-0.2916666666666667
3692.4991943359373,2412.4384155273438,-0.20833333333333334
3691.4134521484375,2430.8350219726562,-0.5
3773.360424804687,2419.6611328125,-0.375
3772.7108886718747,2437.6451904296873,-0.25
3734.077392578125,2461.1972045898438,-0.375
3775.7278076171874,2406.6550537109374,0.4166666666666667
3694.6959960937497,2444.458264160156,-0.5
3685.3111328125,2425.442419433594,-0.125
3772.9777587890626,2394.910900878906,-0.4166666666666667
3688.887524414062,2438.15029296875,-0.5
3700.7692626953126,2456.7187255859376,-1.75
3684.898999023437,2402.560070800781,-0.125
3762.8956298828125,2453.474572753906,-0.4166666666666667
3753.564306640625,2458.5805908203124,-0.5416666666666666
3719.0517333984376,2466.5445678710935,-0.20833333333333334
3692.32529296875,2451.045556640625,-0.8333333333333334
3770.6763671875,2383.6911499023436,-0.20833333333333334
3783.6986328125,2428.2918701171875,-0.16666666666666666
3747.0357421875,2469.0028442382813,-0.625
3687.2879638671875,2446.10576171875,-0.5
3687.15556640625,2385.61796875,-0.2916666666666667
3682.040625,2438.4711181640623,-0.375
3785.0412841796874,2400.9320800781247,-0.20833333333333334
3707.634838867187,2467.7714233398438,-0.7083333333333334
3682.259350585937,2458.303967285156,-0.6666666666666666
3674.7911376953125,2414.7103393554685,-0.125
3680.7299316406247,2449.3094482421875,-0.6666666666666666
3773.6484619140624,2454.5190185546876,-0.3333333333333333
3698.895361328125,2466.206103515625,-0.375
3673.6655517578124,2425.2380126953126,-0.3333333333333333
3766.056982421875,2466.560131835937,-0.16666666666666666
3789.666064453125,2412.2032958984373,-0.041666666666666664
3676.8331298828125,2443.9050170898436,-0.5833333333333334
3784.293798828125,2445.3991577148436,-1.8333333333333333
3674.9081787109376,2436.3224609374997,-0.4166666666666667
