# Panel F -- Xenium Cell Coordinates
# 
# Scatter-plot layer: spatial (x, y) coordinates of a representative sample of
# Xenium single cells from the human breast-cancer dataset. Rendered as a
# density gradient (hexbin) in the figure, not colored by cell type.
# 
# Columns:
#   x -- Spatial x-coordinate of the cell centroid (microns)
#   y -- Spatial y-coordinate of the cell centroid (microns)
# 
# Source CSV : results/cross_modal_search/spatial_coords_sample.csv (Xenium rows)
# Generated by: benchmarks/cross_modal_search.py
#
x,y
2529.413232421875,2086.553479003906
3358.365771484375,6275.88203125
2590.2843139648435,5690.693139648437
4900.947265625,672.8256866455077
823.1655456542968,1681.0281494140625
3854.845458984375,3013.7982666015623
3528.9708984375,6061.80322265625
618.0185333251953,1172.7636352539062
2945.4550292968747,1367.3081115722655
2837.41123046875,919.0926940917968
5193.433178710938,2281.2346069335936
2172.898205566406,5758.485205078125
5392.402075195312,706.4040069580078
3682.6349609375,1531.6986511230468
2880.2911987304688,1101.4433227539062
1858.51005859375,997.0028930664064
4184.9903564453125,764.5957000732421
674.7114685058593,6429.752368164062
2265.443823242188,3862.070874023437
2350.772326660156,468.3165374755859
733.5763549804688,713.9797668457031
3112.206311035156,254.5792022705078
4753.806372070312,2143.295751953125
1529.1088073730468,2344.857189941406
1001.2797668457032,675.4474884033203
4976.879907226562,603.8161041259765
814.4551727294921,2236.271765136719
1341.449932861328,715.3669830322266
3320.349230957031,6124.5322265625
4760.12119140625,369.6186141967773
433.1360626220703,2494.372729492188
3808.585205078125,3857.437377929688
914.163897705078,928.1522705078124
3984.528149414062,446.66114807128906
4347.425439453124,6927.992651367187
3002.2711791992188,3022.069787597656
3025.22470703125,2303.718103027344
4721.147778320313,404.931071472168
3133.9190795898435,1343.144952392578
3671.029223632812,5760.647973632812
2751.0928588867187,2321.063415527344
4653.849609375,6003.545849609375
3596.048681640625,5745.928613281249
2824.1065307617187,2311.1836181640624
3479.608227539062,5728.918237304687
1858.837939453125,1709.7129516601562
237.6558029174805,297.0751556396484
2763.778112792969,6041.078662109375
4163.72001953125,5231.395556640625
2960.696923828125,138.87314682006834
1503.6474060058592,5414.8486328125
2333.275732421875,3831.902099609375
1127.2896728515625,5701.700805664063
3053.5015258789062,6027.2869140625
2641.254431152344,2755.68505859375
4864.736767578125,437.6468627929688
3871.610961914064,828.3413940429688
861.1738891601562,677.334619140625
3548.706420898437,1475.3931030273436
2796.2540893554688,6588.628491210938
4197.467260742187,5248.364428710937
4199.410888671875,3952.406201171874
1367.6844482421875,3625.9489257812497
914.38251953125,2517.932006835937
2168.820654296875,2329.074499511719
2471.782568359375,1206.11015625
2589.619006347656,505.61614990234375
4490.636743164062,1970.14892578125
2464.0842163085936,482.0035400390625
369.3003829956055,858.9918212890625
4968.076513671875,4150.484008789063
4832.15537109375,1180.9882568359374
3216.800305175781,606.5385009765624
1261.3439697265624,2560.088354492188
2970.875964355469,1055.7721130371094
3857.385498046875,5528.128564453124
998.7659790039062,728.0069458007812
5011.094482421875,4294.403369140625
584.3135223388672,1195.5609008789063
472.7486877441406,2099.293933105469
1662.2102783203125,1237.3076049804688
463.9461761474609,1177.3904907226563
4580.514697265625,3110.7603149414062
3206.877758789062,1908.673962402344
4105.597534179688,936.4927917480468
3051.7957153320312,2714.877795410156
4514.0872802734375,6574.358618164062
610.0669555664062,4950.829565429687
789.5987426757812,2750.4671875
5443.7747802734375,1667.6895202636715
1718.4986022949215,1893.2075317382807
743.9291412353515,4419.463354492187
3547.1873779296875,1198.975115966797
3965.705712890625,5643.488256835937
4755.23369140625,1163.9568176269531
1069.69677734375,2861.2384155273435
4145.761694335937,4358.480419921875
1862.905737304688,2975.531457519531
2545.085522460937,562.4118591308594
2667.001379394532,4246.830346679687
5229.496752929687,107.11588172912596
1578.677960205078,1146.1704223632812
4293.881249999999,6351.37431640625
1787.7579345703125,3419.7811767578123
2991.7928955078123,2436.5615234375
5034.585278320313,191.7768013000488
3517.5411376953125,2570.912365722656
3411.8018432617187,330.1200469970703
2385.6972412109376,2170.074279785156
995.3556030273436,5905.1322021484375
1284.8468017578125,7077.208740234375
3169.5846313476563,7006.673681640625
590.3888122558593,6801.756860351562
1958.281298828125,6562.5001220703125
4045.053295898437,475.5095794677735
4584.451342773437,1139.0466918945312
3895.877465820312,6305.232348632812
2048.6193237304688,2375.434777832031
3348.481408691406,79.73919830322265
2140.1121948242185,3910.393872070312
2806.079724121093,6772.482080078124
2023.346142578125,392.91457519531247
4417.08642578125,5636.194775390625
3972.895434570312,6983.63486328125
563.9514984130859,4699.905249023437
4437.403833007812,874.3570861816406
4418.586376953125,5764.3115234375
3688.2545898437497,5723.251708984375
368.7933349609375,4135.3828125
2953.319396972656,237.45993041992188
2723.822924804688,627.9378631591796
3185.8047729492187,272.66510009765625
2613.5603271484374,1387.8414428710937
325.58979187011715,584.9204132080077
668.0176147460937,5465.600854492187
946.467218017578,227.2794631958008
1448.2334655761715,6907.072607421875
4351.343823242188,4418.77314453125
2444.969384765625,3840.505859375
4510.560693359374,788.8399993896484
5253.6607421875,2659.798376464844
5000.3076171875,575.6575195312499
4509.425561523437,6700.8455078125
3537.4127929687497,1283.0146118164062
2350.6050659179687,1189.5488525390624
1810.18623046875,1848.682763671875
1136.1610290527344,4697.260620117188
4666.997216796874,4921.754418945312
1501.1666137695313,3025.7322998046875
3667.1569091796873,2086.403857421875
3606.1154541015626,142.7469009399414
4635.167041015625,4352.085498046875
1767.8794311523436,902.8820983886718
767.00380859375,1260.6232543945312
3191.257556152344,3112.6302734375
3842.529174804688,4697.77734375
1446.6590148925782,3094.0365234375
4389.257641601563,1082.8483276367188
1104.8742431640624,2444.446643066406
819.1000305175781,349.9668258666992
5277.17021484375,2499.077612304688
3079.396228027344,5059.942919921875
2363.1054199218747,2165.047534179688
1542.2143920898436,2982.7676635742187
1675.221649169922,2569.360119628906
3710.079418945312,5666.859106445312
526.9284576416015,861.8269012451171
526.0086791992187,5855.5869140625
3394.0912963867186,6226.634326171875
1919.144775390625,397.9129425048828
5076.064282226563,920.9010192871092
2804.119287109375,487.39313354492185
2992.1608276367188,1346.364306640625
3724.79130859375,5695.040673828124
3730.0751708984376,4298.624731445312
2478.4493408203125,3735.92099609375
2777.8576904296874,1284.870147705078
4223.0623046875,2304.18564453125
1349.2954162597655,674.0294036865234
1060.100244140625,5528.068798828125
4404.001904296875,5744.645727539062
1372.245520019531,2159.719055175781
412.0515853881836,460.8882202148437
254.24167175292968,835.3919738769531
4315.774145507812,447.0087432861328
4362.529125976563,4965.687548828125
3517.800537109375,2044.4129028320312
3502.1290771484373,6600.181518554688
950.6341064453125,1389.2068176269531
483.4881866455078,2564.7785034179688
2500.6614013671874,997.1981689453124
2014.0579833984373,179.6194770812988
2342.92041015625,1360.642999267578
5116.930688476562,6890.37060546875
3620.524365234375,6244.628344726562
2508.6382446289062,5992.267578125
2187.0068359375,2934.9634643554687
2176.655139160156,184.4505966186524
573.2225891113281,914.5343200683592
3058.659838867188,5999.594262695312
4842.064843749999,416.1531051635742
2686.209387207032,1927.6611694335936
2882.175268554688,446.6489044189453
3030.7293701171875,5601.732836914062
1378.991253662109,4380.96142578125
3510.653149414062,4446.599438476563
4512.6001953125,233.36878662109373
1729.1236022949215,1306.5252258300782
4769.000537109375,1002.3905151367188
345.7590560913086,1848.3486572265624
4709.837963867188,6140.879370117187
4016.541357421875,5711.666723632812
3786.031982421875,6463.045971679688
4168.8079833984375,5552.407104492188
3695.93779296875,4008.807934570312
1101.8308654785155,5273.480932617187
2170.695178222656,1028.5437866210937
3049.6993530273435,1031.6196411132812
491.4606201171875,5371.247949218749
2720.0419189453123,3397.0131713867186
4024.65703125,1002.1695068359376
3398.709436035156,4202.764819335937
4351.570849609375,732.0531616210938
1485.5633239746094,2441.889587402344
2929.237585449219,113.42245864868164
2408.9952514648435,1955.7707275390624
1186.7703735351563,1030.4175842285156
2052.073693847656,1328.4732177734377
1884.233557128906,1172.5548706054688
2735.2250854492186,6919.281811523438
1204.5330078125,345.5254669189453
3161.8869018554688,4467.323168945312
3647.149536132813,3521.49853515625
1632.2184143066406,770.7693023681641
1056.499053955078,675.7942016601562
3555.4491455078123,1932.336584472656
2552.374230957031,1979.8988159179687
3858.0603515625,6653.54599609375
4296.080126953125,6936.3486328125
4102.622534179687,6774.795092773437
867.1404388427734,542.6923675537109
2091.2950927734373,3928.7236572265615
2411.666027832031,5196.268725585937
3815.957543945312,3413.620751953125
1480.8662231445312,1096.5870544433594
2651.069274902344,1715.9376037597656
5431.826635742187,613.9837310791015
1504.8747802734374,2683.494201660156
3572.6408935546874,2169.229260253906
1135.1988647460937,2351.87197265625
2812.2115112304687,814.1615325927734
3317.319445800781,232.12338409423828
2044.1869140625,2682.2119384765624
3930.2343994140624,5381.081884765625
453.3189453125,4396.37431640625
1028.659893798828,725.6967864990235
1880.909716796875,2220.6548828125
2860.1798583984373,3735.611376953125
4838.271801757813,290.24257507324216
2978.9897705078124,6225.045971679688
3365.2541748046874,2094.962377929688
400.945866394043,998.1037841796876
5152.373779296875,288.8639450073242
1178.0567321777344,5093.9869140625
3249.08681640625,2868.427099609375
1960.939001464844,439.93922729492186
4302.074951171875,6231.2703125
4643.4757080078125,6587.594628906249
1324.177667236328,3691.521362304688
2654.191613769531,7067.383935546874
1353.5094116210937,1342.9906616210938
4975.050415039063,5963.149682617187
1726.1708068847656,6291.858959960938
4766.740649414062,3151.96103515625
5108.128125,1499.7116943359374
1065.453210449219,2432.0523315429687
5073.803149414062,1184.8956420898437
2081.0077270507813,139.91536178588868
4460.976806640625,5902.852392578125
3513.898754882812,352.2633148193359
1165.4088317871094,1225.8212951660155
3854.085107421875,6736.47412109375
1986.5948486328125,2263.50517578125
4669.730249023437,927.524005126953
1308.0626342773437,469.7766967773437
1663.768438720703,168.15786209106446
2668.194409179687,2574.072888183593
898.0115112304687,5662.729467773437
492.7955413818359,4654.78759765625
1793.5726318359375,422.1528579711914
4361.21552734375,309.9418334960937
3835.071752929688,5197.610546875
2325.139306640625,433.3041534423828
2378.9101074218747,5282.613452148437
2358.0133056640625,2087.523840332032
2905.7772949218747,1408.600762939453
1715.8805358886718,2716.851928710937
3207.3699951171875,841.7398406982421
3618.124609375,1292.761181640625
2766.1540039062497,471.24562377929686
1989.8089111328125,2835.270251464844
597.5664978027344,5817.1609375
1213.5660217285156,1122.8683654785157
2746.903039550781,5558.984228515625
1806.3251220703123,3323.3895996093747
4973.17236328125,578.2803588867188
1159.5221252441406,1220.5317260742188
680.9935516357422,2116.3267211914062
3981.710034179687,1238.503332519531
3008.2228393554688,2878.630212402344
2496.177111816406,2119.6470336914062
386.6564605712891,1455.4474670410157
1883.6178466796875,1389.6763305664062
1304.40302734375,1357.542034912109
1474.5367736816406,3584.6313720703124
2294.0881591796874,4003.143896484375
3732.0951660156247,2987.284326171875
4258.692578125,125.22295303344728
623.2882843017578,4552.686743164062
1973.0755737304687,2169.980480957031
763.7131713867187,3580.296704101562
2604.59755859375,2230.4049804687497
916.8969299316406,641.6309875488281
506.7000762939453,5386.905297851562
4447.897265625,198.4179450988769
512.8310852050781,5753.951733398438
3922.940502929687,6698.359423828125
3999.657983398437,4306.918872070312
2551.597900390625,1526.287890625
2858.689453125,6998.60283203125
4489.326049804688,6240.871411132813
3422.4635742187497,5139.696826171875
2285.3972412109374,1417.588330078125
3999.587841796874,5810.888452148437
1146.7623718261718,7126.560205078124
3934.192626953125,6251.588549804687
5242.111865234375,922.1926208496094
5255.04033203125,489.6233459472656
2757.0717041015623,5365.6482421875
2886.070617675781,1464.6101806640625
3063.2020263671875,5073.868725585938
1623.1188903808593,3487.58818359375
1087.3702819824218,2239.8709838867185
2862.9299072265626,2041.5377197265625
719.1950439453125,4453.8671875
1359.607995605469,3126.5643798828123
816.5529876708985,6183.632958984374
2190.313244628906,1147.51162109375
1945.4277465820312,1118.6167053222655
4650.2864990234375,5216.000927734375
3672.774462890625,4978.878320312499
4486.3460693359375,6262.715747070312
3222.9870849609374,90.8499755859375
1361.053265380859,1828.5369750976563
3779.25771484375,1193.5471313476562
3549.4061767578123,2690.1153198242187
2263.9067260742186,7012.86357421875
2396.535986328125,6513.343725585937
605.5930938720703,4483.557836914062
5229.187133789063,1168.095172119141
1393.67958984375,3156.9136962890625
3394.8925292968747,1502.7695983886715
1357.7052490234375,3069.57744140625
3739.363330078125,3392.201000976562
932.9199279785156,1941.2258911132808
5277.739233398437,1510.0853881835938
4999.805004882813,2102.6316772460937
2690.884387207031,6993.2720703125
2204.31728515625,4218.368212890625
1889.2217041015624,941.3318359375
2146.1983276367187,6580.681323242187
577.6945831298827,4090.271801757812
2475.324719238281,1073.7237976074218
742.7152038574219,1364.166473388672
3690.52568359375,4263.739868164063
3538.336669921875,2663.9535400390623
3327.4814697265624,2807.898425292969
1376.6962951660155,7041.296240234375
682.0328094482421,5040.3638671875
560.258169555664,4554.277587890625
1456.4369201660156,2855.6434814453123
989.1046997070312,3196.4542602539063
1056.03369140625,7084.6669921875
4847.215063476562,758.818927001953
3964.604614257813,4356.88583984375
3929.232080078125,6441.451904296875
3590.5170410156247,6225.727465820312
4050.976733398437,3974.301171875
1576.8038513183594,1460.3139038085938
1382.1917236328125,1308.377960205078
982.6294677734376,1482.5800231933592
1950.551818847656,347.42943267822267
683.0697326660156,5280.33115234375
1644.6020385742188,1481.8523559570312
1023.061846923828,5915.185693359374
1787.0390869140624,759.0378601074218
2780.4942260742187,548.124658203125
3160.7621459960938,3325.615869140625
3710.15869140625,6265.755493164063
5132.503369140625,525.6028228759766
4568.292211914062,4443.2442626953125
514.6511352539062,5802.923852539062
4377.640283203124,5958.636547851563
1215.0911865234375,5424.092797851562
3355.3052734375,670.5956817626953
3998.31201171875,186.55708847045892
3053.314758300781,5327.646020507812
2024.0162231445315,1104.4177001953124
2882.2655395507813,6299.540087890625
1709.4206604003905,1056.5008178710937
1719.2308349609375,1569.7326232910157
2902.84794921875,3790.0931396484375
2658.652661132812,4227.253369140625
2208.165112304687,3449.405834960937
2433.717883300781,563.6403747558594
3024.262023925781,3628.458251953125
2137.169775390625,935.120361328125
262.02427673339844,336.9565963745117
3619.982739257812,5596.9532470703125
3476.757531738281,6704.1591796875
501.8505004882812,1259.8481689453124
965.3606262207032,1837.9125
2440.24375,1803.6138793945315
734.0838439941406,2326.703381347656
563.7648345947265,4899.088720703125
2768.326940917969,1414.1582397460936
5156.446142578125,943.6242004394531
2480.3983642578123,3648.603833007812
3672.94296875,451.2063446044922
451.2824005126953,1697.990692138672
3192.90380859375,1426.6641967773437
3532.067919921875,6444.179956054687
3194.576208496094,4359.611401367188
3490.4552734375,2153.0543579101563
3341.0250244140625,3191.827404785156
2926.2555297851563,4691.96513671875
1794.0316650390623,273.8812942504883
1114.1412353515625,2535.867919921875
2683.542553710937,6206.3447265625
788.8880920410156,2418.468103027344
4806.058129882812,997.7565002441406
3729.86474609375,4475.657983398437
4070.0158203125,4620.119799804687
4181.447998046875,1042.9806091308594
1014.0743835449218,4577.871728515624
4335.384741210937,5795.0310546875
3514.4474365234373,1492.802331542969
2463.697607421875,1387.4784912109374
2833.562158203125,577.2168731689453
3162.382458496093,3849.275634765625
4604.450415039062,4424.954736328124
524.6936279296875,2613.9390502929687
2253.166345214844,2260.66298828125
3493.7212158203124,6961.368017578125
1475.4036865234375,1311.489715576172
4718.470361328124,4789.596435546875
3684.4013671875,4251.7033203125
2853.346032714844,6091.979882812499
1369.0505493164062,1098.27802734375
2188.418176269531,2355.434045410156
3888.373559570312,6982.794824218749
1757.4548950195312,3290.2337890625
3028.232287597656,3002.5104492187497
3728.4440673828126,5061.465283203125
2634.514611816406,6870.86376953125
4090.2498046875,3693.904931640625
394.12231292724607,281.6077911376953
2809.7075805664062,249.2011520385742
1429.957012939453,2827.660925292969
4337.13828125,6777.500317382813
805.235806274414,2978.4751220703124
5188.255151367187,6528.916821289063
3585.6440673828124,2805.436206054688
3062.876220703125,2267.518603515625
620.7953002929687,770.6720275878906
3031.7802490234376,2633.086877441406
2720.2129150390624,4101.232153320312
3173.2857421875,3896.2443603515626
2419.3923950195312,1467.2334350585936
2506.747326660156,2109.981811523437
2926.822888183593,4708.911181640625
3158.210278320312,4383.983325195312
769.68662109375,1964.420971679688
2069.3148315429685,992.46630859375
2230.381945800781,3733.743286132813
4027.966137695312,6048.459716796875
2002.996154785156,135.8244903564453
4488.202539062499,1089.759246826172
2776.2714111328123,1884.0171142578124
1317.384722900391,3777.917553710937
997.9328918457032,5279.691162109375
2369.909777832031,748.9648620605468
1670.2955505371094,1822.3821533203125
1888.709130859375,776.4983459472656
2952.714892578125,5730.767236328124
2089.9339721679685,2182.2058715820312
4479.374243164062,876.9121704101562
1185.1544189453125,6589.658203125
3154.0385131835938,6508.2275390625
1584.068798828125,1463.3031188964844
929.125848388672,1568.4413330078123
3585.2697021484373,6793.9134521484375
1274.6403686523438,2746.690954589844
814.3339813232421,818.8320190429687
4820.9505615234375,4187.710107421874
1494.500048828125,3361.9083374023435
1602.879925537109,1237.648663330078
1081.722119140625,2162.976281738281
587.4997772216797,2596.3681640625
3729.778833007813,5801.098095703125
4810.3795166015625,485.1626617431641
4927.454565429687,436.8469787597656
3507.4677246093747,5746.606372070312
1800.563134765625,5476.800683593749
1383.7900390625,3645.104638671875
4934.379907226562,4259.166967773437
853.8686828613281,5342.429711914062
5108.2443359375,3052.0275146484373
3147.286657714844,3952.6801269531247
2440.710461425781,5439.3546142578125
3380.2802490234376,5155.167407226562
2823.5088745117187,1345.970745849609
4774.0283203125,6384.3861083984375
1713.4427001953125,4899.327368164062
1337.9931762695312,2680.7377197265623
2987.8462890625,1402.057257080078
3649.7933349609375,3504.1515625
3876.627124023437,6099.062109375
3519.5544921875,5437.059448242188
1950.17724609375,210.62838134765624
3767.813427734375,5207.113696289062
1805.039123535156,1748.038488769531
4109.031152343749,871.5169738769531
3937.5602539062497,4298.552099609375
3049.221435546875,5062.419873046875
2623.002258300781,4992.5978515625
2084.965124511719,445.9559967041016
3518.462109375,7018.16279296875
3735.2328613281247,5152.270849609375
3993.1767333984376,380.8357192993164
2835.215051269531,4083.338159179688
742.5445709228516,2505.6547363281247
566.7219360351562,2819.7592041015623
5139.041064453125,1456.9606994628905
4452.18046875,7005.064990234375
4645.454614257812,6862.309814453125
4244.455493164062,6896.041284179687
3859.400927734375,3107.7990112304688
4014.85546875,5922.74853515625
2448.210424804688,888.0232849121094
4881.66953125,6834.793969726562
3961.14111328125,5909.5689697265625
3180.451184082031,581.2262542724609
986.0013488769532,336.1591766357422
4603.195336914062,1421.6153503417968
1250.53427734375,2491.8268798828126
2438.901513671875,6162.984765624999
627.4282470703125,1635.4446166992186
3148.480725097656,577.9148651123047
4523.154638671875,767.0680358886718
1060.9425659179688,6658.728588867188
1150.9796875,2643.1773071289062
4085.756591796875,934.2527221679688
3186.3227416992186,335.2557144165039
1877.3349853515624,184.71478195190429
1041.7676574707032,6982.74169921875
4173.38046875,5650.923266601562
2586.397265625,2113.702014160156
826.3995819091797,304.82608795166016
1249.1333129882812,6924.081323242187
4104.213793945312,575.2708587646484
2170.923449707031,693.0513702392578
4120.82158203125,1213.374688720703
2506.5443725585938,474.0316253662109
3425.6929931640625,1503.173846435547
1573.0256469726562,1752.9432128906249
3966.399243164062,5607.222558593749
1572.1473205566406,3032.479174804688
4383.54296875,1120.5007751464843
381.8341735839844,2794.771984863281
1924.571618652344,2208.7386962890623
3312.1134033203125,2289.388464355469
1492.6241760253906,1518.2033447265624
4387.372534179687,2224.492541503906
3327.277062988281,1615.553350830078
1336.0878356933592,5610.461108398437
1703.682745361328,618.2706695556641
3248.9440429687497,6039.681225585938
425.4162322998047,770.801416015625
4295.52646484375,6135.508764648437
865.0369171142578,2928.798059082031
2690.705920410156,573.0576110839844
1171.6346252441406,939.3873779296874
5444.846411132812,354.5135009765625
3060.0178466796874,1500.1031799316406
5089.110205078125,361.5227325439453
3249.286865234375,4792.6614990234375
523.3599517822265,2686.1222290039063
1318.1971618652344,3255.223999023437
3345.4229858398435,1113.8391906738282
3609.779833984375,4655.477392578125
1806.9524536132808,6276.556884765625
2063.583972167969,2678.2985351562497
4279.629638671875,5698.191235351563
2318.772814941406,456.42255554199215
392.5017929077149,4196.252856445312
3331.041674804688,6418.818994140624
5225.037573242187,367.7715606689453
3549.858154296875,639.5822509765625
1868.153491210937,2446.892260742188
854.1028167724609,6420.907470703125
775.4496459960938,2015.8912109375
2261.747277832031,3535.9863037109376
4195.2999267578125,780.3994018554687
4766.749365234375,2837.4786743164063
3924.7123046875,4995.18603515625
2793.9491699218747,266.6170989990234
322.9273941040039,1093.396856689453
4529.505151367187,1547.180749511719
1168.7338134765623,742.0305450439453
2744.319836425781,4382.6361083984375
3052.0731689453123,5841.221166992187
4481.937524414062,236.0045440673828
1172.669940185547,253.0954116821289
621.3385864257813,1970.56396484375
4596.92119140625,5886.453369140625
2614.1447021484373,2544.9298828125
4596.568408203125,691.25087890625
5467.111181640625,3034.0079711914063
1092.4336547851562,5513.564843749999
1347.326055908203,2498.156848144531
688.3403137207031,5613.394604492188
1206.0607666015624,367.5497482299805
662.9100402832031,2167.0239501953124
3507.0406494140625,5413.8131103515625
3640.120849609375,1552.7780700683593
4397.804956054687,5741.641259765624
1400.642492675781,862.001788330078
3891.8424560546873,4349.527612304687
3756.090649414062,4739.15673828125
694.0265563964844,3253.130334472656
3021.9081298828123,2917.7335327148435
3421.99375,1239.877111816406
4804.3157958984375,5004.727368164063
1614.9348388671874,440.33216552734376
2851.724267578125,568.1844818115234
2428.6224487304685,2011.5947265625
491.0652954101562,1637.756280517578
284.78271026611327,572.2366638183594
2993.9436279296874,412.42462768554685
5331.758227539062,2098.639416503906
1556.452618408203,2890.771557617187
818.3098999023438,2424.060754394531
4673.536572265625,2889.4388671875
4192.180908203125,4310.154931640624
3503.3015625,5227.1978515625
2670.776574707031,5404.996020507812
1139.9764831542968,622.3887908935546
1385.2585510253905,2447.160998535156
1097.7850646972656,2643.17626953125
4827.3326171875,300.23879089355466
1738.2642150878903,1558.4751037597655
4596.656811523438,5867.352026367187
1983.334509277344,486.56061706542965
568.3276184082031,2061.5797485351563
4228.063525390625,6913.479150390624
3321.5671630859374,3196.8487548828125
1508.2346252441405,6916.404345703125
2805.513818359375,1023.0654785156248
2991.577490234375,6627.481127929687
4118.554638671875,2552.0598388671874
2618.1963134765624,6859.625756835937
959.5269409179688,677.2116638183594
4058.131176757812,6445.854223632812
924.1326171875,5524.937744140625
3219.419409179688,6558.464697265625
2395.7270751953124,1383.4719116210938
793.2181945800781,5044.562402343749
1916.6738403320312,1293.870166015625
1372.2709411621092,1009.2545349121092
2134.1171630859376,369.0717483520508
5099.68125,59.23634643554687
4348.78095703125,337.54112701416017
1266.5748107910156,498.1668731689453
3232.21962890625,6153.937744140625
2763.4608154296875,2015.827087402344
4113.87548828125,3949.811376953125
2391.523974609375,3341.582629394531
5416.192529296874,433.0688781738281
950.7929626464844,6707.488623046875
614.0185424804687,212.5180541992188
3350.051501464844,2240.849853515625
3118.681127929688,849.5780609130859
2541.1196166992186,3644.138427734375
2273.314001464844,602.1210327148438
419.11523895263673,1356.6505310058594
1768.9759643554687,2279.1104370117187
2478.546252441406,1724.2947265625
3383.2293090820312,5246.8138427734375
5153.582373046875,2397.3666870117186
3070.890209960937,1755.6853759765625
3424.7301025390625,504.3903839111328
2871.936462402344,6984.131249999999
4855.760302734375,773.8649230957031
3094.4293579101563,2379.4210205078125
1088.0432678222655,1435.0418640136718
2709.7709472656247,1299.18515625
2677.2152832031247,6268.816821289062
3002.30625,2987.702478027344
5029.3665771484375,4416.696704101562
2929.32412109375,2275.626184082031
1360.9884155273437,719.9134765625
3902.6853515625,126.9895797729492
5269.451318359374,471.20411987304686
3053.3780517578125,4353.821606445313
1122.4815490722656,6649.0980224609375
3371.50341796875,996.3077026367188
2734.786389160156,1561.7558837890624
4044.820874023437,4111.836401367187
4064.9245361328126,3535.2823974609373
2322.308740234375,1175.5124389648438
3337.034423828125,449.6040863037109
3300.559338378906,1326.2330444335937
2451.660852050781,514.633755493164
429.3144088745117,5001.423242187499
4626.5462646484375,1165.0904968261718
3598.777978515625,1168.2048461914062
4317.06201171875,6992.798095703125
3222.284216308594,1243.306787109375
3425.8498779296874,230.4412826538086
3741.02431640625,6606.511694335937
1854.045068359375,1718.9148864746094
3673.2513427734375,1987.573303222656
4262.344506835937,6247.728271484375
1880.8624023437496,2610.8185791015626
3273.966125488281,2690.4432006835937
3444.220751953125,839.0297912597656
688.0383728027343,2327.6534057617187
4570.736791992187,1294.8497619628906
3355.1023193359374,2872.8138549804685
2470.9647338867185,2723.647570800781
3577.171459960937,2735.509387207031
2620.8044189453126,1241.6189270019531
1903.388232421875,1148.5923828125
1542.1776611328123,3665.4938476562497
4845.229931640625,910.977020263672
951.1914001464844,3989.774243164062
3354.082568359375,6071.971264648438
4603.856494140625,6226.875463867187
2899.439440917969,4614.358642578125
3061.1471679687497,5411.698901367187
4889.912622070312,1577.034197998047
4210.84521484375,6843.234204101563
2636.664099121094,6734.350366210937
4825.529687499999,472.29567260742186
3383.2291015625,1640.5112060546874
1805.0561401367188,1958.173803710937
3720.1146484375,4310.500244140625
1344.7181579589844,2027.495288085937
4914.136376953124,650.1555267333985
1703.502410888672,529.4744110107422
1147.2215087890625,551.6598571777344
3491.5908203125,2223.501428222656
3299.4082275390624,5627.18759765625
1635.6768310546877,6428.862524414062
1328.7056396484377,6216.521899414062
4789.9625,6883.553588867188
3628.6628662109374,6495.4841796875
887.9990051269531,5354.25126953125
963.2645751953124,720.9609313964844
1202.5957092285155,1827.896154785156
1785.2679077148437,2803.6859863281247
534.1164154052734,6841.981201171875
1313.0389526367187,5258.445727539062
1395.8780517578125,3258.3037963867187
2703.9516845703124,4201.717675781249
1738.790069580078,3495.8935302734376
3978.157299804687,4144.803784179688
567.9739532470703,600.2885833740235
4833.70263671875,2315.195385742187
755.7724365234375,1981.4294799804688
4844.801611328125,1389.3845581054686
2461.265478515625,3930.180029296875
3300.8129272460938,6315.546899414062
2157.4201538085936,3921.845629882812
3594.26484375,4893.272778320313
3317.1187744140625,6508.584887695312
3208.939465332031,2178.257397460937
2829.139294433593,1237.9586975097657
4881.478198242187,366.9855285644531
5334.710400390625,536.2128814697265
3528.1561767578123,6195.209228515625
2785.731811523437,6678.444189453125
478.19140625,5887.650341796875
3866.212133789063,5841.36435546875
3921.432666015625,293.2143585205078
3780.049609375,3623.01708984375
2741.6835083007813,753.4408508300781
833.3373229980468,891.3639343261718
2167.54814453125,6850.995849609375
3476.201794433593,1613.0452697753906
1827.618701171875,304.4415802001953
4330.211279296875,6821.679150390625
3707.8560546875,3569.601147460937
2966.937243652344,645.5081787109375
4919.394091796875,994.6846923828124
3111.0014526367186,4040.2454833984375
3030.899743652344,6023.3755859375
952.710546875,5640.076220703125
614.3281097412109,380.0367431640625
4573.488500976562,5819.468969726562
671.3972259521485,1978.659716796875
994.851434326172,2210.878430175781
4496.678051757813,1898.957275390625
4165.638330078124,1482.085919189453
2937.4115722656247,5703.868139648437
4295.770922851562,2497.466015625
5068.66953125,724.9767974853515
4521.007226562499,6722.277294921875
3578.9154541015623,1915.1323852539065
3507.0663818359376,5791.820727539062
803.4041870117187,1816.3524658203123
2343.657727050781,269.59176177978514
2774.31533203125,6721.94443359375
3359.969689941406,4714.383056640625
837.82275390625,5455.1140625
784.1144165039062,992.724151611328
2209.905993652344,2789.770764160156
666.1715728759765,5221.788232421874
2741.541357421875,4412.24541015625
748.2327850341796,2599.156811523437
3958.315942382813,4011.976342773437
4860.92587890625,4324.7701171875
4666.337304687499,910.2463439941406
589.0455902099609,2954.8550415039062
1220.1892150878905,2637.931628417969
3619.441943359375,701.6681518554688
