# Panel E -- Visium Spot Coordinates
# 
# Scatter-plot background layer: spatial (x, y) coordinates of Visium spots from
# the matched human breast-cancer tissue section.
# 
# Columns:
#   x -- Spatial x-coordinate of the Visium spot centroid
#   y -- Spatial y-coordinate of the Visium spot centroid
# 
# Source CSV : results/cross_modal_search/spatial_coords_sample.csv (Visium rows)
# Generated by: benchmarks/cross_modal_search.py
#
x,y
2302.4107985778865,3297.205762518612
1997.0500382871128,5947.8063761275
1642.7012096448798,3233.886814801843
2135.9064499369733,1544.0451837786377
2234.1555350269077,4179.228365476857
681.4509525701615,1862.134767898542
1193.9693970081007,699.2341726046125
3676.456207399448,2190.191758792813
3869.6409960973215,4646.08311584209
1303.476724625053,6325.209917322897
5082.522364974523,3281.040907839912
5317.281977166418,4152.17888362164
3278.186670715294,3700.7415651670754
1367.2882619467327,2628.209399445132
5394.144921949621,806.2798478520867
1253.039354192947,2280.560188364798
3589.809227690392,1225.980505179251
3731.6351579683887,956.51495411296
760.3868335142488,3970.376913867485
1562.8438407130216,2444.937489675432
5173.981839287256,5740.962161050979
2814.032660548575,3454.1507076806083
2083.697017996171,6912.017629741063
2294.699699812917,4441.236654873993
4681.283309662232,657.295072931604
1149.495969352785,4923.728445825048
1703.220468910372,3495.342384585585
3068.0805713658,4851.676999578217
4484.253523294778,2159.884709064353
695.9765676328489,893.9185236437061
1058.9579830278226,1144.5143717714477
1938.8766635695192,3046.6348199113863
3193.931584500462,6870.298138743207
1182.438206094068,5802.298777755414
558.5694580636355,3977.8092700161233
1633.515903278745,5697.235433520275
530.9924355394232,4594.924032162747
4283.9103554453295,847.9993388499406
3308.134483307922,444.463536201476
1875.9866142356093,5424.342516946621
3048.7673672199526,4324.7359638489415
3452.4021181211792,4309.871251551668
4236.44250364136,937.6452511744114
496.57599119697807,5035.67142659543
4768.851777359058,302.2135057026344
3964.92056255912,3146.9706562577376
1052.696186343499,968.6748181503854
4027.835517413546,769.8156788358983
3121.810219854092,4937.8706408748085
5029.714204473999,1875.554445700788
2287.8851835152,4265.422006773448
2546.3308116153994,1704.442399968514
3639.6938785091033,5270.655139657868
2187.2404028363326,4268.849372280811
5066.547447831188,5569.127598071192
803.4109590889166,1065.7530866234938
3789.230907552071,3857.1586962361953
4212.731582212537,4369.21011414768
2774.2759075095764,2399.765727649697
2900.1269206442385,4418.386866814687
2812.5584529474127,4773.468434043657
3250.584742670566,4317.303607700305
3528.3684804371287,2283.8177562380406
4537.98317178307,2246.078350360944
5243.686404918884,3539.069112116291
1747.7648110325308,6044.884644600607
4675.989009912003,5935.646512090073
5011.368497262249,6802.804402751045
863.9551238749273,1327.76137602063
2992.1391145703665,6878.283214505239
4228.73140487639,2081.676143529793
2010.1014457486367,6298.907858235712
4792.608707734206,3644.13245635143
542.5945409203005,6265.895960247403
3269.0013643491598,6164.090183885507
1995.529821739623,493.6402888684843
3125.655217523673,979.389647692783
3202.220308399344,5726.795060480702
1170.8361007131916,4131.326849670757
1094.8697383972403,6157.3803449843845
867.8212249703165,4142.211476847274
5203.033069412631,3804.5296725413073
2468.9151472188023,5050.366341258586
3877.352094862292,3502.0522234867085
5314.358467484606,6791.367055961134
3085.001882017422,1244.8502081177994
693.6057775644322,3533.081790462682
3229.24461131016,5109.705203854596
2059.940087621022,3570.0986790922643
1705.5912589787897,856.1791177666087
684.4204711982966,5996.430409181113
2367.71764692654,5053.818612286465
4456.676500770565,2776.9994712109765
5347.254695279563,896.4535742694352
4504.144352574536,2687.353558886506
5020.553803628383,4339.455784032614
5318.203465154187,2832.886062779108
2134.432242335809,2863.3629101416864
4983.720560271195,645.8826316622103
3044.34854651117,1510.3107685428158
4623.18084941148,4530.16004995095
1678.0142364545782,1473.2938799132326
490.33910003317214,4860.384592587763
2775.750115110741,1080.4480012866484
3881.243101478199,6317.055043926747
4886.966786208233,3464.312817609612
2339.2191364145583,6990.226195275621
1895.8525379948503,5951.258647155378
4648.387081867275,6552.208554623304
4870.024372130803,298.2085150613598
609.3755968701171,6703.191083652208
3094.208291809364,5554.4326834080375
4075.278463696997,679.6170468980326
643.7671356920455,6261.890969606128
4691.411207441943,3647.584727379311
3554.4962008806933,2986.573440067861
2963.016969978149,2040.679169779453
3459.2166344188963,4485.685899652213
1687.2455517670378,5783.429074816865
3949.49836502918,5435.032440968501
5092.675168274753,6271.883281901012
4066.118062851381,3143.518385229858
1632.594415290976,7016.528254362806
2535.696203168618,5487.661464663389
1140.2646540403257,613.5932509214158
5440.163471672942,2036.504381504059
916.2105647620548,2733.2727436802707
5199.142062796725,989.5268521012686
1507.664890144083,3678.614294355284
2880.813716498392,3891.445831085413
2238.0465416428133,6994.231185916894
3684.1673061644183,1046.1608664374312
742.8916998234245,804.297516839752
4748.064365612047,1094.590196336408
1226.9116337493824,1577.8045045349772
3222.982814625838,4933.865650233534
4008.4974077471834,242.3219234932285
688.2654688678786,2037.9494159990877
886.2378466489099,5988.998053032475
2360.00654816157,6197.849504641848
2445.1582168436544,1708.4473906097892
5509.914046250895,6608.095146191433
725.9952946923186,4411.677027913564
3053.554956303112,5819.893243833053
4038.516134806653,3760.080427763087
5374.831717803774,279.3388121228113
3585.96423002081,5184.461498361276
4635.335674405751,6201.10707251509
1387.1541857059738,3155.1255296538884
2308.672595262211,3473.0453161396736
3764.577394709672,1835.085286043325
4339.135314960594,6387.806347792152
4940.696434696526,3550.506458906202
810.2254753866337,1241.567734724039
2529.4344064842944,5311.821911042327
4805.660115195729,3995.233938459644
3197.776582170043,2911.817145561182
3160.0467563456023,538.0895336467042
2073.912983070316,2601.907340357946
5278.999431728582,1778.4761772276806
1790.7889366072004,3140.260817356615
3187.6946933366557,6695.01130473554
3925.741434654032,2093.1134903197044
4253.384917718789,4103.749553722663
2341.589926482975,4351.062928456645
3352.67882543008,2994.0057962164983
4687.545106346554,833.1346265526663
1261.3280780918285,1137.0571101022938
3991.6010026160784,3849.701434567042
5083.443852962292,1961.74808699738
1627.2541065944215,5521.395879899213
4260.1994340165065,4279.564201823208
2193.5021995206557,4444.688925901873
2113.669736109316,3656.292320388856
1546.8689235696877,4733.024179906712
3931.081743350585,3588.245864783299
3422.383391061708,792.1127472818089
2387.6084762062983,5581.287462108618
4735.955549564102,6197.126987394332
1570.5798449985095,1301.4593169334448
614.6698966203448,1424.839644493738
2455.8388342367616,4698.712139536978
3138.706624985197,1330.491129800996
1389.549881294908,516.5149824483074
4560.219885610728,133.83121375072596
3974.105868925254,683.6220375393073
3283.526979411848,5195.87393963067
3035.163240145035,3973.6593872612457
3061.843680201994,4676.3901655705495
1594.3118698531398,4642.825547968847
2855.5825785220804,1868.8446067996647
3252.9555327389826,1678.1403408813285
1751.609808702112,2086.403651418582
1275.8997021008418,6942.32467946952
4585.451023587039,2156.4324380364733
4679.809102061066,1976.612799294653
816.4872720709573,1417.4072883451013
2788.801522572264,1431.549483394861
1300.507205996916,2190.9142760403265
2317.832996107828,1009.1439778078484
5483.786325807332,5905.339462361614
2425.845012697808,1181.5063548805133
755.0465248176952,2475.2445394038914
3831.358450659487,2272.3804094481293
4944.587441312432,6365.50927934624
2505.6774761091474,1969.9029603935303
4191.944170465526,5161.586804781453
4762.6359896210615,6899.857765703636
585.6186664949691,3361.272133003411
3918.9269183563138,1917.29884221916
3977.07538755339,4817.917678821877
3600.489845083498,4216.24525410644
5042.79051745604,2227.208647422395
4590.791332283593,3651.564812500068
594.8039728611047,897.9235142849798
1220.6498370650606,1401.964950913915
2801.8778355543045,1783.2036851164685
1435.5435254977135,1746.1867964868852
4469.727908232089,3128.10095331919
2173.6362757614143,3917.772795693115
3304.3143911588595,4403.497248996896
5487.631323476912,1946.8584691795888
4708.906341132768,6813.664124407044
4719.013135486672,3031.0226848460816
2269.4685618366057,2418.635430588246
1166.9450940972847,1316.3240292307182
1183.8875081747146,4482.42833177897
2642.163097690592,205.3050348636457
3226.827812295418,975.3846570515084
2208.027814583344,3476.472681647037
3099.527497080109,276.63396386296245
3576.732914708352,874.3263034576435
4365.217026457833,317.07821799990825
778.8034551928422,5817.163490052687
5322.622285862971,5647.311258085235
1411.8326040688908,5177.751659460153
3091.791492794622,1420.1121366049497
4912.197924184546,5486.914041895358
1384.230676024163,5794.313701993381
1935.056571420456,7005.668532706807
3613.5661580655383,4567.899455828047
1081.7934254152003,5805.726143262776
1565.260639727764,6579.25803647852
1925.825256107996,2695.5333378031737
5149.30342092434,3718.3360312447167
1089.50452418017,4661.695250907395
3027.427235859548,5117.137560003233
5074.258546596158,4425.0967057158105
2552.592608299723,1880.281953589577
1442.3580417954308,1922.0014445874303
4965.902667152321,5572.554963578555
2124.350353502422,6646.557069316045
3280.5574607837107,1061.5782983481
5407.773954545056,1157.909144053177
4543.323480479624,3741.2107248245375
2289.3344855958467,2945.551560797004
1200.7839133058187,875.0488207051576
2013.9464434182173,2340.426865053686
2165.003689008675,6381.096508891028
3301.319967010205,268.6488881009309
2195.872989589071,1805.5256590828967
1875.0651262478405,6743.635337789153
2314.0129039587646,4968.177690603268
2354.6662394650166,4702.717130178253
4161.950348926573,1644.381020124989
3402.5174673024667,265.1966170730516
3002.773723017148,3095.064149810364
3175.539868342385,5024.064282171399
1415.6776017384727,1219.2706662781277
4659.943178301826,1449.6966690858958
2024.6270608113248,5330.6916139808745
3786.860117483654,6496.321963055171
1722.5336730562194,4022.283420314861
2484.337344748742,2762.3045565478224
3753.942786262889,5618.3043507382
4037.0419272054887,5079.398154126136
5334.178382297521,544.7993725478277
1150.945271433433,3603.857999848604
526.5487093101219,1779.9461172432248
3772.2884934746407,691.054393687944
2419.0304964000907,1005.6917067799682
2192.052897440009,5764.5593718783175
2504.2281740285,3289.7734063699745
5239.795398302977,724.0662916762521
2860.922887218633,3363.9769812632603
5052.0218327685,6537.343842326028
3271.372154417577,3524.926917066531
3557.4197105625044,347.38526772836804
639.8761290761395,3446.8881491660904
4442.703605321273,3745.190809945296
1088.0552220995223,5981.565696883838
3667.270901033314,4653.540377511244
2631.5284892438103,3988.524099558521
2742.807878369459,201.8776693562827
4943.067224764942,911.3431920872264
2256.4171543750817,2067.5339484800334
5028.817622006747,3195.3999861567154
4221.020306111419,3225.707035885175
4334.6915887312925,3572.8284328726304
4754.326162296371,1270.4297499574704
1971.8189003108016,3925.205151841752
2171.2654856929967,6556.936062512091
1585.1054600611978,333.2430726786083
3465.4535255827022,4660.972733659881
3794.596121769141,5352.843790313184
1189.2278168712674,5977.560706242563
2859.4735851379864,4683.847427239704
3934.9727499664914,6403.248685223337
4534.138174113489,6204.55934354297
3428.6451877460304,967.9523009028716
4593.162122352011,1012.4015456810916
420.5885254552177,288.7938279003879
1050.3253962750823,3607.838084969361
4307.114566207081,4189.943195019254
1224.5408436809676,4216.967771353954
386.7248007261678,729.5163168125546
3582.073223404904,2369.4586779212377
5044.239819536688,907.3382014459517
3056.503371505441,3181.2577911069548
2422.9215030159967,3820.6945272200064
1341.160541503169,1925.45371561531
1030.4594725158413,3080.9219547606035
1452.4859395751437,4912.291099035137
4644.496075251368,3737.205734183265
5096.495260423815,2312.8495691055923
4885.517484127586,4784.183263586056
1086.535005552033,527.3996096248238
4083.060476928811,6309.622687778109
4058.382058565895,4286.996557971845
1621.9137978978688,4026.263505435618
3785.3648064566814,1042.7085954095514
5081.073062893875,4600.911353816356
3147.041357830404,6960.471865160555
5188.507454349943,4772.745916796143
5151.699116513273,1079.7254840391342
2998.3299967878465,280.08623489084266
1301.9814135980814,871.5965496772774
1618.9902882160577,6665.451677775111
3397.223167552238,5543.5480562315215
590.0623927242705,6176.250047922932
3658.039585720855,343.40518260761064
2884.679817593781,6705.895931912056
3057.399953972693,1861.4122506510284
4197.309384682598,6657.271898858443
925.3958711281904,269.9241249618394
3555.94550296134,1666.7029940914172
3117.919213238186,2122.8678204347707
4716.642345418255,5670.1859516650575
4121.2970134203215,1909.8415805500051
1056.587192959405,3783.677638590424
1797.6034529049166,3316.07546545716
1326.6349264404816,2893.669959870147
5073.361964128906,5744.942246171738
1076.453116718647,4310.593768799182
2638.3430055415274,4164.338747659066
1871.1990251524512,3929.185236962509
4866.20427998174,4257.24222785678
372.1991856634795,1697.7325610673915
2838.6861733909755,5476.224117873478
2125.246935969675,5326.711528860119
3520.6324761516416,3427.2959289800274
5180.796355584974,5916.776809151525
4296.986668427369,1199.653540571548
1898.223328063268,3312.0953803364027
4171.181664239032,5954.516215028622
5107.20078333744,5303.667037646176
5410.190753559798,5292.229690856265
3559.836509577247,4481.705814531456
1885.171920601745,2960.993898228189
2184.3168931545206,6908.037544620304
1768.5522227795418,5252.507953966833
2557.932916996276,3375.4143280531707
607.8553803226268,1249.0249963931929
933.1529788394846,5899.377046228522
993.6722381049776,6160.832616012264
379.9102844284498,553.7016687120095
3864.3006874007688,3150.950741378495
2594.7201514071394,295.5036668015114
4817.262220576606,5666.205866544301
2929.178150769614,2481.954378305014
829.5386795324812,1768.5087704533134
3476.1130395500004,878.3063885784009
5344.883905211146,3535.616841088411
1679.5095474815507,6926.907247558852
1659.6436237223097,6399.991117350094
3161.5669728930925,5992.255620905719
3730.185855887742,2276.3854000894044
819.4567906990942,5551.702929627671
399.8011137082085,1081.170518534162
1658.676126788214,945.8001245705624
2080.727499368034,2777.721988458491
4596.131640980147,5146.697186963662
1177.0729918769955,4306.613683678424
1641.2270020437145,4553.204541164892
3923.370644585614,4732.27675713868
4901.492401270921,2496.0965733547737
472.8439663423487,1694.3051955600286
3300.4233845429526,1588.4944285568572
3518.261686083225,6066.459195799004
498.0501987981416,3716.353700232381
3272.8214564982245,2205.0564710900862
3097.156707011693,2915.7972306819397
2402.1340912689857,4613.071217853781
3087.971400645558,5379.14584940037
4165.816450021963,4458.831120951632
1620.439590296705,5345.581231798667
3832.8326582606505,953.0626830850802
2796.512621337233,287.51859103947936
3702.583927843014,2892.9474426226334
1928.7947747361327,6829.828979085744
3206.040400548408,1767.761347685283
1575.920153695064,2796.591691397038
2160.5599627793736,3566.118593971507
3781.519808787101,5001.1895885915765
3675.53471941168,3509.4845796353447
2480.5172525996786,6721.33826934324
4936.805428080619,735.5036384661639
3043.427058523399,2829.603589385347
3440.800012740303,2638.8993234670106
3602.8606351519147,1577.0819872874636
1943.3203897988203,5861.612734830908
2984.357101338553,1248.2775736251615
3384.1468545701982,5191.893854509914
2918.5435423228337,6265.17344299989
4010.914206761924,4376.642470296317
3842.0390680525934,5262.645158375319
1586.6007710881704,5786.856440324228
2040.074163861781,3043.1825488835066
1311.1878233900245,5181.179024967516
4476.542424529807,3303.915601419735
458.84616537253714,2661.943814680953
3735.526164584296,3771.517774552999
538.7035343043926,3450.8931398073646
4857.915556082858,5400.745306119285
3487.7151449308776,2549.278316663058
932.1854819053896,445.18605344899015
1856.673410089763,4897.4014812173455
936.0764885212966,3260.1888738890284
4081.540260381322,855.456600519095
4402.9468522822735,2690.805829914385
1032.830262584258,441.7586879416276
3692.502039009626,6676.141601796991
5412.561543628214,2653.066424037288
1213.8602262878594,1226.7030224267646
1171.732683180443,2811.4813092148306
2597.6896700352754,4429.7993080840815
3647.957696887468,4126.599341781969
4613.028046111251,1539.317675889849
2130.6121501867456,6822.396622937106
4324.563690951581,582.5387784249242
1631.9956867312558,243.06934626125985
5323.543773850741,4328.018437242702
3184.7002691880016,2560.162943839574
1161.650794347057,6594.675468389188
919.1800833901916,6867.568384962841
457.3968632918904,3981.814260657397
5285.8139480263,1954.2908253282255
1615.0992816001508,3850.4488573350727
4007.048105666536,1562.1923694696725
5162.379733906379,4069.990232966324
4304.743776138665,6829.106461838231
1891.961531378944,3136.25582671534
3026.530653392296,6436.983100459161
4820.185730258417,3027.0176942048065
3387.9918522397797,1233.4128613278876
2495.042867662366,5753.122025088406
2082.1768014486806,1457.8515424820466
392.9865974104905,905.3558704336168
869.2954325714809,2822.893750484225
4860.839065764669,2761.557133779791
4577.715019301553,3299.91061077846
5295.941845806012,4944.580479775931
2588.5043636691407,6893.147926802513
1480.0878676198718,4295.729056501908
3996.3885916992376,5344.858714551153
5210.744168177602,2660.498780185925
1228.3858413505477,258.4867781719281
2896.2359140283324,1603.3840463746492
4396.68505559795,2514.966276293322
4162.846931393826,324.53547966906217
774.9124485769362,3002.160669612649
2435.0514224897506,5491.088830170752
2047.7852626267515,1899.1516565281252
3447.0618094246247,2814.7388770880734
727.4445967729662,3091.8065819371204
4611.578744030604,2859.188121866294
1607.3881828351814,4994.479749690454
4686.070898745389,2152.452352915716
4063.722367262447,5782.128932435439
2834.795166775069,2661.22129743344
1629.6248966628382,2882.232613080235
3842.960556040364,3943.352337532787
2824.160558328288,6444.440362128314
1102.5808371622095,5013.349452629002
3500.7665523924006,2900.3797987712705
1060.4532940547942,6598.127739417068
3326.5511049865163,2291.2501123866778
5310.4674608687,3976.364235521095
734.2591130706833,3267.6212300376656
494.15919218223553,901.3508797923428
2324.647512405545,1184.9586259083935
5160.008943837963,6709.153499785299
840.2442024461043,4759.326238993897
1644.1505117255265,1914.0163688254
3216.1932038486366,4758.603721746384
4125.16311451571,4724.29168137665
4481.882733226361,4799.047975883329
1753.0591107827586,766.5332054421378
3466.9277331838657,3341.655007296831
5327.363865999804,368.9847244472826
753.5723172165299,3794.56226576694
738.1501196865911,6082.624050477704
2175.085577842062,2597.902349716671
844.0642945951686,800.2925261984774
1936.5058735011023,5685.798086730362
5219.929474543736,197.15016146749485
1930.24407681678,5509.9585331093
1958.767492849278,3574.1036697335394
5094.124470355399,4952.012835924568
4772.717878454448,3116.663606529278
1668.8289300884437,3936.6424986316633
1827.5972744438693,6833.281250113626
3872.011786165739,2006.9198490231136
2967.460696207449,4855.657084698974
3663.3798944174087,1838.537557071205
2724.4372656371897,5128.574906793145
3622.7265589111566,2103.998117496222
640.7976170639085,2127.5953283235585
1852.7824034738576,2082.3986607773068
4931.511128330391,6013.855077624633
3962.549772490703,5786.133923076714
5387.908030785815,630.9930138444188
5231.531579924613,1868.122089552152
5495.342422241884,802.8275768242065
2731.251781934908,5304.38955489369
2551.671120311952,3199.574774432109
5060.285651146865,5393.28804445013
5343.409697609982,4854.934567451461
4226.360614807973,4720.839410348769
2219.62991996422,5147.444609731693
3115.548423169769,4762.031087253747
5182.2456576656205,4596.9063631750805
3744.7114709504303,1308.1691558345674
2365.300847911797,919.4980654833772
2211.9188211992496,6291.475502087075
2933.069157385521,5296.957198745053
1267.564969255635,1312.3439441099613
2274.8088705331584,3913.76780505184
4489.593831991331,3655.017083527948
2273.3595684525126,5233.638251028285
3298.9491769417878,2907.812154919907
4872.441171145545,4432.529061864448
319.3910251629568,292.24609892826766
4433.518298955138,6208.539428663727
1600.5736665374634,4818.665101589909
2956.7800788143422,1865.3923357717856
4703.566032436214,5318.5317499434495
1961.1382829176937,934.9404029145636
2627.6374826279034,1173.5212791184815
576.9860797422289,5824.595846201325
3714.7387528372847,4563.894465186772
2020.1833345820232,2515.713699061353
3410.274575013763,5894.649538339733
5474.5550104948725,1595.204267457981
618.5609032362509,4239.842464933777
2846.397272155945,4332.193225518096
1611.2331805047615,1035.9987565084284
3224.4570222270013,3614.5479238704847
1498.4795837779484,6141.962913073715
849.4295088122399,2295.9776202754665
1838.2567884111693,3050.614905032144
4765.006779689476,4260.69449888466
4097.5860919914985,5341.406443523273
4641.572565569557,6376.393906522758
3247.661232988755,6956.491780039797
2746.698884985365,3016.880489796322
1043.5108799773643,3432.023436868816
4506.561151589278,6821.674105689594
3756.866295944701,2979.1161783987072
4013.862621964254,1738.0070175702176
1822.2569657473168,5338.148875650029
3031.272233529128,1158.6565668212083
1165.4708864961203,2635.641755593768
966.0952155807664,6777.947378158887
3828.9876605910704,4911.543676267106
5371.908208121962,2918.5269844623053
2735.096779604488,1345.9085617116643
1932.6397724057144,2871.347985903719
1979.5299990757712,2781.174259486371
690.682267882622,6172.269962802176
1379.4430869410037,4299.156422009271
1479.1663796321018,5615.02187734444
656.8434486740871,6613.545171327735
3204.5910984677603,3087.631793661727
4039.9903424078175,2440.7627014000373
1655.7526171064028,3584.9882969100554
1781.6036302410648,5603.609436075046
3062.7402626692465,3356.5446251146222
2412.2159801023727,829.877058679423
1845.96788717614,1906.5840126767616
4548.663789176177,5236.343099288133
2168.848686678255,2422.6155157090034
4552.508786845758,1277.8621061061076
2007.1319271205,2164.612216953141
2462.6533505344787,4874.526787637523
2428.2618117125494,5315.826901683601
1949.5821864831432,6037.452288451969
4060.752848634311,1647.8332911528687
1725.4820882585482,1383.6479675887613
4099.035394072146,4021.535997546829
4545.694270548041,1102.0474580055625
4332.320798662876,6211.991699691606
4903.909200285662,6630.417120157862
4683.700108676974,4791.615619734692
3328.967904001259,6425.570659189766
4094.6165733633616,1207.1108022407025
1110.291935927181,3869.318560273621
5358.856800660438,2567.425502354092
2370.6411566083507,2414.630439946972
2547.2522996031703,385.1495791259822
1354.2368544852095,2277.107917336918
5057.316132518728,1258.9924031675591
4751.955372227954,3909.5930167764473
3689.532520381489,2541.84596051442
459.7676533603062,1342.650993838421
4158.105351256992,5602.862013307015
1816.020074583512,5162.862041642362
1496.9842727509767,688.3495454280951
1397.859708619599,6145.942998194471
3407.857775999021,1760.3289915366458
982.0701327241012,4489.860687927608
4778.083092671517,4612.348700606268
4485.727730895941,840.5669827013039
2895.3393315610792,2923.2295868305755
900.7634617115992,5020.781808777639
3305.763693239506,3083.626803020452
2781.090423807293,2575.580375750242
4356.953208079468,1461.1340158758076
2182.821582127548,1454.424176974684
3373.466237177092,2201.629105582725
3165.387065042156,2033.2219081102985
4363.767724377186,1636.9486639763527
5229.160789856196,4507.285356371128
4923.754020619096,384.4021563579513
3239.90412527746,1327.038858773116
1855.1992024885997,6216.719207580395
2277.179660601576,1274.6045382328643
4694.334717123755,1008.396555039817
1143.2341726684626,4747.888892203986
2189.6111929047493,1629.6861054618348
943.7875872862668,2116.157981533647
2676.0728313659683,6538.066359573543
2251.0519401580123,571.8488544030442
1022.7234682303542,4224.40012750259
2944.6252538200715,194.445313207646
630.7157282305216,5910.7894874979165
3537.5997957495883,6593.952951141674
4527.876377429166,6028.719789921907
4816.319629163028,212.5675933781631
1396.3394920721084,691.7769109354576
3490.6846635590146,6683.573957945627
785.0652518771649,5993.00304367375
391.512389809328,2224.673596796666
1122.4467609214516,5540.265582837761
1250.6685641245303,4919.723455183775
3098.053289478945,1595.951690226012
2440.416636706821,6986.773924247741
664.5545474390565,5469.514278972355
1154.836278049339,6418.860820288642
3503.690062074212,261.19162643177697
1222.17005361255,6856.13103817293
2616.081386193352,6276.033164655889
633.0865182989382,3271.62622067894
2063.831094236929,6385.101499532303
798.1166593386888,6344.104525781963
838.7699948449408,6078.643965356948
4636.784976486399,4881.236626538646
3707.924236539567,4388.079817086228
4973.638671437808,4429.076790836568
418.1928298662842,2927.40437510597
1511.55589675999,6493.617114795324
4474.171634461391,5943.078868238711
2137.401760963946,6997.658551424257
3332.81290167084,2467.089666007741
3570.4711180240274,698.4867498365811
3811.492526900246,1745.4642792393715
1236.142949061843,5887.939699438611
3945.607358413273,2620.029620528463
1777.7375291456756,2789.159335248401
419.1143178540551,1608.111554263437
3441.6965952075534,1319.0537830110843
655.3232321265959,1159.3790840687216
1179.9965015588075,1667.4255113389318
1313.5835189789586,2542.5684777619344
3661.009104348991,4477.700823890181
2471.285937287218,2411.2030744396097
5048.130826152594,3722.34102188599
749.7062161211406,980.1121649402972
2344.513436164786,1711.8747561171513
1767.6307347917718,6571.800774809365
3899.613714210467,1390.3578064898843
976.7298240275486,2994.728313464013
3012.90162079686,6085.35380425807
2626.188180547256,2493.391725094926
3633.4320818247807,5094.815586036805
1531.421820519231,7020.533245004081
3810.571038912476,3064.7571000819034
3038.0867498268462,1334.4712149217537
3144.0469336817505,2825.6235042645903
710.5481916418621,6699.186093010932
5016.662797012476,1524.4529635925755
4330.825487635904,758.378332045987
3798.416213918205,1393.810077517764
1616.5734892013152,2531.131130972023
967.544517661414,5458.076932182444
3533.7087891336823,3778.9501307016353
5091.707671340657,817.6922891214808
2249.6026380773646,1891.719300379488
2694.443444098237,1611.3691221366807
2951.414864597272,369.70724169479627
4045.330651104371,3935.895075863632
5415.53106225635,6787.362065319859
4827.921734543905,1883.53952146282
3051.1381572883693,1685.5726970299656
3171.6488617264786,2209.0614617313613
1272.9301834727055,2808.02903818695
1671.7524397702546,1297.4543262921702
5449.394786985402,6346.639576407692
3269.8979468164125,4844.244643429581
1120.997458840805,6860.136028814203
1792.263144208364,1820.9430909935652
4573.296198592769,485.48541547233344
2232.70623294626,5499.098811453301
3348.8338277605,6952.486789398524
3616.489667747351,1928.7112834885536
4616.919052727157,4354.320496329889
4774.192086055611,1797.345880166229
433.6399329167416,639.895310008601
2291.705275664264,306.38829397802783
3859.856961171467,335.97282645897394
4204.098995459797,6832.533827345594
4896.152092574368,1000.9641988911804
3516.7663750562533,612.8458281533844
3648.85427935472,2806.753801326042
4599.976638649727,1188.2161937816368
4711.302036721701,4175.053577201463
3009.0355197014715,3270.903703431427
791.8548626543661,6168.2649721609005
3542.894095499817,1315.601511983205
1533.7926105876468,4381.369978185105
2155.21965408282,2070.986219507913
3671.115898702896,695.0593843292181
1908.9288509768912,6302.912848876987
801.9616570082699,2385.623532599938
4615.444845125992,5673.638222692937
2607.7715588686624,646.605148909724
1718.6675719608293,1207.833319488216
1919.5634594236733,2519.693784182111
3946.503940880525,1300.1840800725358
5315.807769565253,5471.49660998469
1780.7070477738116,6923.454976530972
892.4996433332326,6164.8376066535375
1677.092748466809,2792.5867007557645
3060.369472600829,5995.707891933599
828.642097065228,3088.3543109092407
3823.6473518945168,3416.4113018035114
1280.641282237676,1663.9981458315688
3757.762878411954,1659.27063794278
1467.011554637832,3944.074854780301
2006.2104391327312,3483.905037795673
3585.0427420330407,6503.754319203807
2019.286752114771,3835.5592395172807
5189.981661951108,3453.4281904330937
4840.973142005428,2234.6410035710333
1208.5659265376307,6505.054461585235
2489.7025589658124,4257.989650624812
3937.343540034908,3764.085418404361
3664.854102018572,519.2198307081558
4826.44752694274,3202.8572478258693
1005.22833453953,1058.3207304748566
3901.10902523744,6843.971174135505
4033.1758261100986,2264.948053299492
4737.429757165266,4877.809261031283
2803.327137634952,463.3332391400245
3467.824315651119,2021.8094668409049
2491.15186104646,2938.1192046483675
2640.713795609944,1525.1754808400892
450.58234699417153,3805.999612556852
4757.295680924508,5404.725391240042
1555.1327419480522,3588.968382030813
2770.430909839996,6358.246720831724
5128.540914697845,4511.265441491885
954.49311019989,5106.97545007423
5007.477490646342,3987.801582311007
1520.7412031261229,4030.268496076891
5179.276139037484,462.6107218925104
1282.0905843183236,344.1276998551248
2926.807360701197,5121.117645123991
2600.060460103692,1790.6360412651056
4349.242109314498,2605.1649082311887
4273.275746998548,4631.218403544816
951.523591571754,972.67980879166
3681.796516096002,3685.324133256408
1582.157044858869,2971.878525404707
1148.5744813650151,6243.021266667581
2150.4320649996607,575.8289395238012
1537.6376082572278,422.8889850030792
1608.837484915828,3674.60930371401
2283.994176899294,1450.4191863334097
3158.572548744438,1857.4072600097531
3879.722884930709,862.8889566677317
1832.9164797146168,1555.482530568549
3866.6714774691854,511.7874745595191
5175.45604688842,4421.644434687931
689.1620513351309,718.1038755431609
2310.1218973428586,2153.1748701632296
2943.7037658323025,1513.738134050178
703.7336753441441,6523.371444910387
4017.728723059642,4552.457118396862
4808.030905264146,1356.0706716406671
5145.4373198289495,903.885930418072
2339.1731274682334,216.74238165355652
2023.1777587306776,6650.562059957319
4186.603861768973,3666.454430317859
1872.0956076197024,2609.339696506583
3128.624736151811,5113.685288975354
3183.8036867207493,3880.0084842955
5381.093514488097,455.17836574387366
2706.0206439585954,3281.788330607943
4386.050447151169,6298.185340988198
2993.588416651014,5558.412768528795
4321.640181269769,3221.726950764418
5223.820481159642,3012.152981907533
